score,pubdate,source,title,link
148,2025-07-24-01-00-00 +0000,wsj,President Trump’s push to introduce a new standard for global trade is coming into sharper focus as U.S. and EU officials converge on a possible 15% tariff deal,https://www.wsj.com/economy/trade/trump-trade-deal-15-percent-tariffs-16aeb256
130,2025-07-23-21-45-42 +0000,nypost,Third round of Ukraine-Russia peace talks end in less than a hour with no cease-fire after Trump threatens Putin with sanctions,https://nypost.com/2025/07/23/us-news/ukraine-russia-peace-talks-end-in-less-than-a-hour-with-no-cease-fire/
128,2025-07-23-09-24-00 +0000,wsj,"President Trump announced a trade deal with Japan, saying the country will face 15% reciprocal tariffs",https://www.wsj.com/economy/trade/u-s-japan-strike-trade-deal-trump-says-ab089e11
122,2025-07-23-18-03-36 +0000,nyt,How Japan Clinched a Trade Deal With Trump Just Days Ahead of the Tariff Deadline,https://www.nytimes.com/2025/07/23/business/trump-trade-japan-election.html
117,2025-07-23-23-26-00 +0000,wsj,The Trump administration issued a new AI action plan that aims to further the construction of data centers and encourage exports,https://www.wsj.com/tech/ai/trump-pledges-moves-to-stimulate-ai-use-and-exports-b85b0b15
112,2025-07-23-22-07-45 +0000,nyt,Investment Fund Seals Trade Deal for Japan and Expands Trump’s Influence,https://www.nytimes.com/2025/07/23/business/economy/japan-fund-trump-tariffs-trade.html
109,2025-07-24-02-33-55 +0000,cbc,Columbia University agrees to pay $220M in deal with Trump administration,https://www.cbc.ca/news/world/columbia-university-trump-settlement-research-funds-1.7592711?cmp=rss
108,2025-07-24-03-03-24 +0000,nypost,"Appeals court blocks Trump’s effort to end birthright citizenship, upholding lower court order",https://nypost.com/2025/07/23/us-news/appeals-court-blocks-trumps-effort-to-end-birthright-citizenship-upholding-lower-court-order/
107,2025-07-23-20-52-06 +0000,latimes,"Trump can fire the 3 Democrats on the Consumer Product Safety Commission, Supreme Court says",https://www.latimes.com/politics/story/2025-07-23/trump-can-fire-the-three-democrats-on-consumer-product-safety-commission-supreme-court-says
105,2025-07-23-09-25-00 +0000,bbc,Trump says US has struck trade deal with Japan,https://www.bbc.com/news/articles/cpwq4dljjdko
104,2025-07-24-04-00-13 +0000,nyt,How Trump’s Japan Deal Could Give Japanese Cars a Leg Up in the US,https://www.nytimes.com/2025/07/24/business/trump-japan-trade-deal-cars.html
103,2025-07-23-14-00-45 +0000,nypost,John Brennan ignored ‘veteran’ CIA officers to push claim Putin wanted Trump to win in 2016: bombshell House intel report,https://nypost.com/2025/07/23/us-news/john-brennan-ignored-veteran-cia-officers-to-push-claim-putin-wanted-trump-to-win-in-2016-bombshell-house-intel-report/
102,2025-07-23-21-55-57 +0000,nyt,Supreme Court Lets Trump Fire Consumer Product Safety Regulators,https://www.nytimes.com/2025/07/23/us/politics/supreme-court-consumer-product-commission.html
102,2025-07-23-19-08-00 +0000,wsj,Justice Department told Trump in May that his name is among many in the Epstein files.,https://www.wsj.com/politics/justice-department-told-trump-name-in-epstein-files-727a8038
102,2025-07-23-22-53-58 +0000,nypost,Columbia University to pay out more than $220M after violating Jewish students’ civil rights in massive win for Trump admin,https://nypost.com/2025/07/23/us-news/columbia-university-to-pay-out-more-than-220m-after-violating-jewish-students-civil-rights-in-massive-win-for-trump-admin/
100,2025-07-24-00-38-26 +0000,nypost,"Ukraine urges Trump to provide long-range missiles to cripple, attack deep within Russia: report",https://nypost.com/2025/07/23/world-news/ukraine-urges-trump-to-provide-long-range-missiles-to-cripple-attack-deep-within-russia-report/
100,2025-07-23-20-40-10 +0000,nyt,"Deferring to Trump, Senate Pulls Back on New Russia Sanctions",https://www.nytimes.com/2025/07/23/us/politics/trump-putin-russia-sanctions-senate.html
99,2025-07-23-10-00-00 +0000,latimes,Legal help in immigration court fades as Trump administration ramps up arrests,https://www.latimes.com/california/story/2025-07-23/legal-aid-cut
96,2025-07-23-19-45-05 +0000,latimes,Tech companies want to move fast. Trump's 'AI Action Plan' aims to cut 'red tape',https://www.latimes.com/business/story/2025-07-23/trump-unveils-ai-action-plan
96,2025-07-23-22-15-00 +0000,wsj,Russia and Ukraine Are No Closer to Peace After Trump’s Threats,https://www.wsj.com/world/russia-and-ukraine-are-no-closer-to-peace-after-trumps-threats-700e4c17
95,2025-07-23-22-19-31 +0000,nypost,Supreme Court lets Trump remove 3 Dems from Consumer Product Safety Commission,https://nypost.com/2025/07/23/us-news/supreme-court-lets-trump-remove-3-dems-from-consumer-product-safety-commission/
94,2025-07-24-02-25-42 +0000,bbc,White House hits back at reports Trump named in Epstein files,https://www.bbc.com/news/articles/cwyq921zqqzo
93,2025-07-23-13-40-13 +0000,nypost,"Trump says he expects a total of $36M from CBS parent in ‘60 Minutes’ settlement, confirming exclusive Post report",https://nypost.com/2025/07/23/media/trump-says-he-expects-a-total-of-36m-from-60-minutes-settlement/
91,2025-07-23-10-00-00 +0000,nypost,"Eric Adams praises Trump for securing US border, tells all on Biden meetings about migrant crisis to ‘Pod Force One’",https://nypost.com/2025/07/23/us-news/eric-adams-praises-trump-for-putting-end-to-border-migrant-crisis/
91,2025-07-24-03-40-30 +0000,startribune,Attorney general told Trump his name appeared in Epstein files,https://www.startribune.com/attorney-general-told-trump-his-name-appeared-in-epstein-files/601441885
91,2025-07-24-02-38-08 +0000,bbc,Columbia University to pay $200m in settlement with Trump administration,https://www.bbc.com/news/articles/cq8zljpvyk0o
91,2025-07-24-03-00-13 +0000,cbc,U.S. appeals court upholds block on Trump's bid to end birthright citizenship,https://www.cbc.ca/news/world/trump-court-birthright-citizenship-1.7592729?cmp=rss
91,2025-07-24-04-25-05 +0000,nyt,Bondi Told Trump His Name Appeared in Epstein Files,https://www.nytimes.com/2025/07/23/us/politics/trump-epstein-files-named.html
89,2025-07-24-02-23-42 +0000,nyt,Appeals Court Blocks Trump’s Attempt to Restrict Birthright Citizenship,https://www.nytimes.com/2025/07/23/us/politics/appeals-court-birthright-citizenship.html
88,2025-07-24-01-04-00 +0000,nyt,House Panel Approves Spending Bill That Rejects Some Trump Foreign Aid Cuts,https://www.nytimes.com/2025/07/23/us/politics/house-spending-trump-foreign-aid.html
88,2025-07-24-02-05-27 +0000,nyt,"Republicans Are Breaking With Trump Over Epstein Files, Polls Show",https://www.nytimes.com/2025/07/23/us/politics/epstein-trump-republicans.html
87,2025-07-24-00-32-04 +0000,bbc,Trump AI plan aims to cut red tape and 'partisan bias',https://www.bbc.com/news/articles/c4g8nxrk207o
86,2025-07-23-23-03-00 +0000,wsj,Judge Blocks Trump Administration From Swiftly Deporting Abrego Garcia Again,https://www.wsj.com/us-news/law/judge-says-abrego-garcia-must-be-returned-to-maryland-after-release-from-jail-b141f271
86,2025-07-23-09-01-34 +0000,nyt,A New Golf Course and Old Grudges Await Trump in Scotland,https://www.nytimes.com/2025/07/23/world/europe/trump-visit-scotland-golf-resorts.html
86,2025-07-23-21-52-48 +0000,nyt,"After Carney Meeting, Canada’s Premiers Agree on Trump and Tariffs, Differ on Next Steps",https://www.nytimes.com/2025/07/23/world/canada/canada-premiers-trade-trump-tariffs-carney.html
86,2025-07-23-18-51-36 +0000,nypost,US importers bear brunt of Trump tariffs with higher consumer prices ‘in the pipeline’: Deutsche Bank,https://nypost.com/2025/07/23/business/higher-prices-in-the-pipeline-due-to-trump-tariffs-deutsche-bank/
85,2025-07-24-03-03-00 +0000,wsj,Columbia Agrees to Pay More Than $200 Million to Settle Trump Fight,https://www.wsj.com/us-news/education/columbia-reaches-deal-with-trump-administration-to-restore-federal-funds-2e3cfdc6
84,2025-07-23-23-16-48 +0000,latimes,Trump ordered purge of 'unpatriotic' signage from national parks. How one California spot complied,https://www.latimes.com/california/story/2025-07-23/muir-woods-exhibit-removed-following-trump-order-on-unpatriotic-signs
84,2025-07-23-10-00-00 +0000,latimes,End of transgender care at Children's Hospital L.A. signals nationwide shift under Trump,https://www.latimes.com/california/story/2025-07-23/childrens-hospital-los-angeles-ends-transgender-care-program
83,2025-07-23-17-10-32 +0000,bbc,Trump administration opens investigation into Harvard's use of visas,https://www.bbc.com/news/articles/c335gl5n6y5o
82,2025-07-23-19-11-52 +0000,nyt,"Trump Administration Illegally Withheld Head Start Funds, Watchdog Finds",https://www.nytimes.com/2025/07/23/us/politics/trump-head-start-government-accountability-office.html
82,2025-07-23-23-00-49 +0000,nypost,New trove of disturbing Bryan Kohberger documents unsealed — and reveals which University of Idaho victim he brutalized most,https://nypost.com/2025/07/23/us-news/new-trove-of-disturbing-bryan-kohberger-documents-unsealed/
80,2025-07-23-21-56-03 +0000,nyt,American Convicted of Murder Among Those Trump Rescued From Venezuela Prison,https://www.nytimes.com/2025/07/23/world/americas/venezuela-american-convicted-murder.html
79,2025-07-23-17-17-53 +0000,nyt,"Trump’s Tariffs Are the Highest in a Century. But After His Threats, They Seem Like a Relief.",https://www.nytimes.com/2025/07/23/business/economy/trump-tariffs-japan.html
79,2025-07-23-23-28-12 +0000,nyt,Trump’s Attempts to Change the Topic From Epstein: A Timeline,https://www.nytimes.com/2025/07/23/us/politics/trump-epstein-distraction-timeline.html
78,2025-07-23-22-22-56 +0000,latimes,Contributor: Trump's Fed battle is not like his other political tussles,https://www.latimes.com/opinion/story/2025-07-23/trump-fed-chair-jerome-powell-debt-fiscal-dominance
78,2025-07-23-23-34-00 +0000,nyt,"Targeting Obama, Trump’s Retribution Campaign Takes Another Turn",https://www.nytimes.com/2025/07/23/us/politics/trump-obama-retribution.html
77,2025-07-23-12-55-52 +0000,bbc,Faisal Islam: Trump's tough tariff tactics are getting results,https://www.bbc.com/news/articles/c93k0wzyw0ko
76,2025-07-23-20-59-48 +0000,latimes,Trump's top federal prosecutor in L.A. struggles to secure indictments in protest cases,https://www.latimes.com/california/story/2025-07-23/protester-charges-essayli
76,2025-07-24-01-31-45 +0000,nypost,Trump targets ‘woke AI’ in series of executive orders on artificial intelligence,https://nypost.com/2025/07/23/us-news/trump-targets-woke-ai-in-series-of-executive-orders-on-artificial-intelligence/
75,2025-07-23-13-49-26 +0000,bbc,Ethiopian official denies Donald Trump's claim that US funded River Nile dam,https://www.bbc.com/news/articles/c89e41z388qo
74,2025-07-24-06-16-45 +0000,bbc,Australia to lift import ban on US beef after Trump tariffs tiff,https://www.bbc.com/news/articles/cn813m73x5zo
73,2025-07-23-19-30-24 +0000,nyt,"As Trump Quits UNESCO, China Expands Influence",https://www.nytimes.com/2025/07/23/world/asia/unesco-china-us.html
73,2025-07-24-04-14-35 +0000,nyt,Trump to Visit Federal Reserve As Campaign Against Powell Intensifies,https://www.nytimes.com/2025/07/24/us/politics/trump-bank-federal-reserve.html
72,2025-07-23-21-35-00 +0000,wsj,"Opinion | Like Trump, Obama Has Immunity",https://www.wsj.com/opinion/donald-trump-barack-obama-presidential-immunity-2847d7a1
72,2025-07-23-20-43-00 +0000,wsj,Opinion | Trump Learns the Political Price of Conspiracy Theories,https://www.wsj.com/opinion/trump-will-pay-a-political-price-of-conspiracy-theories-f1e7cf9d
72,2025-07-23-23-53-24 +0000,bbc,"Philippines goods to face 19% tariff, Trump says",https://www.bbc.com/news/articles/clynwv7gn2do
72,2025-07-23-10-15-05 +0000,cbc,"Russia, Ukraine wrap latest peace talks without deal on ceasefire or plan for leaders to meet",https://www.cbc.ca/news/world/russia-ukraine-talks-istanbul-1.7591747?cmp=rss
71,2025-07-23-13-59-04 +0000,bbc,The big winner from Coca-Cola's Trump-inspired sugar push,https://www.bbc.com/news/articles/cp8263jn20zo
70,2025-07-23-23-24-27 +0000,nyt,Trump Plans to Give A.I. Developers a Free Hand,https://www.nytimes.com/2025/07/23/technology/trump-ai-executive-orders.html
70,2025-07-24-00-32-23 +0000,nyt,Trump’s A.I. Challenge: Focus on Weapon Concerns or Woke-ism?,https://www.nytimes.com/2025/07/23/us/politics/trump-ai-nuclear-weapons.html
70,2025-07-23-13-15-01 +0000,nyt,"In Trump’s Battle With Murdoch, Fox News Is a Complication",https://www.nytimes.com/2025/07/22/business/media/trump-murdoch-fox-wall-street-journal.html
65,2025-07-23-21-34-00 +0000,wsj,"Opinion | Trump, Coke and the Sugar Cartel",https://www.wsj.com/opinion/donald-trump-coke-cane-sugar-corn-syrup-16d07309
65,2025-07-23-23-17-00 +0000,wsj,Tulsi Gabbard and the White House alleged former President Barack Obama and senior officials in his administration manufactured a false conspiracy suggesting Russia interfered in the 2016 election,https://www.wsj.com/politics/policy/tulsi-gabbard-obama-russia-8315b420
64,2025-07-24-00-57-18 +0000,nyt,"Gabbard Releases New Documents Targeting Obama Administration, as Justice Dept. Forms Task Force",https://www.nytimes.com/2025/07/23/us/politics/trump-russia-obama-gabbard.html
61,2025-07-24-01-33-00 +0000,wsj,"Stock Market News, July 23, 2025: EU Seeks 15% Baseline Tariffs In U.S. Trade Deal",https://www.wsj.com/livecoverage/stock-market-today-dow-sp500-nasdaq-07-23-2025?mod=rss_markets_main
61,2025-07-23-16-39-41 +0000,nyt,Bryan Kohberger Said He Wanted to Counsel High-Profile Criminals. Then He Became One.,https://www.nytimes.com/2025/07/23/us/bryan-kohberger-criminal-justice-drug-use.html
60,2025-07-24-00-21-58 +0000,nyt,New Documents Shed Light on Bryan Kohberger and Idaho Student Murders,https://www.nytimes.com/2025/07/23/us/bryan-kohberger-idaho-student-murders-evidence.html
57,2025-07-23-20-42-00 +0000,wsj,Japan Trade Deal and European Talks Send U.S. Stocks Higher,https://www.wsj.com/finance/stocks/global-stocks-markets-dow-news-07-23-2025-1149f353?mod=rss_markets_main
56,2025-07-23-20-30-00 +0000,wsj,Bryan Kohberger Given Four Life Sentences in Killings of University of Idaho Students,https://www.wsj.com/us-news/law/bryan-kohberger-sentencing-university-of-idaho-killings-3cdc0f8f
55,2025-07-23-17-03-00 +0000,wsj,"Detroit Carmakers Blast Japan Trade Deal, but Their Shares Are Rallying Anyway",https://www.wsj.com/business/autos/us-japan-autos-trade-deal-stocks-2e4bb8aa?mod=pls_whats_news_us_business_f
52,2025-07-23-19-36-31 +0000,bbc,Bryan Kohberger gets four life sentences for murdering Idaho college students,https://www.bbc.com/news/articles/c0rvk25v5lxo
50,2025-07-23-18-31-20 +0000,nyt,Why Did Bryan Kohberger Kill Four University of Idaho Students?,https://www.nytimes.com/2025/07/23/us/bryan-kohberger-motive.html
49,2025-07-24-00-45-27 +0000,nypost,"Bryan Kohberger had no connection whatsoever to his four Idaho victims, investigators reveal",https://nypost.com/2025/07/23/us-news/bryan-kohberger-had-no-connection-to-his-four-idaho-victims-investigators/
49,2025-07-23-16-59-32 +0000,nypost,"Emanuel, Brigitte Macron sue Candace Owens for claiming French first lady was born a man who groomed her allegedly gay husband",https://nypost.com/2025/07/23/media/candace-owens-sued-by-french-president-emanuel-macron-and-his-wife-for-defamation/
49,2025-07-23-23-19-35 +0000,nyt,Bryan Kohberger Sentenced to Life in Prison for Idaho Student Murders: 6 Takeaways,https://www.nytimes.com/2025/07/23/us/bryan-kohberger-sentencing-takeaways.html
47,2025-07-24-02-00-36 +0000,wapo,Do Japanese auto imports get a tariff edge with trade deal?,https://www.washingtonpost.com/business/2025/07/23/automakers-tariff-japan/
46,2025-07-23-23-42-11 +0000,nypost,"Ghislaine Maxwell preparing ‘new evidence’ ahead of highly anticipated meeting with feds, her brother explains",https://nypost.com/2025/07/23/us-news/ghislaine-maxwell-preparing-new-evidence-ahead-of-highly-anticipated-meeting-with-feds-her-brother-explains/
46,2025-07-24-00-40-21 +0000,nyt,House Panel Votes to Subpoena Justice Dept. for Epstein Files,https://www.nytimes.com/2025/07/23/us/politics/house-subpoena-justice-dept-epstein-files.html
46,2025-07-23-16-16-47 +0000,nyt,Canada Won’t Accept a Trade Deal With the U.S. at ‘Any Cost’,https://www.nytimes.com/2025/07/22/world/canada/carney-trade-deal-trump.html
45,2025-07-23-11-00-01 +0000,startribune,"The park worker, her baby and the Minneapolis Park Board’s $13K invoice for her maternity leave pay",https://www.startribune.com/minneapolis-park-board-maternity-leave-pay-union-dispute/601436636
