score,pubdate,source,title,link
151,2025-09-25-23-56-17 +0000,nypost,Trump celebrates James Comey indictment in scathing Truth Social post — as ex-FBI director is expected to surrender Friday,https://nypost.com/2025/09/25/us-news/trump-celebrates-james-comey-indictment-in-scathing-truth-social-post/
150,2025-09-26-18-49-37 +0000,nypost,"Trump predicts ‘there will be others’ after James Comey indictment, but denies having ‘list’ of enemies to prosecute",https://nypost.com/2025/09/26/us-news/trump-predicts-there-will-be-others-after-james-comey-indictment/
135,2025-09-26-10-20-21 +0000,nyt,"James Comey, Former FBI Director, Indicted After Pressure From Trump",https://www.nytimes.com/2025/09/25/us/politics/james-comey-indicted.html
132,2025-09-26-16-22-19 +0000,bbc,Watch: Trump says 'there will be others' after Comey indictment,https://www.bbc.com/news/videos/ceq2zzp1dx2o?at_medium=RSS&at_campaign=rss
131,2025-09-26-20-38-00 +0000,wsj,"President Trump announced many new tariffs Thursday, including a large one on pharmaceutical companies that aren’t building plants in the U.S.",https://www.wsj.com/economy/trade/trump-to-slap-new-tariffs-on-pharma-big-trucks-ab37416e
127,2025-09-26-01-00-00 +0000,wsj,The Supreme Court is poised to decide whether President Trump can remove Lisa Cook from the Fed board in a case that economists and former officials say threatens to erode central bank independence,https://www.wsj.com/economy/central-banking/fed-lisa-cook-supreme-court-trump-66fdd1b0
123,2025-09-26-11-55-31 +0000,nypost,Trump rages about ‘dirty cop’ Comey’s case being handled by ‘crooked’ Biden-appointed judge: ‘Very big price must be paid!’,https://nypost.com/2025/09/26/us-news/trump-rages-about-james-comeys-case-being-handled-by-crooked-biden-appointed-judge-very-big-price-must-be-paid/
122,2025-09-26-14-39-06 +0000,bbc,"Trump announces new tariffs on drugs, trucks and kitchen cabinets",https://www.bbc.com/news/articles/crkjreprp3po?at_medium=RSS&at_campaign=rss
122,2025-09-26-22-28-20 +0000,nypost,Trump backs plan to make ex-UK PM Tony Blair ‘interim administrator’ of Gaza: report,https://nypost.com/2025/09/26/world-news/trump-backs-plan-to-make-tony-blair-interim-administrator-of-gaza/
122,2025-09-26-15-20-00 +0000,wsj,Trump Pledges That Others Will Be Indicted After Comey,https://www.wsj.com/us-news/law/trump-doj-indictments-fbi-james-comey-49910fd3
121,2025-09-26-04-00-00 +0000,wsj,"The Trump administration is weighing a new plan to reduce dramatically the U.S.’s reliance on semiconductors made overseas, hoping to spur domestic manufacturing and reshape global supply chains",https://www.wsj.com/economy/trade/trump-chip-tariffs-exemptions-90fa2ab3
120,2025-09-26-01-13-41 +0000,bbc,Trump says he 'will not allow' Netanyahu to annex West Bank,https://www.bbc.com/news/articles/c3e7d32epk3o?at_medium=RSS&at_campaign=rss
120,2025-09-26-12-41-24 +0000,wapo,"Trump announces new tariffs on trucks, furniture and pharmaceuticals",https://www.washingtonpost.com/business/2025/09/25/trump-tariffs-pharmaceuticals-trucks-furniture/
118,2025-09-26-20-39-00 +0000,wsj,Economists question whether Trump can achieve his goal of helpingAmerican businesses with his new round of tariffs,https://www.wsj.com/politics/policy/trump-is-adding-more-tariffs-will-they-spur-u-s-production-31a9ed13
118,2025-09-26-09-42-16 +0000,nyt,Trump’s New Tariffs Shock Countries Reeling From His Chaotic Trade War,https://www.nytimes.com/2025/09/26/business/trump-tariffs-asia.html
116,2025-09-26-09-50-47 +0000,nyt,4 Takeaways From Trump’s Securing of an Indictment Against Comey,https://www.nytimes.com/2025/09/26/us/politics/comey-indictment-trump-takeaways.html
116,2025-09-26-19-41-00 +0000,wsj,"Trump Told Zelensky He Was Open to Providing New Long-Range Weapons, Officials Say",https://www.wsj.com/world/trump-told-zelensky-he-was-open-to-providing-new-long-range-weapons-officials-say-b9cfabf4
116,2025-09-26-22-49-43 +0000,nypost,These two words led to federal indictment of James Comey — as ex-prosecutors predict former FBI chief will beat perjury rap,https://nypost.com/2025/09/26/us-news/these-two-words-led-to-federal-indictment-of-james-comey-as-ex-prosecutors-predict-former-fbi-chief-will-beat-perjury-rap/
115,2025-09-26-03-59-59 +0000,nyt,"Trump Will Slap Tariffs on Imported Drugs, Trucks and Household Furnishings",https://www.nytimes.com/2025/09/25/business/economy/trump-tariffs-pharmaceuticals-furniture-trucks.html
115,2025-09-26-03-26-01 +0000,bbc,Trump urged prosecutors to target Comey. Now he's been charged,https://www.bbc.com/news/articles/c33r872egvjo?at_medium=RSS&at_campaign=rss
115,2025-09-26-20-12-25 +0000,wapo,What Trump’s new tariffs mean for pharmaceuticals and patented drugs,https://www.washingtonpost.com/business/2025/09/26/trump-pharmaceutical-tariffs-drugs-impacts/
115,2025-09-26-22-32-00 +0000,wsj,The Supreme Court on Friday granted the Trump administration’s emergency request to allow it to withhold $4 billion in foreign-aid spending that had been approved by Congress,https://www.wsj.com/politics/policy/supreme-court-allows-trump-to-withhold-4-billion-in-foreign-aid-53cae54d
114,2025-09-26-22-25-50 +0000,nypost,ICE agent who shoved immigrant in viral NYC federal court video ‘relieved of current duties’ — as Mamdani vows to fight Trump crackdown,https://nypost.com/2025/09/26/us-news/ice-agent-who-shoved-immigrant-in-viral-nyc-federal-court-video-relieved-of-current-duties-as-mamdani-vows-to-fight-trump-crackdown/
114,2025-09-26-08-08-05 +0000,wsj,Stock Market Today: Dow Rises After Trump Unveils New Tariffs,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-09-26-2025?mod=rss_markets_main
113,2025-09-26-16-30-07 +0000,nyt,Trump’s New Tariffs Hit Furniture and Home Goods Stocks,https://www.nytimes.com/2025/09/26/business/trumps-tariffs-furniture-home-goods-stocks.html
113,2025-09-26-03-54-00 +0000,wsj,Trump Confirms He Will Block Israel From Annexing West Bank,https://www.wsj.com/world/middle-east/trump-confirms-he-will-block-israel-from-annexing-west-bank-24fd4bee
112,2025-09-26-22-27-27 +0000,latimes,Legal experts say Trump's indictment of Comey is a test of justice,https://www.latimes.com/politics/story/2025-09-26/comey-indictment-test-of-justice
109,2025-09-26-16-24-55 +0000,nyt,"With Comey Indictment, Trump Gets Retribution but Shatters Norms",https://www.nytimes.com/2025/09/25/us/politics/trump-retribution-comey-indictment.html
109,2025-09-26-14-25-13 +0000,nyt,James Comey and Donald Trump’s Relationship: A Timeline,https://www.nytimes.com/2025/09/26/us/trump-comey-relationship-timeline.html
107,2025-09-26-21-45-40 +0000,bbc,"Trump pressed to prosecute Comey, but his own actions could undermine the case",https://www.bbc.com/news/articles/cg42e01p23qo?at_medium=RSS&at_campaign=rss
106,2025-09-26-04-00-00 +0000,wsj,Trump Takes Aim at Chip Makers With New Plan to Throttle Imports,https://www.wsj.com/economy/trade/trump-chip-tariffs-exemptions-90fa2ab3?mod=pls_whats_news_us_business_f
105,2025-09-26-18-26-00 +0000,nypost,Zelensky asks Trump for Tomahawk missiles in closed-door meeting to ramp up pressure on Russia to end war,https://nypost.com/2025/09/26/world-news/zelensky-asks-trump-for-tomahawk-missiles-in-secret-meeting/
102,2025-09-25-23-46-00 +0000,cbc,"Trump to put tariffs on cabinets, furniture, pharmaceuticals and heavy trucks",https://www.cbc.ca/news/world/new-tariffs-trucks-cabinets-drugs-1.7644196?cmp=rss
100,2025-09-26-20-13-35 +0000,nyt,Trump Predicts More Indictments After Comey and Claims It’s Not Revenge,https://www.nytimes.com/2025/09/26/us/politics/trump-comey-revenge.html
100,2025-09-26-18-42-00 +0000,wsj,Trump Plan Backs Tony Blair as Postwar Gaza Leader,https://www.wsj.com/world/middle-east/trump-plan-backs-tony-blair-as-postwar-gaza-leader-eb5a2c56
99,2025-09-26-22-20-43 +0000,nyt,Trump Expands Tariffs Beyond Supreme Court’s Reach,https://www.nytimes.com/2025/09/26/us/politics/trump-tariffs-supreme-court.html
98,2025-09-26-21-25-40 +0000,bbc,Watch: How Trump and Comey's relationship soured,https://www.bbc.com/news/videos/cz69y2n6xexo?at_medium=RSS&at_campaign=rss
96,2025-09-26-21-44-00 +0000,wsj,Opinion | The Comey-Trump Revenge Cycle,https://www.wsj.com/opinion/donald-trump-james-comey-indictment-fbi-justice-department-85ef2a7e
95,2025-09-26-00-46-27 +0000,nyt,Trump Orders Broad Effort to Root Out Groups He Says Organize Political Violence,https://www.nytimes.com/2025/09/25/us/politics/trump-memorandum-left-wing-violence.html
94,2025-09-26-02-56-10 +0000,nypost,"Trump to put import taxes on pharmaceutical drugs, kitchen cabinets, furniture and heavy trucks",https://nypost.com/2025/09/25/us-news/trump-to-put-import-taxes-on-pharmaceutical-drugs-kitchen-cabinets-furniture-and-heavy-trucks/
93,2025-09-26-14-07-05 +0000,nypost,Trump and Melania’s finger-waving ‘spat’ was actually prez raving about UN escalator snafu: lip readers,https://nypost.com/2025/09/26/us-news/apparent-finger-waving-spat-between-trump-melania-was-actually-about-un-escalator-lip-readers/
92,2025-09-26-20-25-31 +0000,nyt,How Trump’s Latest Tariffs May Affect Your Medicines,https://www.nytimes.com/2025/09/26/health/trump-drug-tariffs-prescription-costs.html
91,2025-09-26-12-35-44 +0000,nyt,"As Trump’s H-1B Visa Fee Targets Foreign Workers, China Woos Them",https://www.nytimes.com/2025/09/26/world/asia/china-tech-workers-visas-us-h1b.html
91,2025-09-26-13-57-22 +0000,nyt,Wary European Drugmakers Think They Can Avoid Trump’s Latest Tariffs,https://www.nytimes.com/2025/09/26/business/europe-pharma-tariffs-trump.html
90,2025-09-26-10-00-00 +0000,latimes,Contributor: Trump is doing everything he can to raise your energy bills,https://www.latimes.com/opinion/story/2025-09-26/donald-trump-energy-bills
89,2025-09-26-18-55-00 +0000,wsj,"Big Pharma Unfazed by Trump Tariffs, but Small Biotechs Face Vulnerability",https://www.wsj.com/health/pharma/pharmaceutical-tariffs-drugmakers-biotech-b3bf6f27?mod=pls_whats_news_us_business_f
88,2025-09-26-02-54-39 +0000,nypost,Trump suggests Somali president ‘take back’ Rep. Ilhan Omar after she trashed Charlie Kirk’s legacy,https://nypost.com/2025/09/25/us-news/trump-suggests-somali-president-take-back-rep-ilhan-omar-after-she-trashed-charlie-kirks-legacy/
88,2025-09-26-20-42-58 +0000,nyt,Trump’s Pharma Tariffs Spare Richest Drugmakers,https://www.nytimes.com/2025/09/26/health/trump-tariffs-drug-prices-manufacturing.html
87,2025-09-26-10-00-00 +0000,latimes,"UCLA chancellor ready to stand firm against Trump demands, unless they're 'valid'",https://www.latimes.com/california/story/2025-09-26/ucla-chancellor-julio-frenk-trump
87,2025-09-26-10-00-00 +0000,latimes,Trump says research links Tylenol and autism; scientists say their paper is being misinterpreted,https://www.latimes.com/science/story/2025-09-26/tylenol-and-pregnancy-truth
86,2025-09-26-21-22-50 +0000,nyt,Supreme Court Allows Trump to Slash Foreign Aid,https://www.nytimes.com/2025/09/26/us/politics/supreme-court-trump-foreign-aid.html
83,2025-09-26-10-00-00 +0000,latimes,"Lopez: From a Catholic school alum, a response to President Trump's call to prayer",https://www.latimes.com/california/story/2025-09-26/from-a-catholic-school-alum-a-response-to-president-trumps-call-to-prayer
82,2025-09-26-14-34-42 +0000,nyt,Who Might the Trump Administration Go After Next?,https://www.nytimes.com/2025/09/26/business/dealbook/trump-soros-hoffman.html
