score,pubdate,source,title,link
72,2025-10-26-06-49-24 +0000,nypost,"Trump signs peace, trade deals ending conflict between Cambodia and Thailand — rips UN: ‘Didn’t get involved’",https://nypost.com/2025/10/26/us-news/trump-signs-peace-and-trade-deals-ending-conflict-between-cambodia-and-thailand-rips-un-didnt-get-involved/
50,2025-10-26-09-47-45 +0000,nypost,"2 Louvre robbery suspects busted in $100M museum heist, one caught at Paris airport trying to flee France",https://nypost.com/2025/10/26/world-news/louvre-heist-suspects-arrested-after-french-police-tipped-on-plan-to-flee-to-africa/
37,2025-10-26-09-00-00 +0000,wsj,Rep. Jared Golden didn’t just side with the GOP in the House vote to avoid the government shutdown. the Maine Democrat said they were right in their central criticism of his party’s stance,https://www.wsj.com/politics/policy/jared-golden-maine-democrat-shutdown-f18bb2fb
37,2025-10-25-23-10-24 +0000,nypost,NYC voters run to the polls on first day of early voting — with impressive five time increase to last mayoral race,https://nypost.com/2025/10/25/us-news/nyc-voters-run-to-the-polls-on-first-day-of-early-voting-with-impressive-five-time-increase-to-last-mayoral-race/
35,2025-10-26-05-21-38 +0000,nypost,"Bikini-clad Brazilian influencer Melissa Said breaks silence after she’s arrested, accused of being drug trafficking queen",https://nypost.com/2025/10/26/world-news/brazilian-influencer-melissa-said-breaks-silence-after-shes-arrested-accused-of-being-drug-trafficking-queen/
34,2025-10-26-01-51-00 +0000,wsj,Trump Says He Will Raise Tariffs on Canada by 10% Over Ontario Ad,https://www.wsj.com/politics/policy/trump-hikes-tariffs-on-canada-by-10-over-ontario-ad-0fc64764
27,2025-10-26-03-08-19 +0000,nypost,Sister of slain NJ man blasts cop who allegedly ignored 911 call about her brother’s murder— and went to pizza shop instead,https://nypost.com/2025/10/25/us-news/sister-of-slain-nj-man-blasts-cop-accused-of-skipping-911-shooting-probe-for-pizza/
26,2025-10-26-01-00-00 +0000,wsj,"“You have zero zoning conditions, you’re the president.” How Trump cut through red tape to get his White House ballroom.",https://www.wsj.com/politics/policy/trump-white-house-ballroom-construction-d1616a3e
26,2025-10-25-18-55-14 +0000,nyt,Canada-U.S. Tensions Stay on Baseball Field During Blue Jays-Dodgers World Series,https://www.nytimes.com/2025/10/25/sports/baseball/blue-jays-dodgers-trump-canada-us.html
24,2025-10-26-11-47-44 +0000,nypost,"London police nab sex offender, asylum-seeker who was mistakenly released from prison in wild gaffe: ‘Serious failure’",https://nypost.com/2025/10/26/world-news/london-police-nab-sex-offender-asylum-seeker-who-was-mistakenly-released-from-prison/
