score,pubdate,source,title,link
155,2025-12-11-04-00-00 +0000,wsj,President Trump wants lower interest rates and a new Fed chair. Wednesday’s divisions suggest one won’t guarantee the other.,https://www.wsj.com/economy/central-banking/feds-fractured-vote-signals-trouble-ahead-for-future-rate-cuts-d13f183f
136,2025-12-10-11-56-00 +0000,wsj,The next Fed chair will have to walk the tightrope convincing President Trump he’s the right choice while also winning over Wall Street. Read more in today’s WSJ Politics newsletter:,https://www.wsj.com/politics/policy/can-the-next-fed-chair-assuage-both-trump-and-wall-street-0ba4ef49
123,2025-12-10-23-56-02 +0000,nypost,Trump says he wants a new owner for CNN as part of any sale of Warner Bros. Discovery:  ‘A very dishonest group of people’,https://nypost.com/2025/12/10/media/trump-says-he-wants-a-new-owner-for-cnn-as-part-of-any-sale-of-warner-bros-discovery/
115,2025-12-11-00-32-00 +0000,wsj,"Fed Chair Jerome Powell said that Fed staffers believe federal data could be overstating job creation by up to 60,000 jobs a month—which suggests the jobs market might be shrinking",https://www.wsj.com/economy/jobs/fed-chair-jerome-powell-says-u-s-may-be-drastically-overstating-jobs-numbers-741c635d
114,2025-12-10-09-00-00 +0000,cbc,Is Trump’s stark new security strategy the end of the liberal world order? Europeans will need convincing,https://www.cbc.ca/news/world/trump-world-order-europe-9.7009365?cmp=rss
105,2025-12-11-03-30-51 +0000,bbc,"US seizes oil tanker off the coast of Venezuela, Trump says",https://www.bbc.com/news/articles/c1w9lg11jw0o?at_medium=RSS&at_campaign=rss
103,2025-12-11-04-17-57 +0000,wapo,"U.S. seizes ‘very large’ oil tanker off Venezuelan coast, Trump says",https://www.washingtonpost.com/world/2025/12/10/venezuela-oil-tanker-seizure/
102,2025-12-10-15-51-13 +0000,nypost,Trump’s final round of interviews with Fed chair candidates set to start this week — as markets bet on Kevin Hassett: reports,https://nypost.com/2025/12/10/business/trumps-final-round-of-interviews-with-fed-chair-candidates-set-to-start-this-week-as-markets-bet-on-kevin-hassett-reports/
98,2025-12-11-06-52-47 +0000,nyt,Trump Says U.S. Seized Oil Tanker Off Venezuelan Coast,https://www.nytimes.com/2025/12/10/us/politics/oil-tanker-seized-us-venezuela-trump.html
96,2025-12-10-20-49-18 +0000,wapo,Trump economic adviser Kevin Hassett leads in the race to be Fed chair,https://www.washingtonpost.com/business/2025/12/10/hassett-leads-fed-chair-race/
96,2025-12-11-03-00-00 +0000,wsj,President Trump is wielding one of the most sweeping of presidential powers—clemency—far differently in his second term than in his first: Here’s a visual breakdown,https://www.wsj.com/politics/policy/a-visual-breakdown-of-trumps-pardon-spree-c8287388
91,2025-12-10-20-21-00 +0000,wsj,Judge Orders Trump Administration to End National Guard Deployment in Los Angeles,https://www.wsj.com/us-news/law/judge-orders-trump-administration-to-end-national-guard-deployment-in-los-angeles-ed420fce
91,2025-12-10-19-16-15 +0000,nypost,Ukraine-Russia deal at ‘decisive moment’ as Trump pressures Zelensky for Christmas peace pact,https://nypost.com/2025/12/10/us-news/ukraine-russia-deal-at-decisive-moment-as-pressure-builds-for-christmas-peace-pact/
89,2025-12-10-17-04-17 +0000,bbc,Rebels reportedly enter key DR Congo city despite Trump peace deal,https://www.bbc.com/news/articles/cly59283d7ko?at_medium=RSS&at_campaign=rss
88,2025-12-10-15-22-43 +0000,nyt,Trump’s Search for Powell’s Replacement Adds to Cacophony Around Interest Rate Decision,https://www.nytimes.com/2025/12/10/business/fed-chair-powell-trump-replacement.html
86,2025-12-10-20-09-00 +0000,wsj,"The Journal answered subscribers’ questions about Fed decision-making in the absence of key data from government agencies, the impact of tariffs and inflation on the rate decision, and more",https://www.wsj.com/economy/central-banking/live-q-a-the-feds-rate-decisionwe-answer-your-questions-on-the-economy-markets-and-more-2f3342a7
86,2025-12-10-15-19-29 +0000,latimes,"Trump must end National Guard deployment in L.A., judge rules",https://www.latimes.com/california/story/2025-12-10/trump-must-end-national-guard-deployment-in-l-a-judge-rules
84,2025-12-10-16-35-49 +0000,bbc,US judge blocks Trump's National Guard deployment in Los Angeles,https://www.bbc.com/news/articles/c0r9p1yr1y7o?at_medium=RSS&at_campaign=rss
