score,pubdate,source,title,link
60,2025-08-31-18-12-00 +0000,wsj,"The Supreme Court has flirted with a flurry of Trump administration matters in recent months, but the battle over the president’s sweeping global tariffs will put the justices directly on the spot",https://www.wsj.com/politics/policy/trump-tariff-case-ups-ante-at-supreme-court-688f9df3
48,2025-08-31-14-53-00 +0000,wsj,Israel Says It Has Killed Hamas Spokesman in Gaza City Strike Ahead of Planned Invasion,https://www.wsj.com/world/middle-east/israel-says-it-has-killed-hamas-spokesman-in-gaza-city-strike-ahead-of-planned-invasion-19436f8e
47,2025-08-31-21-49-36 +0000,nypost,"Bullet fragment found in neck of Minneapolis school shooting survivor as parents tout ‘miracle’: ‘If it went any further, he would’ve died’",https://nypost.com/2025/08/31/us-news/bullet-fragments-found-in-neck-of-minneapolis-catholic-school-shooting-survivor-who-was-shielded-by-his-friend/
35,2025-08-31-09-00-00 +0000,wsj,Democratic Party moderates see Virginia governor hopeful Abigail Spanberger as a more politically viable standard-bearer than the likes of New York City mayoral candidate Zohran Mamdani,https://www.wsj.com/politics/elections/in-virginias-governor-race-a-democrat-strives-to-be-the-anti-mamdani-56beaa76
34,2025-08-31-10-00-11 +0000,wapo,Putin heads to China to shore up trading partners as economic pressure rises,https://www.washingtonpost.com/world/2025/08/31/russia-economy-shanghai-india-tariffs-oil/
29,2025-08-31-16-15-56 +0000,nypost,Rep. Ilhan Omar slams Trump official for pointing out Minnesota church shooter’s trans identity: ‘Not the moment to point fingers’,https://nypost.com/2025/08/31/us-news/rep-ilhan-omar-slams-trump-adviser-for-focusing-on-minnesota-church-shooter-robin-westmans-trans-identity/
26,2025-08-31-19-00-45 +0000,nypost,Rudy Giuliani seriously injured in New Hampshire car wreck after helping domestic violence victim: spokesman,https://nypost.com/2025/08/31/us-news/rudy-giuliani-hurt-in-car-wreck-after-helping-domestic-violence-victim-spokesman/
23,2025-08-31-19-58-46 +0000,nypost,Illinois Gov. Pritzker floats conspiracy theory that Trump has ‘other aims’ for deploying National Guard to blue cities: ‘He would like to stop the elections’,https://nypost.com/2025/08/31/us-news/pritzker-floats-wild-conspiracy-theory-that-trump-has-other-aims-for-deploying-national-guard-to-blue-cities/
20,2025-08-31-21-45-30 +0000,nypost,Trump mulls ‘GREAT’ plan to pay Palestinians $5K to leave Gaza during post-war rebuild: report,https://nypost.com/2025/08/31/us-news/trump-mulls-great-plan-to-pay-palestinians-5k-to-leave-gaza-during-post-war-rebuild-report/
19,2025-08-31-02-17-54 +0000,nypost,Lisa Cook standing up for the Federal Reserve over possible mortgage fraud is really a ploy to turn a blind eye from the Fed’s mission creep into wokeness,https://nypost.com/2025/08/30/business/lisa-cook-standing-up-for-the-federal-reserve-is-a-ploy-to-turn-a-blind-eye-from-her-mortgage-scandal/
