score,pubdate,source,title,link
145,2026-06-10-13-45-08 +0000,nyt,"Iran War Live Updates: After U.S. and Iran Exchange Strikes, Trump Issues New Threat",https://www.nytimes.com/live/2026/06/10/world/iran-war-trump-us
130,2026-06-10-01-50-00 +0000,wsj,Former Fox News Host Steve Hilton advanced to the general election to succeed California Gov. Gavin Newsom. He will face-off against former HHS Secretary Xavier Becerra.,https://www.wsj.com/politics/elections/republican-steve-hilton-to-face-off-against-xavier-becerra-for-california-governor-ab2ee64f
111,2026-06-10-13-25-04 +0000,startribune,"As US and Iran trade strikes, Trump says Tehran will 'pay the price' for stalled talks",https://www.startribune.com/iranian-fires-missiles-at-air-base-hosting-us-forces-in-jordan/601855343
111,2026-06-09-22-36-00 +0000,wsj,"Trump officials asked a government AI-testing unit to stop issuing public reports, the latest signal the White House is tightening control over AI models as national-security concerns grow",https://www.wsj.com/politics/policy/white-house-reins-in-ai-testing-unit-as-national-security-concerns-grow-8bd33fbb
108,2026-06-10-11-17-09 +0000,bbc,Trump-backed candidate Steve Hilton advances in California governor's race,https://www.bbc.com/news/articles/c77yl1p0vvxo?at_medium=RSS&at_campaign=rss
106,2026-06-10-13-19-02 +0000,bbc,Trump and Iran trade new threats after strikes exchanged,https://www.bbc.com/news/articles/ce371kw2ex2o?at_medium=RSS&at_campaign=rss
99,2026-06-10-03-09-35 +0000,nyt,U.S. Strikes Iran After Trump Vowed to Retaliate for Downed Army Helicopter,https://www.nytimes.com/2026/06/09/us/politics/trump-helicopter-iran-war.html
98,2026-06-10-11-55-02 +0000,wapo,Trump says Iran will ‘pay the price’ after it targets U.S. assets in three countries,https://www.washingtonpost.com/world/2026/06/10/trump-threatens-iran-after-it-targets-us-assets-middle-east/
98,2026-06-10-08-59-50 +0000,nypost,"Iran targets US bases in Jordan, Kuwait and Bahrain after Trump orders strikes near Strait of Hormuz",https://nypost.com/2026/06/10/world-news/iran-targets-us-bases-in-jordan-and-the-gulf-after-trump-orders-strikes-near-hormuz/
96,2026-06-09-22-28-38 +0000,nyt,U.S. Strikes Iran After Trump Vows to Retaliate for Downed Helicopter,https://www.nytimes.com/2026/06/09/world/middleeast/trump-iran-us-military-helicopter.html
95,2026-06-10-10-52-26 +0000,bbc,"Graham Platner wins Maine primary, setting up face-off with longtime Senator Collins",https://www.bbc.com/news/articles/c79yzzvddnlo?at_medium=RSS&at_campaign=rss
93,2026-06-10-13-38-00 +0000,wsj,"Consumer prices continued to rise quickly in May, as the runup in energy costs from the war with Iran pushed up overall inflation",https://www.wsj.com/economy/cpi-inflation-report-may-2026-60db25fe
92,2026-06-10-11-44-08 +0000,nypost,"President Trump readying new strikes on Iranian power plants, bridges: ‘Have to pay the price’",https://nypost.com/2026/06/10/us-news/president-trump-readying-new-strikes-on-iranian-power-plants-bridges-have-to-pay-the-price/
92,2026-06-10-01-08-53 +0000,nypost,Nancy Mace gets trounced in South Carolina gov’s race after Trump snub — makes a surprise endorsement,https://nypost.com/2026/06/09/us-news/nancy-mace-gets-trounced-in-south-carolina-gop-gubernatorial-primary-after-trump-endorsement-snub/
87,2026-06-10-11-47-00 +0000,wsj,"Rep. Nancy Mace, a onetime rising star in the Republican Party, was knocked out of the race for South Carolina governor",https://www.wsj.com/politics/elections/nancy-mace-defeated-in-bid-for-south-carolina-governor-d8a4aa6b
85,2026-06-09-18-03-00 +0000,wsj,Opinion | Inside Trump’s Economic War on Iran,https://www.wsj.com/opinion/inside-trumps-economic-war-on-iran-cdc4b576
85,2026-06-09-14-56-02 +0000,nyt,Infantino’s Yearslong Effort to Woo Trump for the World Cup,https://www.nytimes.com/2026/06/09/world/europe/world-cup-infantino-trump.html
84,2026-06-10-13-10-02 +0000,nyt,Platner’s Primary Victory in Maine Gives Democrats Hope and Fears in Key Senate Race,https://www.nytimes.com/2026/06/10/us/politics/senate-control-maine.html
81,2026-06-09-23-44-25 +0000,latimes,"Former Fox News host Steve Hilton clinches a top spot in governor's race, will challenge Xavier Becerra",https://www.latimes.com/california/story/2026-06-09/steve-hilton-clinches-top-spot-california-governor-race-will-challenge-xavier-becerra
80,2026-06-09-18-29-41 +0000,nyt,Iran’s Soccer Federation Says Its World Cup Tickets Have Been Revoked,https://www.nytimes.com/2026/06/09/world/middleeast/iran-world-cup-tickets-revoked.html
79,2026-06-10-12-34-09 +0000,nypost,Inflation tops 4% for the first time in three years as Iran war drives energy costs higher,https://nypost.com/2026/06/10/business/inflation-tops-4-for-the-first-time-in-three-years-as-iran-war-drives-energy-costs-higher/
79,2026-06-10-03-08-28 +0000,nypost,Sen. Susan Collins’ allies preview ‘the end for Graham Platner’ in Maine Senate war,https://nypost.com/2026/06/09/us-news/sen-susan-collins-allies-preview-war-strategy-for-maine-senate-the-end-for-graham-platner/
79,2026-06-10-13-31-10 +0000,wapo,"Inflation heats up to highest pace in three years, fueled by Iran war",https://www.washingtonpost.com/business/2026/06/10/inflation-hits-42-percent-first-time-three-years/
78,2026-06-09-23-01-35 +0000,latimes,Becerra and Hilton spar about electoral integrity as Trump claims California elections are rigged,https://www.latimes.com/california/story/2026-06-09/becerra-steyer-governor-newsom-trump-election
77,2026-06-09-17-05-04 +0000,nyt,A South Carolina race tests the strength of a Trump endorsement.,https://www.nytimes.com/live/2026/06/09/us/elections-maine-sc-nv-nd-primaries/a-south-carolina-race-tests-the-strength-of-a-trump-endorsement
77,2026-06-09-17-41-00 +0000,wsj,"Treasury Yields, Dollar Briefly Rise on Trump’s Iran Retaliation Threat",https://www.wsj.com/finance/currencies/buy-on-dips-approach-makes-sense-for-dollar-yen-if-theres-further-fx-intervention-5de5ec5e?mod=rss_markets_main
77,2026-06-10-01-31-11 +0000,nypost,Scandal-plagued Graham Platner clinches Dem Maine Senate primary: ‘I’ve made mistakes’,https://nypost.com/2026/06/09/us-news/scandal-magnet-graham-platner-clinches-dem-nod-for-maine-senate/
76,2026-06-10-13-00-00 +0000,missionlocal,Where can you watch the World Cup in San Francisco? Use our guide.,https://missionlocal.org/2026/06/san-francisco-world-cup-viewing-guide-map/
74,2026-06-10-13-45-24 +0000,nyt,"Steve Hilton Wins Second Spot in California Governor Race, Beating Tom Steyer",https://www.nytimes.com/2026/06/09/us/steve-hilton-california-governor-xavier-becerra.html
74,2026-06-09-19-06-07 +0000,nypost,"Trump was right to storm out of ‘Meet the Press’ interview with ‘rude’ host, Megyn Kelly says",https://nypost.com/2026/06/09/media/trump-was-right-to-storm-out-of-meet-the-press-interview-with-rude-host-megyn-kelly-says/
74,2026-06-09-16-48-33 +0000,bbc,'Gridlock alert days' and a race for tickets as US prepares to host World Cup,https://www.bbc.com/sport/football/articles/cx2jk042y7vo?at_medium=RSS&at_campaign=rss
74,2026-06-10-09-01-04 +0000,nyt,"Inside Trump’s White House, the Epstein Files Caused a Freakout",https://www.nytimes.com/2026/06/10/magazine/trump-epstein-files-white-house-vance-doj.html
73,2026-06-09-23-58-59 +0000,nypost,Republican Steve Hilton advances to general election for California governor,https://nypost.com/2026/06/09/us-news/republican-steven-hilton-advances-to-general-election-for-california-governor/
72,2026-06-10-05-23-36 +0000,bbc,UK pint prices up 36% since last World Cup – here's why,https://www.bbc.com/news/articles/c982107drq8o?at_medium=RSS&at_campaign=rss
71,2026-06-09-20-39-00 +0000,wsj,Los Angeles Stadium Workers Reach Deal to Head Off World Cup Strike,https://www.wsj.com/business/los-angeles-stadium-workers-reach-deal-to-head-off-world-cup-strike-ea7a6926
70,2026-06-10-13-00-00 +0000,nypost,‘Top Gun: Maverick’ actor’s wife reveals he left for morning routine and next time she saw him he was beneath a blanket,https://nypost.com/2026/06/10/us-news/top-gun-maverick-actors-wife-reveals-he-left-for-morning-routine-and-next-time-she-saw-him-he-was-beneath-a-blanket/
70,2026-06-10-12-16-38 +0000,nypost,Trump reveals jaw-dropping bravery of Apache pilots after Iranian drone ‘lodged’ in helicopter: ‘A miracle’,https://nypost.com/2026/06/10/us-news/trump-reveals-bravery-of-apache-pilots-after-iranian-drone-attack/
70,2026-06-10-01-46-52 +0000,nyt,Lindsey Graham Wins Republican Senate Primary in South Carolina,https://www.nytimes.com/2026/06/09/us/politics/south-carolina-senate-graham-lynch.html
68,2026-06-09-18-06-40 +0000,latimes,"SoFi Stadium workers union announces labor deal, averting strike during World Cup",https://www.latimes.com/sports/soccer/story/2026-06-09/sofi-stadium-workers-reach-deal-avert-strike-during-world-cup
67,2026-06-09-19-05-26 +0000,latimes,Trump administration sued over 'illegal' and 'corrupt' UFC event on White House lawn,https://www.latimes.com/sports/story/2026-06-09/lawsuit-ufc-freedom-250-white-house-south-lawn-trump
67,2026-06-10-12-34-37 +0000,nyt,Blanche Was Once Seen as Tempering Trump’s Tactics. Now He’s All In.,https://www.nytimes.com/2026/06/09/us/politics/blanche-trump-justice-department-retribution.html
66,2026-06-09-21-01-22 +0000,nypost,Melania Trump praises winners of childhood AI competition : ‘You are our future’,https://nypost.com/2026/06/09/us-news/melania-trump-praises-winners-of-childhood-ai-competition/
66,2026-06-10-04-36-43 +0000,nyt,Democrats in Maine Governor’s Race Head to Ranked-Choice Runoff,https://www.nytimes.com/2026/06/10/us/maine-governor-primary-democrats.html
65,2026-06-10-04-47-51 +0000,nyt,Platner Wins Maine Senate Primary After a Turbulent Stretch of His Bid,https://www.nytimes.com/2026/06/09/us/politics/maine-senate-platner-mills.html
65,2026-06-10-12-05-13 +0000,nyt,How the Epstein Files Paralyzed the Trump White House,https://www.nytimes.com/video/us/politics/100000010947363/how-trump-administration-handled-epstein-files.html
64,2026-06-10-09-30-00 +0000,wsj,Trump Regulator Proposes New Rules on What’s Allowed on Prediction Markets,https://www.wsj.com/finance/regulation/trump-cftc-prediction-markets-betting-rules-1aea5c9d?mod=rss_markets_main
64,2026-06-10-04-25-12 +0000,nyt,Republicans in Maine Governor’s Race Head to Ranked-Choice Runoff,https://www.nytimes.com/2026/06/10/us/politics/gop-runoff-maine-governor-race.html
64,2026-06-10-11-11-24 +0000,nyt,"Rep. Kevin Kiley, Independent, to Face Richard Pan in California House Race",https://www.nytimes.com/2026/06/09/us/politics/pan-ho-kiley-california-primary.html
64,2026-06-10-11-30-38 +0000,nyt,Somali World Cup Referee Denied Entry to U.S. Returns Home to Hero’s Welcome,https://www.nytimes.com/2026/06/10/world/africa/somalia-referee-world-cup-artan.html
64,2026-06-10-12-23-00 +0000,wsj,Three Days of Clashes Show the Iran Conflict Is Entering a Dangerous New Phase,https://www.wsj.com/world/middle-east/three-days-of-clashes-show-the-iran-conflict-is-entering-a-dangerous-new-phase-0b677422
63,2026-06-10-09-50-32 +0000,bbc,World Cup referee denied US entry arrives home to hero's welcome in Somalia,https://www.bbc.com/sport/football/articles/c2dylj8kj82o?at_medium=RSS&at_campaign=rss
63,2026-06-10-03-04-00 +0000,wsj,U.S. Launches Strikes on Iran in Response to Downed Apache Helicopter,https://www.wsj.com/world/middle-east/apache-helicopter-crash-coast-oman-4de26c6d
63,2026-06-10-01-44-06 +0000,nyt,Trump Says Bill Pulte Will Take Over as Intelligence Chief on June 19,https://www.nytimes.com/2026/06/09/us/politics/trump-pulte-intelligence-chief.html
63,2026-06-09-17-55-45 +0000,bbc,Does referee case show Fifa has lost control of its own World Cup?,https://www.bbc.com/sport/football/articles/clyr6drdl79o?at_medium=RSS&at_campaign=rss
62,2026-06-09-20-29-51 +0000,nyt,Are You Traveling to the U.S. for the 2026 World Cup? We’d Like to Hear From You.,https://www.nytimes.com/2026/06/09/travel/world-cup-travel-us.html
62,2026-06-10-08-53-25 +0000,bbc,When will an African side win the World Cup?,https://www.bbc.com/sport/football/articles/c98rn3d135jo?at_medium=RSS&at_campaign=rss
61,2026-06-10-03-31-54 +0000,nyt,Evette and Wilson Advance to Runoff in South Carolina Republican Primary for Governor,https://www.nytimes.com/2026/06/09/us/politics/south-carolina-governor-republican-evette-wilson.html
61,2026-06-10-13-43-09 +0000,nypost,Christian school teacher accused of being one of two to have sex with same boy was busted when he drew sketch of her bedroom,https://nypost.com/2026/06/10/us-news/christian-school-teacher-accused-of-having-sex-with-boy-was-busted-after-he-sketched-her-bedroom/
