score,pubdate,source,title,link
127,2025-08-20-20-36-51 +0000,nypost,Kremlin’s new demands threaten to derail peace talks with Ukraine as Trump tries to seal Putin-Zelensky meeting,https://nypost.com/2025/08/20/us-news/kremlins-new-demands-threaten-to-derail-peace-talks-with-ukraine-as-trump-tries-to-seal-putin-zelensky-meeting/
112,2025-08-21-16-15-09 +0000,startribune,Appeals court throws out massive civil fraud penalty against President Donald Trump,https://www.startribune.com/appeals-court-throws-out-massive-civil-fraud-penalty-against-president-donald-trump/601458654
105,2025-08-21-15-01-46 +0000,nypost,Trump’s massive $500M civil fraud fine in AG Tish James’ case thrown out by NY appeals court,https://nypost.com/2025/08/21/us-news/trumps-massive-500m-civil-fraud-fine-in-ag-tish-james-case-thrown-out-by-ny-appeals-court/
103,2025-08-21-16-38-00 +0000,wsj,N.Y. Appeals Court Throws Out $500 Million Civil Fraud Penalty Against Trump,https://www.wsj.com/us-news/law/ny-appeals-court-throws-out-500-million-civil-fraud-judgment-against-trump-c556d887
98,2025-08-21-01-00-00 +0000,wsj,"President Trump and his allies are waging a caustic, unprecedented campaign to pressure Fed Chair Jerome Powell into cutting interest rates. Powell is trying to keep his cool in the hot seat.",https://www.wsj.com/economy/central-banking/fed-chair-powell-trump-pressure-2acf8e3b
98,2025-08-21-13-22-32 +0000,nypost,Russian missiles hit US-owned factory in Ukraine days after Trump-led peace talks,https://nypost.com/2025/08/21/world-news/russian-missiles-hit-us-owned-factory-in-ukraine/
97,2025-08-21-15-34-00 +0000,wsj,Trump Says Ukraine Has No Chance of Winning War Without Striking Russia,https://www.wsj.com/world/trump-truth-social-ukraine-russia-a545b8a3
96,2025-08-21-00-19-00 +0000,wsj,"President Trump has ordered the Pentagon to send three Navy warships to interdict drug cartels off the coast of South America, including near Venezuela",https://www.wsj.com/politics/national-security/trump-orders-pentagon-to-deploy-three-warships-against-latin-american-drug-cartels-939c8240
95,2025-08-20-21-45-00 +0000,wsj,President Trump has called on a Biden-appointed Federal Reserve governor to resign after one of his administration officials accused her of mortgage fraud,https://www.wsj.com/economy/central-banking/fed-lisa-cook-trump-244c22c2
95,2025-08-21-16-54-24 +0000,bbc,Appeals court throws out Trump's $500m civil fraud penalty,https://www.bbc.com/news/articles/c5y09q1zgg8o?at_medium=RSS&at_campaign=rss
94,2025-08-21-13-17-11 +0000,nyt,Zelensky Projects More Confidence in Ukraine Peace Talks After Trump Meeting,https://www.nytimes.com/2025/08/21/world/europe/zelensky-ukraine-russia-trump-peace-talks.html
94,2025-08-21-14-43-51 +0000,nypost,Trump defends Ukraine’s attack on Russia with sports analogy: ‘Interesting times ahead!!!’,https://nypost.com/2025/08/21/us-news/trump-defends-ukraines-attack-on-russia-with-sports-analogy/
93,2025-08-20-18-59-56 +0000,nypost,"Trump plays DJ on White House’s new patio, blasting Pavarotti and Procol Harum",https://nypost.com/2025/08/20/us-news/trump-plays-dj-on-white-houses-new-patio-blasting-pavarotti-and-procol-harum/
88,2025-08-20-18-00-45 +0000,nyt,New Details Emerge on Fox Hosts’ Efforts to Bolster Trump in 2020,https://www.nytimes.com/2025/08/19/business/media/fox-news-trump-election-documents.html
87,2025-08-21-02-02-10 +0000,nypost,Vance slams Newsom’s efforts to ‘mimic’ Trump — and touts DC crackdown: ‘You don’t have to live with lawlessness’,https://nypost.com/2025/08/20/us-news/vance-slams-newsoms-efforts-to-mimic-trump-and-touts-dc-crackdown/
86,2025-08-20-20-11-38 +0000,cbc,Trump administration sanctions Canadian judge who sits on International Criminal Court,https://www.cbc.ca/news/world/canadian-judge-icc-trump-1.7613704?cmp=rss
85,2025-08-21-00-03-43 +0000,bbc,Fed governor says she won't be 'bullied' as Trump demands she quit over mortgage claim,https://www.bbc.com/news/articles/cx276gg2gwro?at_medium=RSS&at_campaign=rss
85,2025-08-21-13-29-41 +0000,nyt,Analysis: What Progress Has Trump Really Made in Ukraine Peace Talks?,https://www.nytimes.com/2025/08/21/world/europe/russia-ukraine-peace-talks-trump.html
84,2025-08-21-15-21-32 +0000,nyt,"As Trump Weighs I.V.F., Republicans Back New ‘Natural’ Approach to Infertility",https://www.nytimes.com/2025/08/21/us/politics/trump-ivf-restorative-reproductive-medicine.html
83,2025-08-20-22-22-41 +0000,nyt,Trump Calls for Fed Governor Lisa Cook to Resign Amid Campaign to Remake Central Bank,https://www.nytimes.com/2025/08/20/us/politics/trump-fed-resign-lisa-cook-governor.html
83,2025-08-20-21-02-11 +0000,nyt,Inside Trump’s Effort on Russia and Ukraine,https://www.nytimes.com/video/world/europe/100000010349018/inside-trumps-effort-on-russia-and-ukraine.html
80,2025-08-21-03-43-45 +0000,nypost,"Trump administration can terminate Temporary Protected Status for more than 60,000 migrants, appeals court rules",https://nypost.com/2025/08/20/us-news/trump-administration-can-terminate-temporary-protected-status-for-more-than-60000-migrants-appeals-court-rules/
78,2025-08-21-00-05-58 +0000,wapo,"Trump expands sanctions against ICC officials over Israel, U.S. investigations",https://www.washingtonpost.com/world/2025/08/20/icc-sanctions-trump-israel-afghanistan/
77,2025-08-21-13-47-24 +0000,nyt,Brazil-U.S. Talks on Mining Rare Earth Minerals Are Complicated by Trump’s Tariffs,https://www.nytimes.com/2025/08/21/world/americas/brazil-us-rare-earth-minerals-tariffs.html
77,2025-08-20-21-03-00 +0000,wsj,Opinion | Can Trump Seal the Ukraine Deal?,https://www.wsj.com/opinion/can-trump-seal-the-ukraine-deal-f5e6b800
77,2025-08-21-15-13-00 +0000,wsj,What is mortgage occupancy fraud—an offense of which Trump officials are accusing a Fed governor?,https://www.wsj.com/economy/housing/mortgage-occupancy-fraud-law-3894c80c
76,2025-08-20-19-51-00 +0000,wsj,Protesters Drown Out Top Trump Advisers Visiting Troops in Washington,https://www.wsj.com/us-news/protesters-drown-out-top-trump-advisers-visiting-troops-in-washington-2c112d6f
76,2025-08-21-10-00-00 +0000,latimes,Hiltzik: Here's why you don't want the Trump administration to buy stock in Intel,https://www.latimes.com/business/story/2025-08-21/heres-why-you-dont-want-the-trump-administration-to-buy-stock-in-intel
