score,pubdate,source,title,link
119,2026-08-20-09-00-00 +0000,wsj,"Trump’s half-built White House ballroom is a 90,000-square-foot embodiment of a recurring legal conundrum: What happens when a boundary-pushing president moves faster than courts can keep up?",https://www.wsj.com/politics/policy/build-first-ask-questions-later-trumps-ballroom-puts-supreme-court-in-a-bind-2c7ebe63?mod=rss_socialpoliticsfeed
117,2026-08-19-20-54-00 +0000,wsj,"President Trump has selected one of his top White House health aides, Dr. Heidi Overton, as his next choice to lead the Food and Drug Administration",https://www.wsj.com/politics/trump-taps-dr-heidi-overton-to-lead-fda-3b374dd5?mod=rss_socialpoliticsfeed
117,2026-08-20-01-56-53 +0000,nypost,Trump announces ‘Economic D-Day’ against Iran: ‘Most crushing economic operation ever taken’,https://nypost.com/2026/08/19/us-news/trump-announces-economic-d-day-against-iran-most-crushing-economic-operation-ever-taken/
114,2026-08-19-15-47-31 +0000,bbc,"Trump pauses new tariffs on Canada for three days, saying deal close",https://www.bbc.co.uk/news/articles/cy9wz79ze29o?at_medium=RSS&at_campaign=rss
113,2026-08-19-19-15-24 +0000,chitri,"President Donald Trump picks Dr. Heidi Overton, a top White House aide, to lead the Food and Drug Administration",https://www.chicagotribune.com/2026/08/19/trump-picks-dr-heidi-overton-fda/
113,2026-08-19-23-13-53 +0000,chitri,Missouri court allows new Trump-backed US House districts be used in November election,https://www.chicagotribune.com/2026/08/19/missouri-court-new-trump-backed-us-house-districts/
112,2026-08-19-17-20-41 +0000,nypost,Trump claims he told scandal-hit Florida Rep. Cory Mills to ‘get out’ of race before voters dumped him,https://nypost.com/2026/08/19/us-news/trump-claims-he-told-scandal-hit-florida-rep-cory-mills-to-get-out-of-race-before-voters-dumped-him/
108,2026-08-20-11-58-09 +0000,cbc,"North Korea fires up to 10 ballistic missiles toward sea, hours after Trump speaks of re-engagement",https://www.cbc.ca/news/world/north-korea-missile-launch-ulchi-freedom-trump-9.7313643?cmp=rss
106,2026-08-19-20-06-51 +0000,wapo,Trump says he expects to meet with North Korea’s Kim Jong Un later this year,https://www.washingtonpost.com/politics/2026/08/19/trump-says-he-expects-meet-with-north-koreas-kim-jong-un-later-this-year/
105,2026-08-20-00-52-14 +0000,cbc,Trump says he'll launch 'most crushing economic operation ever' on Iran,https://www.cbc.ca/news/world/trump-economic-attack-iran-9.7313426?cmp=rss
103,2026-08-19-22-00-00 +0000,wsj,Four Senate Democrats asked Fed Chairman Kevin Warsh in a letter to publicly disclose his conversations with President Trump,https://www.wsj.com/politics/policy/democrats-press-kevin-warsh-to-disclose-calls-with-trump-4e7c5d37?mod=rss_socialpoliticsfeed
103,2026-08-20-10-00-00 +0000,nypost,Melania Trump links up with IndyCar for foster kid scholarships — and a stylish new look,https://nypost.com/2026/08/20/us-news/melania-trump-links-up-with-indycar-for-foster-kid-scholarships/
102,2026-08-20-02-25-54 +0000,nypost,Missouri court approves GOP-friendly US House districts to be used in November election in huge win for Trump admin,https://nypost.com/2026/08/19/us-news/missouri-court-approves-gop-friendly-us-house-districts-to-be-used-in-november-election/
101,2026-08-20-10-50-00 +0000,wsj,The Morning Risk Report: Trump Threatens Iran With ‘Economic D-Day’,https://www.wsj.com/risk-compliance-journal/the-morning-risk-report-trump-threatens-iran-with-economic-d-day-933ca34a?mod=rss_markets_main
98,2026-08-19-20-56-19 +0000,chitri,"President Trump says US and Canada have reached a ‘very fair’ trade agreement, but key terms remain unclear",https://www.chicagotribune.com/2026/08/19/us-canada-trade-deal/
97,2026-08-19-23-02-34 +0000,nypost,"US debt crosses $40T after doubling under Trump, Biden — sparking new warnings of fiscal crisis",https://nypost.com/2026/08/19/business/us-debt-crosses-40t-after-doubling-under-trump-biden/
97,2026-08-20-04-46-27 +0000,nyt,U.A.E. Announces Halt to Trade With Iran Amid Trump’s Push To Isolate Tehran,https://www.nytimes.com/2026/08/19/world/middleeast/uae-cuts-trade-ties-iran-missiles.html
96,2026-08-19-21-51-21 +0000,latimes,"Trump-backed candidates struggle, and other takeaways from Florida, Wyoming, Alaska primaries",https://www.latimes.com/politics/story/2026-08-19/trump-backed-candidates-struggle-other-takeaways-from-florida-wyoming-alaska-primaries
95,2026-08-19-17-56-54 +0000,wapo,"Trump shows off his new helipad, brags about construction projects",https://www.washingtonpost.com/politics/2026/08/19/trump-shows-off-his-new-helipad-brags-about-construction-projects/
94,2026-08-20-09-00-00 +0000,wsj,"Build First, Ask Questions Later: Trump’s Ballroom Puts Supreme Court in a Bind",https://www.wsj.com/politics/policy/build-first-ask-questions-later-trumps-ballroom-puts-supreme-court-in-a-bind-2c7ebe63?mod=rss_usnews
94,2026-08-19-19-45-34 +0000,nypost,Iran threatens to strike US bases in Europe if Trump escalates war: report,https://nypost.com/2026/08/19/world-news/iran-threatens-to-strike-us-bases-in-europe-is-trump-escalates-war-report/
93,2026-08-20-02-58-00 +0000,wsj,Trump’s Plan to Squeeze Iran’s Economy Will Live or Die in Dubai,https://www.wsj.com/world/middle-east/trumps-plan-to-squeeze-irans-economy-will-live-or-die-in-dubai-8f9f561e?mod=rss_worldnews
92,2026-08-20-08-45-11 +0000,nyt,Trump Threatens Economic Pain for Countries That Help Iran,https://www.nytimes.com/2026/08/19/us/politics/trump-sanctions-iran.html
90,2026-08-20-11-32-00 +0000,wsj,Trump Threatens Iran With ‘Economic D-Day’,https://www.wsj.com/world/middle-east/trump-threatens-iran-with-economic-d-day-4d2f238c?mod=rss_worldnews
88,2026-08-20-09-13-18 +0000,bbc,Trump vows tougher economic measures on Iran and supporting countries,https://www.bbc.co.uk/news/articles/c2k7e83ynj4o?at_medium=RSS&at_campaign=rss
88,2026-08-20-00-22-17 +0000,nyt,"Trump and Canada’s Carney Seem to Make Progress on a Tariff Deal, but Questions Linger",https://www.nytimes.com/2026/08/19/world/canada/trump-canada-tariffs-carney-deal-trade.html
87,2026-08-19-18-30-15 +0000,bbc,Watch: Trump leads tour of White House helipad construction site,https://www.bbc.co.uk/news/videos/c4g61p4n1z4o?at_medium=RSS&at_campaign=rss
86,2026-08-19-17-00-00 +0000,wapo,Three more Trump-endorsed candidates lose their primaries,https://www.washingtonpost.com/politics/2026/08/19/three-more-trump-endorsed-candidates-lose-their-primaries/
86,2026-08-19-20-15-25 +0000,cbc,What Trump’s focus on an oil pipeline means for Canada-U.S. trade,https://www.cbc.ca/news/business/keystone-xl-trump-trade-9.7312773?cmp=rss
85,2026-08-19-18-20-42 +0000,cbc,Key dates in Keystone XL pipeline as Trump claims contentious project being revived,https://www.cbc.ca/news/canada/keystone-xl-expansion-timeline-9.7312229?cmp=rss
85,2026-08-19-17-34-36 +0000,nypost,NYC Republican pol urges Trump to extend temporary deportation protections for war-torn Ukrainians,https://nypost.com/2026/08/19/us-news/nyc-republican-pol-urges-trump-to-extend-temporary-deportation-protections-for-war-torn-ukrainians/
84,2026-08-19-15-13-43 +0000,cbc,"Trump expected to slash tariffs on Canadian goods, Carney asks premiers to put U.S. booze back on shelves",https://www.cbc.ca/news/politics/canada-us-trade-talks-tariffs-9.7312405?cmp=rss
84,2026-08-20-09-04-19 +0000,nyt,"Trump’s Order to Cut Military Exercises With South Korea Carries Risks, Experts Say",https://www.nytimes.com/2026/08/20/us/politics/trumps-order-military-exercises-risks.html
84,2026-08-20-09-30-00 +0000,wsj,"After 66-year-old Lynn Lee was laid off last year, she began an odyssey to find her way back to employment. “Don’t give up.”",https://www.wsj.com/lifestyle/careers/the-66-year-old-who-overcame-the-odds-and-found-a-new-job-c0d1d93b?mod=rss_socialeconomyfeed
84,2026-08-20-12-00-00 +0000,wapo,"Democrats’ view of Trump’s first term improves in retrospect, poll finds",https://www.washingtonpost.com/politics/2026/08/20/democrats-view-trumps-first-term-improves-retrospect-poll-finds/
84,2026-08-20-01-54-00 +0000,wsj,Angie Nixon pulled off her upset in the Democratic Senate primary in Florida by promoting a left-wing economic agenda at a time when many Floridians are struggling with affordability concerns,https://www.wsj.com/politics/elections/how-democratic-socialism-caught-fire-in-florida-19333a53?mod=rss_socialpoliticsfeed
83,2026-08-19-20-17-00 +0000,wsj,North Korea Rejects Trump’s Drills-Cut Overture as an Empty Gesture,https://www.wsj.com/world/asia/after-trump-decree-u-s-south-korea-pare-back-drills-that-angered-kim-jong-un-149e3350?mod=rss_worldnews
81,2026-08-19-22-19-33 +0000,wapo,Trump joins leaders of crypto companies in push for industry-backed bill,https://www.washingtonpost.com/politics/2026/08/19/trump-joins-leaders-crypto-companies-push-industry-backed-bill/
81,2026-08-19-23-11-14 +0000,bbc,Key Trump aide Natalie Harp suddenly in spotlight after years behind scenes,https://www.bbc.co.uk/news/articles/c80nzdjgmk3o?at_medium=RSS&at_campaign=rss
80,2026-08-19-13-45-09 +0000,chitri,"President Donald Trump’s MAGA beauty standards ‘exhausting’ for press secretary, female staffers",https://www.chicagotribune.com/2026/08/19/trump-maga-beauty-standards/
80,2026-08-19-21-02-00 +0000,wapo,What it means that Democrats are winning special elections in Trump country,https://www.washingtonpost.com/politics/2026/08/19/what-it-means-that-democrats-are-winning-special-elections-trump-country/
79,2026-08-19-20-45-04 +0000,nyt,"Trump Nominates Heidi Overton, a Top Domestic Policy Aide, for F.D.A. Commissioner",https://www.nytimes.com/2026/08/18/health/heidi-overton-fda.html
78,2026-08-19-13-29-30 +0000,chitri,"‘No serious dispute’ that James Comey’s seashell post could be read as a Trump threat, prosecutors say",https://www.chicagotribune.com/2026/08/19/james-comeys-seashell-post/
77,2026-08-19-18-20-03 +0000,chitri,Quartz industry splits as Trump tariffs fuel affordability fears,https://www.chicagotribune.com/2026/08/19/quartz-trump-tariffs/
76,2026-08-19-16-34-00 +0000,wsj,"Takeaways from elections in Florida: A Democratic socialist won Democrats’ Senate primary, scandal felled a controversial GOP lawmaker, and insurgent far-right provocateurs were defeated",https://www.wsj.com/politics/elections/key-florida-takeaways-a-socialist-upset-and-far-right-flops-51c25c75?mod=rss_socialpoliticsfeed
75,2026-08-19-20-20-46 +0000,nyt,More of Trump’s Chosen Candidates Lose Republican Primaries,https://www.nytimes.com/2026/08/19/us/politics/trump-primary-election-republican-endorsements.html
75,2026-08-19-19-50-15 +0000,latimes,Trump's treatment of migrant kids prompts judge to appoint watchdogs to enforce rules,https://www.latimes.com/california/story/2026-08-19/trump-migrant-kids-flores-settlement-watchdogs
74,2026-08-19-21-49-00 +0000,nyt,"Trump, Who Has Amassed Enormous Wealth in Crypto, Hosts Industry Leaders",https://www.nytimes.com/2026/08/19/us/politics/trump-crypto-executives.html
74,2026-08-19-22-44-35 +0000,bbc,Watch: What to know about Trump's trusted aide Natalie Harp,https://www.bbc.co.uk/news/videos/cm2gdxlwmrvo?at_medium=RSS&at_campaign=rss
