score,pubdate,source,title,link
160,2026-04-15-13-46-00 +0000,wsj,"President Trump doubled down on the Justice Department’s criminal investigation of Fed Chair Jerome Powell, saying that he won’t drop the probe and threatening to fire Powell if he doesn’t resign",https://www.wsj.com/economy/central-banking/trump-renews-threats-to-fire-fed-chair-powell-768deeb7
142,2026-04-15-10-00-00 +0000,nypost,"Trump needs ‘four- or five-month window’ between Iran war and midterms, must press China, top columnist tells ‘Pod Force One’",https://nypost.com/2026/04/15/us-news/trump-needs-four-or-five-month-window-between-iran-war-and-midterms-needs-to-press-china-victor-davis-hanson-tells-pod-force-one/
139,2026-04-15-16-53-31 +0000,nyt,Iran War Live Updates: Iran Threatens Retaliation Over U.S. Blockade,https://www.nytimes.com/live/2026/04/15/world/iran-war-trump-us-israel
139,2026-04-15-11-39-31 +0000,nypost,Trump predicts Iran war is ‘very close to being over’ after telling The Post peace talks resuming soon,https://nypost.com/2026/04/15/us-news/trump-predicts-iran-war-is-very-close-to-being-over-after-telling-the-post-peace-talks-resuming-soon/
131,2026-04-15-15-27-22 +0000,bbc,Starmer says he's 'not going to yield' to pressure from Trump on Iran war,https://www.bbc.com/news/articles/cdxdd7ddzgdo?at_medium=RSS&at_campaign=rss
115,2026-04-15-12-15-08 +0000,nypost,"Trump says China agrees not to send Iran weapons — and predicts Xi Jinping will give him ‘big, fat hug’",https://nypost.com/2026/04/15/us-news/trump-says-china-agrees-not-to-send-iran-weapons-predicts-xi-jinping-will-give-him-big-fat-hug/
110,2026-04-15-14-47-49 +0000,nyt,"Trump Breaks With Meloni, Italy’s Leader, Amid Dispute Over Pope and Iran",https://www.nytimes.com/2026/04/15/world/europe/trump-meloni-italy-iran-pope.html
109,2026-04-15-04-04-15 +0000,bbc,Trump hints Iran talks could resume this week as US port blockade continues,https://www.bbc.com/news/articles/c20ddnz4w5lo?at_medium=RSS&at_campaign=rss
108,2026-04-15-03-37-00 +0000,wsj,"Erica Schwartz is expected to be selected by the Trump administration to lead the Centers for Disease Control and Prevention, pending approval from President Trump",https://www.wsj.com/politics/policy/trump-administration-eyes-erica-schwartz-to-lead-cdc-2556ce28
108,2026-04-15-14-14-41 +0000,bbc,Trump threatens to fire Fed chair Powell if he doesn't leave in May,https://www.bbc.com/news/articles/c9qddrdd8w2o?at_medium=RSS&at_campaign=rss
