score,pubdate,source,title,link
164,2025-09-22-18-27-02 +0000,nypost,"Elon Musk, President Trump come together at Charlie Kirk memorial as Tesla titan calls for unity after painful rift",https://nypost.com/2025/09/22/us-news/elon-musk-reportedly-called-for-unity-in-meeting-with-trump-during-charlie-kirk-memorial/
156,2025-09-21-21-50-25 +0000,nypost,"President Trump, Elon Musk shake hands at Charlie Kirk funeral service in first public sighting together after bitter feud",https://nypost.com/2025/09/21/us-news/president-trump-elon-musk-reunite-at-charlie-kirk-funeral-service-after-bitter-feud/
154,2025-09-21-22-51-23 +0000,nypost,Trump calls Charlie Kirk one of ‘America’s greatest patriots’ in impassioned speech at MAGA influencer’s memorial,https://nypost.com/2025/09/21/us-news/trump-calls-charlie-kirk-one-of-americas-greatest-patriots-in-impassioned-speech-at-maga-influencers-memorial/
152,2025-09-22-11-14-50 +0000,nypost,Charlie Kirk inspired Trump and Elon Musk to reunite after ugly feud — here’s what they said at activist’s memorial,https://nypost.com/2025/09/22/us-news/charlie-kirk-inspired-trump-and-elon-musk-to-reunite-after-ugly-feud-heres-what-they-said-at-activists-funeral/
152,2025-09-21-23-30-00 +0000,wsj,President Trump and the upper echelon of his administration memorialized slain conservative activist Charlie Kirk in a political and religious event with little modern parallel,https://www.wsj.com/us-news/charlie-kirk-funeral-memorial-a6abc98a
145,2025-09-22-04-29-00 +0000,wsj,"The modern conservative movement arrived in Arizona on Sunday to honor Charlie Kirk. From Trump to cabinet officials to thousands of supporters, here’s a look at some of the people who attended.",https://www.wsj.com/politics/policy/charlie-kirk-memorial-who-came-9c05b4c6
140,2025-09-22-11-42-53 +0000,bbc,Trump hails Charlie Kirk as martyr to thousands at memorial service,https://www.bbc.com/news/articles/ckgee0x9p40o?at_medium=RSS&at_campaign=rss
131,2025-09-22-01-30-32 +0000,wapo,"Trump, allies cast Charlie Kirk as ‘martyr’ whose legacy can shape GOP future",https://www.washingtonpost.com/nation/2025/09/21/charlie-kirk-memorial-gop/
130,2025-09-22-19-59-40 +0000,nypost,Trump open to national holiday honoring Charlie Kirk: White House,https://nypost.com/2025/09/22/us-news/trump-likely-open-to-national-holiday-honoring-charlie-kirk-white-house/
121,2025-09-21-23-26-02 +0000,nyt,"Trump and Musk Are Seen Together at Kirk Memorial, Months After Falling-Out",https://www.nytimes.com/2025/09/21/us/politics/trump-musk-kirk-memorial.html
120,2025-09-22-19-43-36 +0000,nypost,Jimmy Kimmel set to return to ABC on Tuesday after being yanked off air over Charlie Kirk comments,https://nypost.com/2025/09/22/business/jimmy-kimmel-set-to-return-to-abc-on-tuesday-after-being-yanked-off-air-over-charlie-kirk-comments/
119,2025-09-22-18-03-51 +0000,wapo,Kirk’s memorial was an emblem of the Trump era — and a sign of what’s ahead,https://www.washingtonpost.com/politics/2025/09/22/kirk-trump-politics-divide-memorial/
112,2025-09-21-23-49-20 +0000,wapo,Trump says Kirk was killed ‘because he spoke for freedom’,https://www.washingtonpost.com
112,2025-09-21-23-40-46 +0000,bbc,"Watch: Prayer, tears and a Trump-Musk handshake at Kirk memorial",https://www.bbc.com/news/videos/c1kwwxgmn21o?at_medium=RSS&at_campaign=rss
107,2025-09-21-22-27-41 +0000,nypost,Erika Kirk forgives assassin who killed husband Charlie: ‘He wanted to save young men — Just like the one who took his life’,https://nypost.com/2025/09/21/us-news/erika-kirk-gives-impassioned-tribute-at-husband-charlies-packed-remembrance-service-god-bless-all-of-you/
106,2025-09-22-00-09-00 +0000,wsj,"In a powerful moment, Charlie Kirk’s wife, Erika, said she forgave her husband’s killer. Here are the key moments from his memorial.",https://www.wsj.com/politics/charlie-kirk-memorial-speakers-key-moments-443a4ec6
106,2025-09-22-20-29-12 +0000,wapo,"Disney brings back Jimmy Kimmel, sidelined after Charlie Kirk comments",https://www.washingtonpost.com/business/2025/09/22/kimmel-kirk-abc-disney/
99,2025-09-22-20-35-04 +0000,nyt,Jimmy Kimmel’s Suspension Showed How Trump Echoes China’s Crackdown on Dissent,https://www.nytimes.com/2025/09/22/business/china-censorship-jimmy-kimmel.html
99,2025-09-22-03-39-13 +0000,nyt,Trump Remembers Kirk as a Martyr While Attacking Political Opponents,https://www.nytimes.com/2025/09/21/us/elections/trump-charlie-kirk-memorial-service.html
94,2025-09-21-21-11-18 +0000,nypost,Charlie Kirk’s mentor Frank Turek describes his final moments in ambulance: ‘He was looking past me right into eternity’,https://nypost.com/2025/09/21/us-news/charlie-kirks-mentor-frank-turek-describes-harrowing-moment-of-fatal-gunshot-and-rush-to-hospital/
94,2025-09-22-06-35-15 +0000,bbc,"South Korea would accept a Trump-Kim deal to freeze nuclear programme, president tells BBC",https://www.bbc.com/news/articles/cwy91w0e1z2o?at_medium=RSS&at_campaign=rss
89,2025-09-22-16-49-00 +0000,wsj,What has Trump done as president so far? The Wall Street Journal is tracking his biggest moves to reshape the federal government. See the full list.,https://www.wsj.com/politics/policy/donald-trump-tracker-executive-orders-tariffs-list-a30c92e2
86,2025-09-22-17-33-02 +0000,nypost,Meet Brilyn Hollyhand: Teen conservative hailed as Charlie Kirk’s protege promises to be ‘bolder’ as he tours campuses,https://nypost.com/2025/09/22/us-news/meet-brilyn-hollyhand-the-teen-conservative-hailed-as-charlie-kirks-protege/
85,2025-09-22-18-34-03 +0000,nypost,Charlie Kirk tribute scrapped by Sinclair after local TV giant got threats against its ABC stations: source,https://nypost.com/2025/09/22/media/charlie-kirk-tribute-scrapped-by-sinclair-after-local-tv-giant-got-threats-against-its-abc-stations-source/
