score,pubdate,source,title,link
232,2026-03-13-13-09-42 +0000,nyt,Israel-Iran Conflict: Iran War Live Updates: Hegseth Vows to Reopen Key Strait as U.S. Measures Fail to Calm Oil Fears,https://www.nytimes.com/live/2026/03/13/world/iran-war-trump-oil-israel
172,2026-03-12-17-01-48 +0000,nypost,Trump might lift this obscure 100-year old law to relieve oil and gas price spikes due to Iran war,https://nypost.com/2026/03/12/us-news/trump-might-waive-an-obscure-100-year-old-law-to-relieve-oil-and-gas-price-spikes-from-iran-war/
169,2026-03-12-21-18-08 +0000,nypost,Iran used AI on newly released photo of Iran’s no-show supreme leader Khamenei,https://nypost.com/2026/03/12/us-news/iran-used-ai-on-newly-released-photo-of-irans-no-show-supreme-leader-khamenei/
166,2026-03-13-12-23-17 +0000,bbc,US eases Russia oil sanctions as Iran war pushes up energy prices,https://www.bbc.com/news/articles/clyzj3g3pygo?at_medium=RSS&at_campaign=rss
148,2026-03-13-05-07-14 +0000,nypost,Trump says Iran’s new Supreme Leader Mojtaba Khamenei is ‘probably alive’ but may be ‘damaged’,https://nypost.com/2026/03/13/us-news/trump-says-irans-new-supreme-leader-mojtaba-khamenei-is-probably-alive-but-may-be-damaged/
142,2026-03-12-15-11-14 +0000,nypost,"Dow falls over 700 points, oil hits $100 as Iran’s new leader to keep Strait of Hormuz blocked",https://nypost.com/2026/03/12/business/dow-falls-nearly-600-points-oil-hits-100-as-irans-new-leader-to-keep-strait-of-hormuz-blocked/
141,2026-03-12-18-26-46 +0000,nyt,"Mojtaba Khamenei, Iran’s New Supreme Leader, Says Strait of Hormuz Must Remain Closed in Defiant Statement",https://www.nytimes.com/2026/03/12/world/middleeast/khamenei-statement.html
141,2026-03-13-01-32-01 +0000,nyt,Trump Removes Sanctions on Russia to Help Oil Flow Amid Iran Conflict,https://www.nytimes.com/2026/03/12/us/politics/trump-russia-oil-sanctions.html
137,2026-03-12-18-08-03 +0000,nyt,Fallout From Iran War and Oil Shock Deliver Another Blow to World Economy,https://www.nytimes.com/2026/03/12/business/economy/iran-oil-shock-economy-global-impact.html
135,2026-03-12-20-32-55 +0000,bbc,Iran's new supreme leader vows to block Strait of Hormuz in first statement,https://www.bbc.com/news/articles/cdxg599655vo?at_medium=RSS&at_campaign=rss
130,2026-03-13-13-00-58 +0000,nyt,"Trump’s Iran War Is Causing Problems For His Ally in Italy, Giorgia Meloni",https://www.nytimes.com/2026/03/12/world/europe/meloni-trump-iran-italy.html
129,2026-03-13-10-01-15 +0000,wapo,4 dead after U.S. Air Force refueler crashes in Iraq while supporting Iran war,https://www.washingtonpost.com/national-security/2026/03/12/kc-135-crash-iraq-iran/
128,2026-03-12-14-11-23 +0000,nyt,"Iran War Causing Largest Ever Oil Disruption, I.E.A. Says",https://www.nytimes.com/2026/03/12/world/middleeast/iran-war-oil-iea.html
128,2026-03-12-17-13-40 +0000,nypost,Iran supreme leader Mojtaba Khamenei had chilling threat to US hidden in his first message — and why he won’t show his face,https://nypost.com/2026/03/12/world-news/iran-supreme-leader-mojtaba-khamenei-had-chilling-threat-to-us-hidden-in-his-first-message-and-why-he-wont-show-his-face/
127,2026-03-13-13-04-32 +0000,nyt,"Consumer Prices Rose in January, Before Iran War Added Price Pressures",https://www.nytimes.com/2026/03/13/business/economy/consumer-prices-inflation-pce-february.html
127,2026-03-13-13-11-14 +0000,nyt,Oil and cargo ships are growing targets in war with Iran.,https://www.nytimes.com/live/2026/world/us-israel-iran-attack-maps/oil-and-cargo-ships-are-growing-targets-in-war-with-iran
127,2026-03-12-21-17-00 +0000,wsj,Opinion | Iran War Will Lower Energy Prices,https://www.wsj.com/opinion/iran-war-will-lower-energy-prices-052c7302?mod=pls_whats_news_us_business_f
125,2026-03-12-16-34-00 +0000,wsj,The War in Iran May Upend Brazil Central Bank’s Plans to Cut Rates,https://www.wsj.com/economy/central-banking/the-war-in-iran-may-upend-brazil-central-banks-plans-to-cut-rates-99c5411f
123,2026-03-12-14-56-29 +0000,nyt,Stryker Cyberattack Adds to Fears of New Front in Iran War,https://www.nytimes.com/2026/03/12/world/middleeast/stryker-iran-cyberattack.html
120,2026-03-13-04-00-34 +0000,nyt,"How the Iran War Threatens the Global Food, Energy and Other Supplies",https://www.nytimes.com/2026/03/13/business/economy/iran-war-global-supply-chain.html
117,2026-03-12-15-48-00 +0000,wsj,Turkey’s Central Bank Hold Rates as Iran War Threatens Inflation Pickup,https://www.wsj.com/articles/turkeys-central-bank-holds-rates-as-iran-war-threatens-inflation-pickup-be5c0d06
114,2026-03-13-10-58-28 +0000,bbc,Dharshini David: Economy on shaky ground even before Iran war,https://www.bbc.com/news/articles/cn0z7971r4zo?at_medium=RSS&at_campaign=rss
114,2026-03-12-20-54-00 +0000,wsj,Stocks Sell Off as Economic Risks of Iran War Build,https://www.wsj.com/finance/stocks/stocks-sell-off-as-economic-risks-of-iran-war-build-06b37fd2?mod=rss_markets_main
113,2026-03-12-23-37-29 +0000,nypost,How Iran’s deepest nuclear site could be the key to ending the war — and it could require boots on the ground,https://nypost.com/2026/03/12/world-news/us-weighs-deploying-ground-troops-to-take-out-irans-nuclear-facilities-once-and-for-all/
112,2026-03-13-11-56-00 +0000,wsj,"Eurozone Industrial Production Retreated in January, Ahead of Iran War Disruption",https://www.wsj.com/economy/trade/eurozone-industrial-production-retreats-at-start-of-2026-554e6f1e
111,2026-03-13-11-29-43 +0000,nyt,Kevin Warsh’s Dilemma as Fed Chair Nominee Amid Iran War,https://www.nytimes.com/2026/03/13/business/dealbook/warsh-iran-fed-rates.html
110,2026-03-13-10-56-07 +0000,bbc,"'My hotel bill is £12,000': British holidaymakers stranded by Iran war",https://www.bbc.com/news/articles/czj1lr10vdko?at_medium=RSS&at_campaign=rss
109,2026-03-13-01-00-00 +0000,wsj,How the Iran War Unraveled the Gulf’s Image as a Luxurious Safe Haven,https://www.wsj.com/world/middle-east/how-the-iran-war-unraveled-the-gulfs-image-as-a-luxurious-safe-haven-18f2f3fe
109,2026-03-13-00-03-34 +0000,bbc,Americans on Iran strikes: 'What if this turns into a forever war?',https://www.bbc.com/news/articles/cy0d7vv1p71o?at_medium=RSS&at_campaign=rss
108,2026-03-12-16-04-35 +0000,wapo,U.S. sailors injured in fire aboard aircraft carrier supporting Iran war,https://www.washingtonpost.com/national-security/2026/03/12/aircraft-carrier-laundry-fire-iran/
108,2026-03-13-04-00-37 +0000,nyt,How the War in Iran Could Help China and Change Asia,https://www.nytimes.com/2026/03/13/world/asia/iran-war-china-asia.html
108,2026-03-13-11-40-02 +0000,latimes,Contributor: What a U.S. victory would look like in the Iran war,https://www.latimes.com/opinion/story/2026-03-13/iran-war-regime-change
107,2026-03-12-22-42-11 +0000,nyt,Netanyahu issues veiled threat to new supreme leader of Iran.,https://www.nytimes.com/live/2026/03/13/world/iran-war-trump-oil-israel/netanyahu-issues-veiled-threat-to-new-supreme-leader-of-iran
105,2026-03-13-12-28-51 +0000,nypost,"Iran’s new supreme leader is wounded and ‘likely disfigured,’ Hegseth says",https://nypost.com/2026/03/13/world-news/irans-new-supreme-leader-is-wounded-and-likely-disfigured-pete-hegseth-says/
104,2026-03-12-21-15-21 +0000,nypost,Israeli teen thought Torah would keep her safe in the bunker — then Iran killed her family,https://nypost.com/2026/03/12/world-news/teen-tells-the-post-about-iranian-missile-strike-that-killed-her-mom-and-grandma-in-bomb-shelter/
103,2026-03-12-19-00-27 +0000,nyt,War With Iran Puts Further Strain on America’s Pessimistic Farmers,https://www.nytimes.com/2026/03/12/business/war-iran-farmers-agriculture-costs.html
103,2026-03-13-05-32-05 +0000,nyt,War in Iran Has India Scrambling to Keep Stoves Lit for Cooking,https://www.nytimes.com/2026/03/12/business/iran-war-india-cooking-gas.html
103,2026-03-13-05-04-48 +0000,nypost,Trump sends chilling message to Iran — vowing ‘unparalleled firepower’ against ‘deranged scumbags’,https://nypost.com/2026/03/13/us-news/trump-issues-new-threat-about-iran-watch-what-happens-to-these-deranged-scumbags-today/
103,2026-03-12-21-56-00 +0000,wsj,The Growing Economic Risks of the Iran War,https://www.wsj.com/us-news/the-growing-economic-risks-of-the-iran-war-6a74c8bc
98,2026-03-12-22-03-00 +0000,wsj,Opinion | Will Trump ‘Fight to Win’ in Iran?,https://www.wsj.com/opinion/donald-trump-iran-war-oil-strait-of-hormuz-kharg-island-010bd23f?mod=pls_whats_news_us_business_f
96,2026-03-13-01-00-00 +0000,wsj,"Emboldened by Oil Shock, Iran’s Leaders Play Diplomatic Hardball",https://www.wsj.com/world/middle-east/iran-war-leaders-oil-market-c786fdb4?mod=pls_whats_news_us_business_f
