score,pubdate,source,title,link
66,2025-07-27-07-44-36 +0000,nypost,"Thailand and Cambodia agree to cease-fire talks after Trump steps in, but border clashes persist",https://nypost.com/2025/07/27/world-news/thailand-and-cambodia-agree-to-ceasefire-talks-after-trump-steps-in-but-border-clashes-persist/
61,2025-07-27-03-14-00 +0000,wsj,Thailand and Cambodia Consider Cease-Fire After Calls With Trump on Border Clashes,https://www.wsj.com/world/asia/thailand-and-cambodia-consider-cease-fire-after-calls-with-trump-on-border-clashes-5c22f92e
57,2025-07-27-04-07-59 +0000,nyt,Trump Says He Expects Quick Cease-Fire Between Thailand and Cambodia,https://www.nytimes.com/2025/07/26/world/asia/thailand-cambodia-fighting-conflict-expands.html
54,2025-07-27-09-02-00 +0000,wsj,How Food Supplies in Gaza Have Dwindled Under the New Israeli Aid Plan,https://www.wsj.com/world/middle-east/gaza-palestine-food-aid-e74c68de
54,2025-07-27-00-00-00 +0000,wsj,"Americans view President Trump’s tax-and-spending law as a win for wealthy households and large corporations, according to a new WSJ poll",https://www.wsj.com/politics/policy/trump-wsj-poll-tax-bill-support-ee51c67e
53,2025-07-26-19-40-14 +0000,cbc,Israel resumes Gaza aid drops days after criticism from agencies over hunger crisis,https://www.cbc.ca/news/world/gaza-aid-drops-resume-famine-fears-1.7594862?cmp=rss
50,2025-07-27-14-13-01 +0000,nypost,"Trump should consider pardon for Epstein accomplice Ghislaine Maxwell in exchange for telling her secrets, GOP rep says",https://nypost.com/2025/07/27/us-news/trump-should-consider-pardon-for-epstein-accomplice-ghislaine-maxwell-in-exchange-for-telling-her-secrets-gop-rep-says/
50,2025-07-27-06-32-08 +0000,bbc,Israel intercepts Gaza-bound activist boat carrying food aid,https://www.bbc.com/news/articles/c24zpdqvpyzo
48,2025-07-27-10-33-39 +0000,bbc,Israel says it will open routes to allow aid convoys into Gaza,https://www.bbc.com/news/articles/cn437jjygl9o
48,2025-07-27-09-02-00 +0000,wsj,Israel Says It Is Pausing Fighting in Parts of Gaza to Allow Aid In,https://www.wsj.com/world/middle-east/israel-says-it-is-pausing-fighting-in-parts-of-gaza-to-allow-aid-in-43966641
48,2025-07-26-22-06-31 +0000,nyt,"Amid Growing Fury Over Gaza, Israel Says It Is Easing Aid Restrictions",https://www.nytimes.com/2025/07/26/world/middleeast/gaza-aid-restrictions-eased.html
47,2025-07-27-09-41-46 +0000,cbc,"Despite Trump's ceasefire call, Thailand and Cambodia continue shelling at border",https://www.cbc.ca/news/world/thai-cambodia-border-shelling-trump-ceasefire-call-1.7594966?cmp=rss
47,2025-07-27-14-19-59 +0000,bbc,Starmer to raise Gaza situation in Trump meeting,https://www.bbc.com/news/articles/c5y254078k1o
47,2025-07-27-15-01-21 +0000,bbc,Bowen: Israel's aid measures a gesture to allies horrified by Gaza starvation,https://www.bbc.com/news/articles/cz60x5v75p1o
46,2025-07-27-10-47-39 +0000,nyt,Israel Intercepts Gaza-Bound Ship of Activists and Aid,https://www.nytimes.com/2025/07/27/world/middleeast/israel-gaza-ship.html
44,2025-07-27-12-10-56 +0000,nypost,Trump and Ursula von der Leyen to meet for high stakes trade talks as clock ticks on tariff deadline,https://nypost.com/2025/07/27/world-news/trump-and-ursula-von-der-leyen-to-meet-in-scotland-for-high-stakes-trade-talks-as-tariff-deadline-looms/
44,2025-07-27-04-02-00 +0000,wsj,A New Front in Trump’s Clash With the Judiciary: Appointing Prosecutors,https://www.wsj.com/us-news/law/a-new-front-in-trumps-clash-with-the-judiciary-appointing-prosecutors-b4c722ac
44,2025-07-26-18-19-49 +0000,cbc,U.S. analysis finds no evidence of widespread Hamas theft of Gaza aid,https://www.cbc.ca/news/world/hamas-aid-theft-no-evidence-analysis-1.7594805?cmp=rss
44,2025-07-27-16-28-20 +0000,nypost,"Trump’s Aug. 1 tariff deadline is set in stone, Lutnik says: ‘No extensions, no more grace periods’",https://nypost.com/2025/07/27/us-news/trumps-aug-1-tariff-deadline-is-set-in-stone-lutnik-says/
44,2025-07-27-16-47-30 +0000,nypost,"Deranged easyJet flier yells, ‘I’ve got a bomb!’ and threatens Trump before hero passengers tackle him",https://nypost.com/2025/07/27/world-news/easyjet-flier-yells-ive-got-a-bomb-and-threatens-trump/
