score,pubdate,source,title,link
106,2025-07-25-15-18-56 +0000,bbc,Trump says Hamas 'didn't want deal' as US and Israel leave Gaza talks,https://www.bbc.com/news/articles/crrqrz857wgo
67,2025-07-25-20-45-00 +0000,wsj,"Rep. Alexandria Ocasio-Cortez of New York still owes money on her “Tax the Rich” Met Gala gown, according to a House ethics panel ruling released Friday",https://www.wsj.com/politics/policy/aoc-met-gala-house-ethics-committee-42d8c17c
43,2025-07-25-16-25-00 +0000,wsj,President Trump has long wanted a U.S. sovereign-wealth fund that would give him free rein to make big investments in key sectors. Japan could help him get the next best thing.,https://www.wsj.com/politics/policy/sovereign-wealth-fund-japan-trade-deal-b0fadb1a
40,2025-07-26-00-25-07 +0000,nyt,Thailand Warns of War With Cambodia as Deadly Clashes Enter 2nd Day,https://www.nytimes.com/2025/07/25/world/asia/thailand-cambodia-border-death-toll.html
35,2025-07-25-21-10-00 +0000,cbc,France plans to recognize Palestinian statehood. Will Canada do the same?,https://www.cbc.ca/news/politics/france-macron-palestinian-state-recognition-canada-1.7594392?cmp=rss
35,2025-07-26-01-00-00 +0000,wsj,"The Democratic Party’s image has eroded to its lowest point in over three decades, according to a new WSJ poll, with voters seeing the GOP as the better option on most issues that decide elections",https://www.wsj.com/politics/elections/democratic-party-poll-voter-confidence-july-2025-9db38021
31,2025-07-26-04-59-57 +0000,nypost,"Australian train passenger, 74, arrested for taking $26K he found in missing bag — but avoids jail time",https://nypost.com/2025/07/26/world-news/australia-train-passenger-emil-holaj-arrested-after-taking-money-he-discovered-in-missing-bag/
30,2025-07-26-05-28-38 +0000,wapo,"Southwest flight drops 500 feet in evasive action, injuring 2 crew members",https://www.washingtonpost.com/transportation/2025/07/26/southwest-airlines-burbank-las-vegas/
29,2025-07-26-00-09-39 +0000,nyt,Judge Dismisses Trump Administration Lawsuit Against Illinois Sanctuary Measures,https://www.nytimes.com/2025/07/25/us/illinois-sanctuary-trump-immigration-lawsuit.html
28,2025-07-25-20-44-51 +0000,latimes,"Feds raid Tujunga home of 'TikTok Cult' pastor in sex trafficking, fraud investigation",https://www.latimes.com/california/story/2025-07-25/feds-raid-tujunga-home-of-alleged-tiktok-cult-pastor-in-sex-trafficking-investigation
