score,pubdate,source,title,link
176,2026-05-14-16-17-32 +0000,nypost,"Xi, Trump agree Iran must open Strait of Hormuz and never have a nuke — prez also claims China ‘would love to be a help’",https://nypost.com/2026/05/14/us-news/xi-jinping-said-china-would-love-to-be-a-help-with-iran-trump-claims/
168,2026-05-14-16-34-27 +0000,nypost,"Melania Trump stays home while her director, Brett Ratner, joins  President Trump in China",https://nypost.com/2026/05/14/us-news/melania-trump-stays-home-while-her-director-brett-ratner-joins-president-trump-in-china/
146,2026-05-14-09-12-03 +0000,nypost,"Trump, Xi agree Strait of Hormuz must stay open and Iran can’t have nukes: White House",https://nypost.com/2026/05/14/world-news/trump-xi-agree-strait-of-hormuz-must-stay-open-white-house-says/
143,2026-05-14-21-36-35 +0000,nyt,Oil Prices Waver as Trump Meets China’s Xi to Discuss Strait of Hormuz,https://www.nytimes.com/2026/05/14/business/oil-stocks-gas-iran-trump-china.html
132,2026-05-14-14-29-21 +0000,nyt,Beijing Tightens Security As Trump and Xi Meet in China,https://www.nytimes.com/2026/05/13/world/asia/trump-china-xi-beijing-security.html
130,2026-05-14-16-20-50 +0000,nypost,Chaos erupts behind the scenes of Trump’s China trip — including trampled White House aide,https://nypost.com/2026/05/14/world-news/us-chinese-officials-in-shouting-and-shoving-matches-behind-scenes-of-trump-xi-summit/
127,2026-05-14-04-25-11 +0000,nyt,"As Trump and Xi Meet in China, American and Chinese People Are Drifting Apart",https://www.nytimes.com/2026/05/13/world/asia/trump-xi-summit-people-culture.html
127,2026-05-14-01-29-13 +0000,nyt,Here’s How Trump’s Trade War on China Ended Up in a Stalemate,https://www.nytimes.com/2026/05/13/business/trump-tariffs-china.html
126,2026-05-14-11-55-25 +0000,nyt,Key Moments From the First Day of Trump’s China Visit,https://www.nytimes.com/2026/05/14/world/asia/trump-first-day-china-xi.html
125,2026-05-14-01-29-02 +0000,nyt,What to Watch at Trump and Xi’s U.S.-China Summit,https://www.nytimes.com/2026/05/13/business/economy/china-trump-xi-beijing-summit.html
123,2026-05-14-03-51-41 +0000,latimes,"China's Xi, warning of a clash, tells Trump: 'We must make it work'",https://www.latimes.com/politics/story/2026-05-13/trump-marvels-at-chinese-power-as-summit-kicks-off
120,2026-05-14-12-14-00 +0000,nyt,Trump Invites Xi to White House During State Dinner in Beijing,https://www.nytimes.com/2026/05/14/world/asia/trump-invites-xi-to-white-house-during-state-dinner-in-beijing.html
118,2026-05-14-13-36-51 +0000,nypost,Taiwan becomes flashpoint of Trump-Xi summit as Rubio warns Beijing of ‘repercussions’ for invasion,https://nypost.com/2026/05/14/us-news/taiwan-becomes-flashpoint-of-trump-xi-summit-as-rubio-warns-beijing-of-repercussions-for-invasion/
118,2026-05-14-14-40-33 +0000,nyt,Xi Warned Trump About the ‘Thucydides Trap’ for U.S. and China. What Is It?,https://www.nytimes.com/2026/05/14/world/asia/trump-xi-thucydides-trap-us-china.html
117,2026-05-14-07-13-24 +0000,bbc,Watch: What happened on day one of Trump's China visit?,https://www.bbc.com/news/videos/c707xn4ew3po?at_medium=RSS&at_campaign=rss
116,2026-05-14-12-33-00 +0000,wsj,Xi’s Taiwan Warning to Trump Highlights Tensions in Beijing Summit,https://www.wsj.com/world/china/trump-and-xi-begin-superpowers-summit-on-trade-and-war-82bea6fc
114,2026-05-14-09-05-31 +0000,bbc,What to know as Trump visits Xi in China,https://www.bbc.com/news/articles/cyv2n7l1z14o?at_medium=RSS&at_campaign=rss
112,2026-05-14-14-55-44 +0000,bbc,In pictures: Trump hosted by Xi Jinping in Beijing on two-day summit,https://www.bbc.com/news/articles/cdxp0g4q3q2o?at_medium=RSS&at_campaign=rss
111,2026-05-14-13-44-04 +0000,nyt,China Restores Beef Trade With U.S. as Goodwill Gesture for Trump Visit,https://www.nytimes.com/2026/05/14/world/asia/trump-china-beef.html
110,2026-05-14-04-29-19 +0000,nyt,"Eric Trump, Who Runs the Family Business, Hops Along on the Plane to China",https://www.nytimes.com/2026/05/13/us/politics/eric-trump-china.html
110,2026-05-14-23-51-00 +0000,wsj,See the Big Moments and Key People on Trump’s Second State Visit to China,https://www.wsj.com/world/china/see-the-big-moments-and-key-people-on-trumps-second-state-visit-to-china-8709962d
107,2026-05-14-10-00-00 +0000,latimes,Hiltzik: Trump's 'weird war' on wind power will jeopardize our energy future and cost Americans billions,https://www.latimes.com/business/story/2026-05-14/trumps-weird-war-on-wind-power-will-cost-americans-billions-of-dollars
106,2026-05-14-18-54-18 +0000,nyt,"Trump and Xi Discuss the Need to Open the Strait of Hormuz, U.S. Says",https://www.nytimes.com/2026/05/14/world/asia/trump-xi-iran.html
104,2026-05-14-10-01-00 +0000,latimes,Calmes: Trump surrendered to China before he even landed there,https://www.latimes.com/opinion/story/2026-05-14/trump-china-weakness-economy-military
104,2026-05-14-13-00-05 +0000,nyt,A Fact Check of Trump’s Claims on Inflation and Gas Prices in Iran War,https://www.nytimes.com/2026/05/14/us/politics/trump-iran-war-economy-cost.html
103,2026-05-14-15-25-19 +0000,nyt,Where Are the Women on Trump’s Visit to China?,https://www.nytimes.com/2026/05/14/world/asia/trump-xi-meeting-china-women-melania.html
103,2026-05-14-13-22-04 +0000,nyt,"China’s State Dinner Menu for Trump Includes Beef Ribs, Roast Duck and Tiramisu",https://www.nytimes.com/2026/05/14/world/asia/trump-xi-china-food-dinner-menu.html
102,2026-05-14-13-40-00 +0000,nyt,In Photos and Video: President Trump Goes to China,https://www.nytimes.com/2026/05/14/world/asia/trump-china-photos.html
101,2026-05-14-21-46-30 +0000,nyt,"Trump Was Flattering, Xi Was Resolute. The Difference Spoke Volumes.",https://www.nytimes.com/2026/05/14/world/asia/trump-xi-jinping-us-china.html
99,2026-05-14-13-02-13 +0000,bbc,Flattery and fanfare as Trump welcomed to China - but thorny issues remain,https://www.bbc.com/news/articles/cdxpypg9dgeo?at_medium=RSS&at_campaign=rss
98,2026-05-14-15-00-07 +0000,nyt,Trump’s Iran War Is Punishing America’s Working Class,https://www.nytimes.com/2026/05/14/opinion/gas-prices-fuel-oil-trump-poor.html
98,2026-05-14-21-06-44 +0000,bbc,Trump and Xi hold talks but no trade deal agreed,https://www.bbc.com/news/articles/clypj01189lo?at_medium=RSS&at_campaign=rss
97,2026-05-14-19-33-24 +0000,nyt,Chinese News Media Cast Trump’s Visit as a Sign of Beijing’s Rising Stature,https://www.nytimes.com/2026/05/14/world/asia/china-trump-xi-media.html
97,2026-05-14-20-31-42 +0000,nyt,Trump’s and Xi’s Body Language at the Summit Mirrored Their Styles,https://www.nytimes.com/2026/05/14/world/asia/trump-xi-body-language.html
96,2026-05-14-10-59-00 +0000,wsj,The WSJ used both AI analysis and traditional reporting to decipher President Trump’s Truth Social behavior. Read more in today’s WSJ Politics newsletter:,https://www.wsj.com/politics/policy/how-the-wsj-deciphered-trumps-truth-social-behavior-4ee0ce6b
95,2026-05-14-05-57-05 +0000,nyt,Trump’s 2017 visit to Beijing offers clues for this year’s summit.,https://www.nytimes.com/live/2026/05/13/world/trump-xi-summit-china/trumps-2017-visit-to-beijing-offers-clues-for-this-years-summit
95,2026-05-14-19-07-08 +0000,wapo,Xi warns Trump that mishandling Taiwan could spark ‘conflicts’,https://www.washingtonpost.com/politics/2026/05/14/trump-chinas-xi-hold-opening-session-two-day-summit/
93,2026-05-14-09-00-00 +0000,wsj,"The Republican conundrum: Even as Trump’s congressional allies wrestle with keeping him focused on the economy, they can’t agree on a strategy to address voters’ concerns",https://www.wsj.com/politics/policy/republicans-want-trump-to-focus-on-voters-economic-concerns-56368cff
