score,pubdate,source,title,link
72,2026-07-18-01-00-00 +0000,wsj,"President Trump’s speech Thursday, in which he tried to raise doubts about the integrity of U.S. elections, frustrated some senior members of Trump’s own Republican Party",https://www.wsj.com/politics/policy/trumps-week-of-policy-u-turns-and-election-allegations-b9d78116
67,2026-07-18-17-29-50 +0000,bbc,Trump threatens new Canada tariffs over fires sending 'filthy' air into US cities,https://www.bbc.co.uk/news/articles/cwyq93j34lgo?at_medium=RSS&at_campaign=rss
60,2026-07-18-21-41-14 +0000,nyt,Iran War Live Updates: 2 U.S. Soldiers Killed and 1 Service Member Missing in Iranian Attack on Jordan,https://www.nytimes.com/live/2026/07/18/world/iran-war-strikes-trump-hormuz
59,2026-07-18-20-22-23 +0000,nypost,New Iranian billboard threatens Trump is ‘next one’ after death of regime critic Lindsey Graham,https://nypost.com/2026/07/18/world-news/new-iranian-billboard-threatens-trump-is-next-one-after-death-of-regime-critic-lindsey-graham/
53,2026-07-18-18-43-24 +0000,cbc,Hazy skies from wildfire smoke unlikely to cancel World Cup final in New Jersey,https://www.cbc.ca/news/world/air-quality-world-cup-final-9.7275472?cmp=rss
52,2026-07-18-12-09-50 +0000,nypost,England coach Thomas Tuchel fires back at President Trump after World Cup criticism,https://nypost.com/2026/07/18/sports/england-coach-thomas-tuchel-fires-back-at-president-trump-after-world-cup-criticism/
49,2026-07-18-22-03-00 +0000,wsj,"Two U.S. Troops Killed, One Missing in Iran Missile Attack on Jordan",https://www.wsj.com/world/middle-east/two-u-s-servicemembers-killed-one-missing-in-iran-missile-attack-on-jordan-a59f9699
49,2026-07-18-19-04-16 +0000,nypost,World’s most livable city tops global list second year in a row — and North America only appears once,https://nypost.com/2026/07/18/world-news/worlds-most-livable-city-revealed-in-annual-report/
47,2026-07-18-17-00-24 +0000,nypost,Will smokey skies affect the much-anticipated World Cup Final in New Jersey?,https://nypost.com/2026/07/18/us-news/will-smokey-skies-affect-the-much-anticipated-world-cup-final-in-new-jersey/
46,2026-07-18-17-18-47 +0000,bbc,"Toronto, New York and Washington top list of most polluted cities as wildfires burn",https://www.bbc.co.uk/news/articles/c5ywdl9ne3yo?at_medium=RSS&at_campaign=rss
45,2026-07-18-08-00-00 +0000,cbc,This World Cup photographer used a 96-year-old camera 'in a world where everything is instant',https://www.cbc.ca/news/canada/world-cup-photos-camera-9.7272702?cmp=rss
44,2026-07-18-03-19-36 +0000,nyt,7 Americans Sent to Disputed Kenya Ebola Site After New Trump Travel Ban,https://www.nytimes.com/2026/07/17/world/africa/ebola-kenya-americans-quarantine.html
43,2026-07-18-17-35-23 +0000,nypost,Two American service members killed in deadliest Iranian attack since spring as tensions over Strait of Hormuz boil over,https://nypost.com/2026/07/18/us-news/iran-kills-2-us-troops-defending-base-in-jordan-during-barrage-of-ballistic-missiles-drones/
43,2026-07-18-21-12-28 +0000,bbc,Two US troops killed and one missing after Iranian attack in Jordan,https://www.bbc.co.uk/news/articles/cn8nynv8ze8o?at_medium=RSS&at_campaign=rss
43,2026-07-18-03-06-43 +0000,nyt,Trump Threatens Canada With Tariffs for Wildfire Smoke Over U.S.,https://www.nytimes.com/2026/07/17/weather/trump-canada-tariffs-wildfire-smoke.html
41,2026-07-18-18-12-30 +0000,nypost,Sinister new threat in West Hollywood after water main break devastated city,https://nypost.com/2026/07/18/us-news/lasd-deploys-extra-cops-to-catch-burglars-and-scammers-preying-on-water-main-break-victims/
41,2026-07-17-22-23-55 +0000,wapo,Trump wants to impose tariffs on Canada in retaliation for wildfire smoke,https://www.washingtonpost.com/politics/2026/07/17/trump-wants-impose-tariffs-canada-retaliation-wildfire-smoke/
40,2026-07-18-21-47-57 +0000,wapo,"2 U.S. service members killed, 1 missing in Iranian attack on Jordan",https://www.washingtonpost.com/world/2026/07/18/iran-us-strikes-widen-fighting-hits-critical-infrastructure/
39,2026-07-18-21-41-12 +0000,nyt,Why Jordan Is Becoming a New Focus in the U.S.-Iran War,https://www.nytimes.com/2026/07/18/world/middleeast/iran-war-jordan-attacks.html
36,2026-07-18-09-02-16 +0000,nyt,Boosie Lobbied for a Trump Pardon. It Never Came. He Wants a Refund.,https://www.nytimes.com/2026/07/18/us/boosie-badazz-pardon-lawsuit.html
35,2026-07-18-15-01-34 +0000,nypost,Rapper Boosie Badazz demands refund from lobbyists who failed to win him Trump pardon,https://nypost.com/2026/07/18/us-news/rapper-boosie-badazz-demands-refund-from-maga-lobbyists-who-failed-to-getting-trump-pardon/
35,2026-07-18-13-09-23 +0000,nypost,Meet the world’s oldest competitive pole dancer — a passionate 82-year-old: ‘Won’t let my age define me’,https://nypost.com/2026/07/18/world-news/italian-woman-worlds-oldest-competitive-pole-dancer-at-82/
35,2026-07-17-22-25-46 +0000,wapo,Wildfire smoke will linger and spread this weekend. See which cities are most affected.,https://www.washingtonpost.com/weather/2026/07/17/wildfire-smoke-will-linger-spread-this-weekend-search-your-citys-forecast/
34,2026-07-18-17-13-20 +0000,nypost,Trump UFO advisors have explanations for glowing orbs — except for one recent encounter,https://nypost.com/2026/07/18/us-news/trump-ufo-advisors-propose-new-explanations-for-glowing-orbs/
34,2026-07-18-18-03-18 +0000,nyt,"Wildfires Continue To Burn in Ontario, Canada, Sending Smoke to U.S. Cities",https://www.nytimes.com/2026/07/18/world/canada/ontario-wildfires-smoke-thunder-bay-canada.html
34,2026-07-18-20-16-00 +0000,wsj,Ukraine Escalates Air War With Deadly Strikes on Russia’s ‘Amazon’,https://www.wsj.com/world/ukraine-escalates-air-war-with-deadly-strikes-on-russias-amazon-163ba241
34,2026-07-18-13-08-15 +0000,nypost,Nearly 865K New Yorkers collected welfare over past year — most in almost 30 years: ‘Communist playbook 101’,https://nypost.com/2026/07/18/us-news/nearly-865k-new-yorkers-collected-welfare-checks-in-past-year/
34,2026-07-18-00-22-55 +0000,latimes,"Newsom continues crackdown on cities over housing plan requirements. 'No city gets a pass,' governor says",https://www.latimes.com/california/story/2026-07-17/newsom-continues-crackdown-on-cities-over-housing-plan-requirements-no-city-gets-pass-governor-says
33,2026-07-18-21-28-20 +0000,nyt,Deaths of 2 U.S. Troops in Jordan Brings American Toll in the War With Iran to 16,https://www.nytimes.com/2026/07/18/world/middleeast/us-troops-killed-iran-war-jordan.html
33,2026-07-18-13-08-17 +0000,nypost,"Eight killed after Ukraine launches wave of drone strikes on Russian energy, military targets",https://nypost.com/2026/07/18/world-news/eight-killed-after-ukraine-launches-wave-of-drone-strikes-on-energy-and-military-targets-inside-russia/
33,2026-07-18-14-28-00 +0000,wsj,See examples of how Trump’s Truth Social posts can move stocks,https://www.wsj.com/politics/policy/see-how-trumps-truth-social-posts-move-stocks-5ee3611b
32,2026-07-18-14-28-00 +0000,wsj,See How Trump’s Truth Social Posts Move Stocks,https://www.wsj.com/politics/policy/see-how-trumps-truth-social-posts-move-stocks-5ee3611b?mod=pls_whats_news_us_business_f
31,2026-07-18-15-21-21 +0000,nypost,"James Carville flags key trend that could spell doom for Trump, GOP in midterms",https://nypost.com/2026/07/18/us-news/james-carville-flags-key-trend-that-could-spell-doom-for-trump-gop-in-midterms/
31,2026-07-18-10-00-00 +0000,latimes,West Hollywood faces long recovery from massive water main break: 'It was like whitewater rapids',https://www.latimes.com/california/story/2026-07-18/west-hollywood-faces-long-recovery-from-massive-water-main-break-it-was-like-whitewater-rapids
30,2026-07-18-12-22-58 +0000,cbc,Iran supreme leader threatens to teach U.S. 'unforgettable lessons' if attacks continue,https://www.cbc.ca/news/world/iran-us-war-gulf-9.7275317?cmp=rss
30,2026-07-18-09-01-06 +0000,nyt,"Iqaluit, Canada’s Most Northern City, Gets Its First Bus Line",https://www.nytimes.com/2026/07/18/world/canada/iqaluit-arctic-city-bus.html
