score,pubdate,source,title,link
193,2026-04-10-13-08-26 +0000,nyt,Iran War Live Updates: Vance Departs for Talks With Iran as Lebanon Impasse Threatens Cease-Fire,https://www.nytimes.com/live/2026/04/10/world/iran-war-trump-israel-lebanon
166,2026-04-09-21-54-00 +0000,wsj,"Just hours after President Trump announced a sudden pause of strikes against Iran, the White House warned staff against improperly leveraging their positions to place well-timed bets in futures markets",https://www.wsj.com/politics/policy/white-house-warns-staff-not-to-place-bets-on-prediction-markets-amid-iran-war-3780668f
141,2026-04-10-12-01-20 +0000,wapo,Trump fumes as Iran retains choke hold on Strait of Hormuz ahead of peace talks,https://www.washingtonpost.com/world/2026/04/10/iran-us-war-ceasefire-trump/
138,2026-04-09-21-51-17 +0000,nypost,"Trump goes off on ‘NUT JOBS’  Tucker Carlson, Megyn Kelly, Candace Owens, Alex Jones over Iran war criticism",https://nypost.com/2026/04/09/us-news/trump-goes-off-on-nut-jobs-tucker-carlson-megyn-kelly-candace-owens-alex-jones-over-iran-war-criticism/
132,2026-04-09-23-11-02 +0000,nyt,"Amid Trump’s Threats, NATO Labors to Survive the Iran War",https://www.nytimes.com/2026/04/09/us/politics/trump-iran-nato-rutte.html
130,2026-04-09-23-04-07 +0000,nyt,Trump Again Hits Out at NATO Over Iran War,https://www.nytimes.com/2026/04/09/world/middleeast/trump-nato-rutte-iran-war.html
129,2026-04-10-03-21-00 +0000,wsj,"A surge in energy costs triggered by the war in Iran pushed up producer prices in China, snapping a streak of factory deflation in the country that lasted more than three years",https://www.wsj.com/world/china/middle-east-energy-shock-snaps-chinas-deflationary-streak-c14b6c9e
129,2026-04-10-00-30-19 +0000,nyt,"Trump Attacks Tucker Carlson, Megyn Kelly Over Iran War Criticism",https://www.nytimes.com/2026/04/09/us/politics/trump-tucker-carlson-candace-owens.html
122,2026-04-09-20-18-00 +0000,wsj,First lady Melania Trump denied having ties to late sex offender Jeffrey Epstein and called on Congress to hold a public hearing for his victims in a surprise announcement at the White House on Thursday,https://www.wsj.com/politics/melania-trump-denies-any-connection-to-jeffrey-epstein-f5aafcbc
117,2026-04-09-16-30-02 +0000,nyt,"Amid U.S.-Iran Negotiations, Netanyahu’s Interests May Conflict With Trump’s",https://www.nytimes.com/2026/04/09/world/middleeast/us-iran-negotiations-israel-netanyahu.html
