score,pubdate,source,title,link
113,2026-06-24-20-25-00 +0000,wsj,"Tuesday’s primary results make clear that New York City Mayor Zohran Mamdani’s rise last year wasn’t a fluke, and his growing power will be a continuing headache for Democratic leadership",https://www.wsj.com/politics/elections/mamdani-deepens-his-influenceand-the-dividein-the-democratic-party-0c6374fc
113,2026-06-24-18-57-41 +0000,nypost,Trump gets into shouting match with Sen. Bill Cassidy over Iran war in closed-door meeting,https://nypost.com/2026/06/24/us-news/trump-gets-into-shouting-match-with-sen-bill-cassidy-over-iran-war-in-closed-door-meeting/
110,2026-06-25-03-22-00 +0000,wsj,"President Trump abruptly canceled plans to sign bipartisan housing legislation, saying he would refuse to take action on the bill until lawmakers pass his voter-eligibility measure",https://www.wsj.com/politics/policy/trump-abruptly-cancels-signing-ceremony-for-bipartisan-housing-bill-c94f5ff1
110,2026-06-24-14-57-21 +0000,bbc,"Congress passes war powers measure for first time, breaking with Trump over Iran",https://www.bbc.co.uk/news/articles/ce8j6g3v3r4o?at_medium=RSS&at_campaign=rss
108,2026-06-24-06-48-32 +0000,nyt,Trump Is Making Big Claims About the Iran Talks. Iran Keeps Contradicting Him.,https://www.nytimes.com/2026/06/23/us/politics/trump-iran-talks-contradictions.html
106,2026-06-24-21-30-20 +0000,nyt,"Trump Asks Congress for $88 Billion, Mostly for War With Iran",https://www.nytimes.com/2026/06/24/us/politics/trump-congress-iran-war-pentagon.html
104,2026-06-25-00-51-28 +0000,bbc,"Trump asks Congress for $87bn, mostly for 'urgent' Iran war costs",https://www.bbc.co.uk/news/articles/c1eydwldzdjo?at_medium=RSS&at_campaign=rss
99,2026-06-24-13-54-03 +0000,nypost,"Republicans support Trump’s Iran deal — until they find out what’s actually in it, poll shows",https://nypost.com/2026/06/24/us-news/republicans-support-trumps-iran-deal-until-they-find-out-whats-actually-in-it-poll-finds/
94,2026-06-24-14-41-43 +0000,nypost,"Furious Trump abruptly cancels housing bill signing, demands GOP move on voter ID bill",https://nypost.com/2026/06/24/us-news/furious-trump-abruptly-cancels-housing-bill-signing-demands-gop-move-on-voter-id-bill/
94,2026-06-24-17-17-17 +0000,nypost,Oil prices drop near $70 a barrel — lowest level since before Iran war — on hopes for Strait of Hormuz plan,https://nypost.com/2026/06/24/business/oil-prices-drop-near-70-a-barrel-lowest-level-since-before-iran-war-on-hopes-for-strait-of-hormuz-plan/
92,2026-06-24-15-58-49 +0000,latimes,"Trump refuses to sign landmark housing bill, demanding Congress pass voter ID law",https://www.latimes.com/politics/story/2026-06-24/trump-refuses-to-sign-landmark-housing-bill-demanding-congress-pass-voter-id-law
92,2026-06-24-20-21-38 +0000,cbc,"While focus remains on men's World Cup, clock starts on 2027 Women's World Cup",https://www.cbc.ca/sports/soccer/worldcup/world-cup-fifa-women-men-9.7247749?cmp=rss
91,2026-06-25-03-27-00 +0000,wsj,"In a whirlwind day, President Trump canceled a signing ceremony for a bipartisan housing bill, berated GOP lawmakers and criticized European allies",https://www.wsj.com/politics/policy/trump-stuns-republicans-with-whirlwind-day-of-frustration-and-finger-pointing-f5b19ce8
90,2026-06-25-04-09-08 +0000,nyt,Trump Refuses to Sign Housing Bill Until Divisive ‘SAVE’ Voting Act Passes Congress,https://www.nytimes.com/2026/06/24/us/politics/trump-housing-bill-voting-restrictions.html
89,2026-06-24-21-22-00 +0000,bbc,Why Trump is so annoyed by Republican discord on Iran war,https://www.bbc.co.uk/news/videos/cx24793rx4lo?at_medium=RSS&at_campaign=rss
88,2026-06-24-21-38-43 +0000,nyt,Trump Clashes With Senate Republicans Over Iran in Heated Closed-Door Meeting,https://www.nytimes.com/2026/06/24/us/politics/trump-senate-gop-meeting-iran.html
88,2026-06-24-13-24-00 +0000,wsj,"Zohran Mamdani’s allies notched key wins in New York primary elections, in races dominated by conversations about Israel, legacy candidates and artificial intelligence. Here are the key takeaways.",https://www.wsj.com/politics/elections/key-takeaways-from-the-new-york-house-primaries-16234968
88,2026-06-24-22-31-00 +0000,wsj,The Pentagon awarded Lockheed Martin a contract worth up to $35 billion to make hundreds of Thaad interceptors a year to replenish U.S. stockpiles drawn down by the war with Iran,https://www.wsj.com/politics/national-security/lockheed-martin-lands-35-billion-missile-defense-deal-21135083
87,2026-06-24-23-06-52 +0000,nypost,"Venezuela rocked by strongest earthquakes in over a century, as USGS fears up to 100K deaths — Trump vows US is ‘ready, willing, and able to help’",https://nypost.com/2026/06/24/world-news/venezuela-rocked-by-7-1-magnitude-earthquake-causing-buildings-to-collapse-in-capital-caracas/
84,2026-06-24-08-00-00 +0000,cbc,Trump threatened new tolls in the Strait of Hormuz. What if other countries follow suit?,https://www.cbc.ca/news/world/trump-iran-strait-of-hormuz-tolls-9.7246282?cmp=rss
84,2026-06-24-11-15-51 +0000,nypost,Fired-up Trump issues dire warning to blue states as Mamdani-backed ‘Communists’ dominate NY primaries,https://nypost.com/2026/06/24/us-news/fired-up-trump-issues-warning-after-mamdani-backed-socialists-sweep-ny-congressional-primaries/
79,2026-06-25-01-33-10 +0000,nyt,Trump Claims He Asked Prosecutor to ‘Do Me a Favor’ and Look Into the California Election,https://www.nytimes.com/2026/06/24/us/politics/trump-us-attorney-hilton-california-governor.html
79,2026-06-24-21-37-00 +0000,wsj,"Trump clashes with GOP senators, big banks ace an easier annual stress test, and some bald men shake their heads at transplants and toupees. Read more in today’s What’s News newsletter:",https://www.wsj.com/articles/trumps-lunch-with-gop-senators-turns-combative-529465cb
79,2026-06-24-22-20-11 +0000,bbc,Trump cancels signing of landmark bipartisan bill aimed at lowering housing costs,https://www.bbc.co.uk/news/articles/cn4dwz5vz5lo?at_medium=RSS&at_campaign=rss
77,2026-06-25-03-43-39 +0000,nyt,"After Trump’s Outburst, Senate G.O.P. Reverses Course on Iran",https://www.nytimes.com/2026/06/24/us/politics/trump-senate-iran.html
76,2026-06-24-08-55-29 +0000,nypost,Trump threatens to prosecute big oil over high gas prices: ‘Customers are being gouged’,https://nypost.com/2026/06/24/business/trump-calls-for-probe-into-gasoline-price-gouging/
76,2026-06-24-22-36-00 +0000,wsj,"Trump, Frustrated With High Gas Prices, Channels Biden’s Criticism of Big Oil",https://www.wsj.com/business/energy-oil/trump-frustrated-with-high-gas-prices-channels-bidens-criticism-of-big-oil-0ac58b26?mod=pls_whats_news_us_business_f
