score,pubdate,source,title,link
86,2025-10-07-18-11-39 +0000,nypost,"Trump Middle East envoy won’t leave Egypt until Hamas agrees to release Israeli hostages, end Gaza war",https://nypost.com/2025/10/07/world-news/kushner-witkoff-wont-leave-egypt-without-agreement-to-release-israeli-hostages-end-gaza-war/
85,2025-10-08-10-00-00 +0000,nypost,Meet the Americans priced out of prescription drugs — they’re hoping Trump’s new plan is the ‘beginning’ of the help needed,https://nypost.com/2025/10/08/health/americans-priced-out-of-prescription-drugs-hoping-for-relief-from-new-trump-plan/
84,2025-10-07-17-41-13 +0000,nypost,Trump says Dems ‘have no leader’ in shutdown shot at Schumer as WH teases plans to hold back pay from furloughed workers,https://nypost.com/2025/10/07/us-news/trump-rips-chuck-schumer-says-dems-have-no-leader-in-shutdown/
78,2025-10-08-03-26-15 +0000,nyt,Trump Suggests Furloughed Federal Workers May Not Receive Back Pay After Shutdown,https://www.nytimes.com/2025/10/07/us/politics/trump-back-pay-furloughed-workers-shutdown.html
75,2025-10-07-23-53-21 +0000,nypost,"Mother of US Navy medic rescued from Gaza in deal with Trump, Israel and Jordan: report",https://nypost.com/2025/10/07/world-news/mother-of-us-navy-medic-rescued-from-gaza-in-deal-with-trump-israel-and-jordan-report/
71,2025-10-07-17-45-41 +0000,bbc,Trump says trade talks 'complicated' but Canada will be 'very happy' with eventual deal,https://www.bbc.com/news/articles/cj6xje2778go?at_medium=RSS&at_campaign=rss
69,2025-10-08-09-00-00 +0000,wsj,"The nation’s top four wind power states all lean Republican, including Iowa, where President Trump’s assault on wind energy is reverberating",https://www.wsj.com/politics/policy/trumps-wind-energy-assault-stings-red-states-3e6fec3b
68,2025-10-08-09-00-00 +0000,wapo,"Trump threatened shutdown layoffs. So far, he hasn’t followed through.",https://www.washingtonpost.com/business/2025/10/08/government-shutdown-trump-taco/
68,2025-10-07-22-38-57 +0000,nyt,Mass Layoffs Trump Is Threatening in Shutdown Fight May Be Illegal,https://www.nytimes.com/2025/10/07/us/politics/trump-government-shutdown-layoffs.html
64,2025-10-08-03-46-42 +0000,nypost,White House mocks Kamala Harris’ ‘cackle’ after she suggests Trump admin is ‘crazy’ at LA event,https://nypost.com/2025/10/07/us-news/white-house-mocks-kamala-harris-cackle-after-she-suggests-trump-admin-is-crazy-at-la-event/
64,2025-10-08-06-58-07 +0000,cbc,National Guard troops are outside Chicago and could be in Memphis soon in Trump's latest deployment,https://www.cbc.ca/news/world/national-guard-chicago-memphis-latest-deployment-9.6931223?cmp=rss
62,2025-10-08-00-48-34 +0000,nyt,Trump Appoints New Head of Immigration Courts,https://www.nytimes.com/2025/10/07/us/politics/trump-immigration-courts.html
60,2025-10-08-09-30-00 +0000,wsj,"In Japan, as in the U.S., a new leader wants the central bank to make government debt more bearable, which could feed inflation, writes WSJ’s Greg Ip",https://www.wsj.com/economy/central-banking/gold-price-central-bank-28eac30f
58,2025-10-07-15-50-55 +0000,nypost,NY woman refuses to pay $440 fine to Hertz after AI scanner flags ‘small scuff’ on wheel: ‘ I will never use their car company again’,https://nypost.com/2025/10/07/business/ny-woman-refuses-to-pay-440-to-hertz-after-ai-scanner-flags-scuff-on-tire/
