score,pubdate,source,title,link
85,2025-08-04-04-46-00 +0000,wsj,Democrats in the Texas state House fled the state to foil GOP efforts to redraw its congressional districts to gain five seats at request of President Trump,https://www.wsj.com/politics/policy/texas-democrats-leave-state-to-foil-republican-effort-to-redraw-states-congressional-districts-c854f6b1
85,2025-08-04-00-50-00 +0000,wsj,A chief White House economic adviser said that Trump wants allies placed in the Bureau of Labor Statistics after the agency published a dismal jobs report and the president fired its commissioner,https://www.wsj.com/economy/jobs/trump-seeks-bigger-overhaul-at-labor-statistics-bureau-adviser-says-dc109bac
80,2025-08-04-13-01-22 +0000,bbc,Hundreds of Israeli ex-officials appeal to Trump to help end Gaza war,https://www.bbc.com/news/articles/crkznje8nz8o?at_medium=RSS&at_campaign=rss
80,2025-08-04-11-53-00 +0000,wsj,Eric and Donald Trump Jr. to Own Millions of Shares in New U.S. Manufacturing SPAC,https://www.wsj.com/finance/investing/eric-and-donald-trump-jr-are-backing-a-u-s-manufacturing-spac-8eee6929?mod=pls_whats_news_us_business_f
79,2025-08-04-11-47-24 +0000,nyt,Trump to Appoint New Top Labor Statistics Official Within Days,https://www.nytimes.com/2025/08/03/us/politics/trump-bureau-labor-statistics-commissioner.html
71,2025-08-04-17-29-45 +0000,nyt,New Firm Seeks to Confront Trump on Executive Power,https://www.nytimes.com/2025/08/04/us/politics/trump-appeals-firings.html
71,2025-08-04-11-06-01 +0000,bbc,Democrats flee Texas to block Republican redistricting map backed by Trump,https://www.bbc.com/news/articles/cz601p6jv8vo?at_medium=RSS&at_campaign=rss
69,2025-08-04-16-50-00 +0000,wsj,What has Trump done as president so far? The Wall Street Journal is tracking his biggest moves to reshape the federal government. See the full list.,https://www.wsj.com/politics/policy/donald-trump-tracker-executive-orders-tariffs-list-a30c92e2
66,2025-08-04-15-07-08 +0000,nyt,Trump’s Envoy Is Expected to Visit Russia as U.S. Pushes for Peace Deal in Ukraine,https://www.nytimes.com/2025/08/04/us/politics/witkoff-putin-russia-trump-ukraine.html
66,2025-08-03-21-57-57 +0000,nypost,Texas Dems leave state to block vote on redrawn House map backed by Trump,https://nypost.com/2025/08/03/us-news/texas-democrats-leave-state-to-block-vote-on-redrawn-house-map/
65,2025-08-04-12-03-25 +0000,cbc,"Russia plays down Trump's order to move 2 nuclear subs, urges caution on nuclear rhetoric",https://www.cbc.ca/news/world/russia-trump-nuclear-submarines-1.7600861?cmp=rss
64,2025-08-04-17-52-25 +0000,nyt,"India Will Buy Russian Oil Despite Trump’s Threats, Officials Say",https://www.nytimes.com/2025/08/02/world/asia/india-russia-oil-trump-threats.html
63,2025-08-04-18-17-38 +0000,nypost,Kathy Hochul welcomes Texas Dems in redistricting publicity stunt to jab Trump,https://nypost.com/2025/08/04/us-news/kathy-hochul-welcomes-texas-dems-in-redistricting-publicity-stunt-to-jab-trump/
62,2025-08-04-15-35-28 +0000,nypost,Trump gushes about ‘HOTTEST’ Sydney Sweeney ad campaign — and says Taylor Swift ‘NO LONGER HOT’ thanks to him,https://nypost.com/2025/08/04/us-news/trump-gushes-about-hottest-sydney-sweeney-ad-campaign-and-says-taylor-swift-no-longer-hot-thanks-to-him/
61,2025-08-04-18-01-19 +0000,nypost,Horrific new video shows sickly thin Israeli hostage Rom Braslavski warning he’s on ‘verge of death’,https://nypost.com/2025/08/04/world-news/new-clip-shows-hostage-rom-braslavski-warning-hes-near-death/
59,2025-08-04-17-24-35 +0000,wapo,Labor statistics agency aims to calm furor after Trump fires commissioner,https://www.washingtonpost.com/business/2025/08/04/jobs-report-controversy-trump/
59,2025-08-04-12-59-45 +0000,wapo,Russia warns against threats after Trump repositions nuclear submarines,https://www.washingtonpost.com/world/2025/08/04/russia-trump-nuclear-threats-ukraine-submarines/
59,2025-08-03-23-36-00 +0000,wsj,Trump’s Border Wall Is Back—and So Is His Fight With Texas Landowners,https://www.wsj.com/politics/policy/trump-border-wall-texas-eminent-domain-b9f048c3
58,2025-08-04-18-23-01 +0000,nypost,"Don Jr., Eric Trump back blank-check company that aims to boost US manufacturing",https://nypost.com/2025/08/04/business/don-jr-eric-trump-back-blank-check-company-that-aims-to-boost-us-manufacturing/
57,2025-08-04-16-16-46 +0000,nypost,American Eagle shares soar nearly 20% after Trump gushes over ‘fantastic’ Sydney Sweeney ad,https://nypost.com/2025/08/04/business/american-eagle-shares-soar-nearly-20-after-trump-gushes-over-fantastic-sydney-sweeney-ad/
57,2025-08-04-11-40-46 +0000,bbc,Kremlin plays down Trump's nuclear rhetoric as US envoy set to visit Moscow,https://www.bbc.com/news/articles/cgjy5dzd6ddo?at_medium=RSS&at_campaign=rss
57,2025-08-04-09-30-00 +0000,wsj,Cash Windfall From Trump’s Tax Law Is Starting to Show Up at Big Companies,https://www.wsj.com/finance/investing/cash-windfall-from-trumps-tax-law-is-starting-to-show-up-at-big-companies-6b519fc9?mod=rss_markets_main
57,2025-08-04-09-03-26 +0000,nyt,Texas Redistricting Fight Prompts Democratic Group to Call on Blue States for New Maps,https://www.nytimes.com/2025/08/04/us/politics/democrats-redistricting.html
