score,pubdate,source,title,link
157,2025-08-18-04-01-16 +0000,nypost,"Trump says Zelensky can end war with Russia ‘almost immediately’ by doing these two things, ahead of White House meeting",https://nypost.com/2025/08/18/world-news/trump-says-zelensky-can-end-war-with-russia-almost-immediately-by-doing-these-two-things-ahead-of-white-house-meeting/
149,2025-08-18-18-02-57 +0000,nypost,Trump ‘very happy’ after Ukraine peace summit with Zelensky and European leaders — says two Putin meetings in works,https://nypost.com/2025/08/18/us-news/trump-zelensky-talk-ukraine-security-avoiding-repeat-of-february-oval-office-blowup/
146,2025-08-18-11-37-54 +0000,bbc,"'No going into Nato by Ukraine,' says Trump as Zelensky prepares for White House talks",https://www.bbc.com/news/articles/cm21j1ve817o?at_medium=RSS&at_campaign=rss
146,2025-08-18-10-27-12 +0000,nypost,Harrowing photo shows teen killed in Russian strike on Ukraine — just hours before Zelensky’s meeting with Trump,https://nypost.com/2025/08/18/world-news/russian-airstrike-kills-15-year-old-ukrainian-wounds-entire-family/
131,2025-08-18-10-10-29 +0000,nyt,Zelensky Calls for ‘Lasting’ Peace in Ukraine Ahead of Trump Meeting,https://www.nytimes.com/2025/08/18/us/politics/zelensky-trump-ukraine-russia.html
129,2025-08-18-19-22-13 +0000,nyt,"Russian Attacks Kill 10 in Ukraine, Hours Before Trump-Zelensky Meeting",https://www.nytimes.com/2025/08/18/us/russia-attacks-kharkiv-zaporizhzhia-ukraine.html
122,2025-08-18-13-00-26 +0000,nyt,Zelensky Brings Backup to the White House as Trump Aligns More Closely With Putin,https://www.nytimes.com/2025/08/17/us/politics/europe-trump-zelensky-putin.html
121,2025-08-18-12-03-49 +0000,wapo,"What to expect as Zelensky, European leaders meet Trump at White House",https://www.washingtonpost.com/world/2025/08/18/trump-ukraine-russia-europe/
120,2025-08-19-00-42-27 +0000,nyt,Live Updates: Zelensky and European Leaders Press for Security Guarantees in Meeting With Trump,https://www.nytimes.com/live/2025/08/18/us/trump-zelensky-ukraine-putin
118,2025-08-18-16-05-04 +0000,nyt,Trump Will Likely Press Zelensky to Make Concessions. But What Is Russia Willing to Give Up?,https://www.nytimes.com/2025/08/18/us/zelensky-russia-concessions-trump-meeting.html
113,2025-08-18-21-50-29 +0000,latimes,Moscow noncommittal on Trump proposal for Zelensky-Putin meeting,https://www.latimes.com/politics/story/2025-08-18/trump-hosts-zelensky-european-leaders-at-white-house
112,2025-08-18-14-35-00 +0000,nypost,How to buy Trump Coin: Where to invest in TRUMP?,https://nypost.com/business/how-to-buy-trump-coin-where-to-invest-in-trump/
110,2025-08-18-15-42-00 +0000,nyt,"Putin’s Proposal for Land Deal, Made to Trump, Shifts Pressure to Zelensky",https://www.nytimes.com/2025/08/18/world/europe/putin-trump-zelensky-ukraine.html
110,2025-08-19-00-41-08 +0000,nyt,Can Zelensky Trust Trump? Ukraine’s Fate May Depend on the Answer.,https://www.nytimes.com/2025/08/18/us/politics/zelensky-trump-ukraine-trust.html
107,2025-08-18-16-16-32 +0000,wapo,Russia pounds Ukraine ahead of Zelensky White House meeting,https://www.washingtonpost.com/world/2025/08/18/ukraine-russia-zelensky-trump-meeting/
106,2025-08-18-06-20-06 +0000,nypost,"Russia strikes Kharkiv, killing 3 including toddler on eve of White House meeting with Zelensky: Ukraine",https://nypost.com/2025/08/18/world-news/russia-strikes-on-kharkiv-kill-three-injure-17-ukraine-says/
105,2025-08-18-11-06-00 +0000,nyt,"Trump Bows to Putin’s Approach on Ukraine: No Cease-Fire, Deadlines or Sanctions",https://www.nytimes.com/2025/08/16/us/politics/trump-putin-approach-ukraine.html
104,2025-08-18-18-49-48 +0000,bbc,Watch: Zelensky's 'fabulous' suit and other moments from Trump meeting,https://www.bbc.com/news/videos/crlzey2j406o?at_medium=RSS&at_campaign=rss
97,2025-08-18-04-30-05 +0000,nyt,Monday Briefing: A Trump-Zelensky Meeting,https://www.nytimes.com/2025/08/18/briefing/ukraine-russia-trump-europe-gaza-us-visas-bolivia-evo-morales.html
92,2025-08-18-16-07-43 +0000,nypost,"Israeli hostages will only be freed ‘when Hamas is confronted and destroyed’ in Gaza, Trump says",https://nypost.com/2025/08/18/world-news/israeli-hostages-will-only-be-freed-when-hamas-is-confronted-and-destroyed-trump/
91,2025-08-18-22-54-00 +0000,wsj,"Trump Pushes for Peace Summit With U.S., Russia and Ukraine",https://www.wsj.com/world/trump-pushes-for-peace-summit-with-u-s-russia-and-ukraine-d4b81a57
89,2025-08-18-19-54-53 +0000,nypost,Putin claims Ukraine should give up Donetsk because Russia will conquer region by October —despite a decade of failing to do so,https://nypost.com/2025/08/18/world-news/putin-claims-ukraine-should-give-up-donetsk-because-russia-will-conquer-region-by-october-despite-a-decade-of-failing-to-do-so/
89,2025-08-18-23-41-20 +0000,nyt,Zelensky Suits Up for Trump,https://www.nytimes.com/2025/08/18/us/zelensky-suit-trump-meeting.html
87,2025-08-18-17-01-15 +0000,nyt,"False Flags, Fake Flags: Propaganda Muddles the Trump-Putin Meeting",https://www.nytimes.com/2025/08/15/world/europe/misinformation-russia.html
86,2025-08-18-14-08-45 +0000,nypost,"Trump says he’ll sign order targetting mail-in ballots, voting machines ahead of 2026 midterms",https://nypost.com/2025/08/18/us-news/president-trump-to-sign-executive-order-on-2026-election-integrity-targeting-mail-in-ballots-and-voting-machines/
83,2025-08-18-16-55-53 +0000,cbc,"Texas Democrats return home, Trump rails about mail-in voting in latest U.S. midterm manoeuvres",https://www.cbc.ca/news/world/texas-democrats-return-trump-order-1.7611503?cmp=rss
82,2025-08-18-16-52-51 +0000,latimes,"On Putin's advice, Trump launches assault on mail-in ballots and voting machines",https://www.latimes.com/politics/story/2025-08-18/trump-assault-on-mail-in-ballots-and-voting-machines
