score,pubdate,source,title,link
75,2025-11-03-09-49-00 +0000,wsj,Trump Says Xi Will Help Fight Fentanyl. Will China Follow Through?,https://www.wsj.com/world/trump-says-xi-will-help-fight-fentanyl-will-china-follow-through-2462622a
52,2025-11-03-12-35-28 +0000,nypost,Nearly a million New Yorkers ready to flee NYC if Mamdani becomes mayor — possibly igniting largest exodus in history: poll,https://nypost.com/2025/11/03/us-news/nearly-a-million-new-yorkers-ready-to-flee-nyc-if-mamdani-becomes-mayor-poll/
46,2025-11-03-15-23-21 +0000,nypost,Chilling video shows UK mass train stabbing suspect storm into barbershop with huge knife — one day before rampage,https://nypost.com/2025/11/03/world-news/video-shows-uk-mass-train-stabbing-suspect-storm-into-barbershop-with-knife-one-day-before-rampage/
42,2025-11-03-15-44-45 +0000,nypost,Kimberly-Clark buys Tylenol maker Kenvue in a cash and stock deal for $48.7 billion,https://nypost.com/2025/11/03/business/tylenol-kleenex-band-aid-and-more-put-under-one-roof-in-48-7-billion-deal/
40,2025-11-03-15-02-27 +0000,nypost,"Michelle Obama moans she endured ‘white hot glare’ as first lady, didn’t receive ‘the grace’ other first families got",https://nypost.com/2025/11/03/us-news/michelle-obama-moans-she-endured-white-hot-glare-as-first-lady/
39,2025-11-02-19-59-19 +0000,nypost,Ex-Prince Andrew could be dealt another humiliating blow as King Charles plans to take more action against him,https://nypost.com/2025/11/02/world-news/ex-prince-andrew-faces-final-humiliation-at-hands-of-king-charles-top-brit-official/
33,2025-11-03-11-47-41 +0000,nypost,Mississippi mom guns down monkey that escaped from overturned truck to protect her children: ‘I did what any other mother would do’,https://nypost.com/2025/11/03/us-news/mississippi-mom-shoots-dead-monkey-that-escaped-from-overturned-truck-to-protect-her-children/
33,2025-11-03-13-25-51 +0000,nypost,"Lone survivor of Air India crash speaks out, reveals heartbreaking guilt after disaster that left 260 dead",https://nypost.com/2025/11/03/world-news/lone-survivor-of-air-india-crash-speaks-out-im-broken/
33,2025-11-03-02-20-39 +0000,nypost,"Trump talks NYC mayoral race, government shutdown and nuclear weapons in tense ‘60 Minutes’ return",https://nypost.com/2025/11/02/us-news/trump-talks-nyc-mayoral-race-government-shutdown-and-nuclear-weapons-in-tense-60-minutes-return/
29,2025-11-02-20-00-00 +0000,wsj,The Trump administration believes it can continue its lethal military campaign against alleged drug-running boats without congressional authorization,https://www.wsj.com/politics/national-security/white-house-says-congressional-approval-not-needed-for-lethal-boat-strikes-3dc4af03
