score,pubdate,source,title,link
196,2025-10-10-14-32-26 +0000,nypost,"Fresh off Nobel Peace Prize win, opposition leader María Corina Machado says Venezuela is counting on Trump ‘more than ever’",https://nypost.com/2025/10/10/world-news/nobel-peace-prize-winner-maria-corina-machado-says-venezuela-is-counting-on-trump/
183,2025-10-09-20-54-59 +0000,nypost,Jubilant Trump vows Gaza peace deal will ‘move along pretty well’ after hostages released as he prepares Middle East trip,https://nypost.com/2025/10/09/us-news/jubilant-trump-vows-gaza-peace-deal-will-move-along-pretty-well-after-hostages-released-as-he-prepares-middle-east-trip/
169,2025-10-09-22-13-20 +0000,nypost,"Obama called out for omitting Trump in post applauding Gaza peace deal: ‘Say his name, Barack!’",https://nypost.com/2025/10/09/us-news/obama-applauds-trumps-gaza-peace-deal-we-should-all-be-encouraged-and-relieved/
163,2025-10-10-18-41-36 +0000,nyt,"Democrats Praise Israel-Gaza Peace Deal, but Not Trump for Forging It",https://www.nytimes.com/2025/10/10/us/politics/democrats-israel-gaza-trump.html
162,2025-10-09-21-17-33 +0000,nypost,Zohran Mamdani refuses to credit Trump over Gaza cease-fire deal as other NY Dems offer tepid kudos,https://nypost.com/2025/10/09/us-news/zohran-mamdani-refuses-to-credit-trump-over-gaza-cease-fire-deal-as-other-ny-dems-offer-tepid-kudos/
159,2025-10-10-17-17-55 +0000,nypost,Nobel Peace Prize winner Maria Corina Machado dedicates it to Trump,https://nypost.com/2025/10/10/us-news/nobel-peace-prize-winner-maria-corina-machado-dedicates-it-to-trump/
152,2025-10-10-04-00-00 +0000,wapo,How much credit does Trump deserve for Gaza ‘peace’ deal?,https://www.washingtonpost.com/world/2025/10/10/trump-nobel-peace-prize-ceasefire-gaza/
150,2025-10-09-21-52-00 +0000,wsj,Opinion | The Lessons of Trump’s Gaza Peace Deal,https://www.wsj.com/opinion/gaza-peace-deal-israel-hamas-hostages-donald-trump-benjamin-netanyahu-df74f918
147,2025-10-09-22-20-15 +0000,nyt,Trump Has His Eyes on a Nobel Peace Prize. Will He Get It?,https://www.nytimes.com/2025/10/09/us/politics/trump-nobel-peace-prize.html
146,2025-10-10-18-33-53 +0000,bbc,"As Nobel Prize goes to Venezuela's opposition leader, how far would Trump go to help her?",https://www.bbc.com/news/articles/crmegp9lkjro?at_medium=RSS&at_campaign=rss
143,2025-10-10-18-27-32 +0000,bbc,White House blasts Nobel Committee for not awarding Peace Prize to Trump,https://www.bbc.com/news/articles/c7842qg15p6o?at_medium=RSS&at_campaign=rss
139,2025-10-09-23-01-49 +0000,bbc,Watch: How Trump's relationships helped pull off a Gaza deal,https://www.bbc.com/news/videos/cq5jv3dpnj2o?at_medium=RSS&at_campaign=rss
137,2025-10-10-11-55-34 +0000,nypost,Head of Nobel Peace Prize tries to justify not honoring Trump with award,https://nypost.com/2025/10/10/world-news/nobel-peace-prize-head-tries-to-justify-not-giving-trump-award/
135,2025-10-10-12-33-00 +0000,wsj,The 11th-Hour Campaign to Land Trump a Nobel Peace Prize,https://www.wsj.com/world/trump-nobel-peace-prize-campaign-e30ec554
134,2025-10-09-22-41-00 +0000,cbc,N.Y. Attorney General Letitia James indicted on fraud charge in latest case against Trump foe,https://www.cbc.ca/news/world/letitia-james-indicted-fraud-9.6933831?cmp=rss
132,2025-10-09-21-41-01 +0000,latimes,"News Analysis: With Gaza deal, praise and peril for Trump",https://www.latimes.com/politics/story/2025-10-09/gaza-deal-a-major-victory-for-trump
131,2025-10-10-18-03-37 +0000,nyt,"Trump Administration Disapproves of Machado’s Nobel Prize, but Rubio Has Been a Big Supporter",https://www.nytimes.com/2025/10/10/us/politics/nobel-trump-rubio-venezuela.html
130,2025-10-10-16-26-27 +0000,nyt,What Trump’s 20-Point Gaza Peace Plan Envisions,https://www.nytimes.com/2025/10/08/world/middleeast/trump-israel-hamas-gaza-ceasefire-deal.html
128,2025-10-09-22-20-00 +0000,wsj,Opinion | Trump’s Big Beautiful Gaza Peace Plan,https://www.wsj.com/opinion/trumps-big-beautiful-gaza-peace-plan-0c4e142c
125,2025-10-10-18-28-13 +0000,bbc,Venezuelan opposition leader María Corina Machado wins Nobel Peace Prize,https://www.bbc.com/news/articles/c70821201ego?at_medium=RSS&at_campaign=rss
125,2025-10-10-09-01-47 +0000,nypost,Venezuelan opposition leader María Corina Machado wins 2025 Nobel Peace Prize,https://nypost.com/2025/10/10/world-news/venezuelan-opposition-leader-maria-corina-machado-wins-2025-nobel-peace-prize/
125,2025-10-10-15-43-51 +0000,wapo,"María Corina Machado, Venezuelan opposition leader, wins Nobel Peace Prize",https://www.washingtonpost.com/world/2025/10/10/maria-machado-nobel-peace-prize-venezuela/
124,2025-10-10-15-44-00 +0000,wsj,Nobel Peace Prize Awarded to Venezuelan Opposition Leader María Corina Machado,https://www.wsj.com/world/americas/nobel-peace-prize-2025-maria-corina-machado-6b41aa02
123,2025-10-10-13-18-33 +0000,wapo,Norwegians worry about backlash as Trump misses out on Nobel Prize,https://www.washingtonpost.com/world/2025/10/10/trump-nobel-peace-prize-norway/
121,2025-10-10-18-50-26 +0000,nyt,Trump Threatens to Impose New Tariffs on China and Cancel Meeting With Xi,https://www.nytimes.com/2025/10/10/us/politics/trump-xi-china-tariffs-rare-earth.html
