score,pubdate,source,title,link
112,2026-02-26-16-49-03 +0000,nypost,Hillary Clinton accuses GOP of covering up for Trump with Epstein deposition — says she doesn’t recall encountering late pedophile,https://nypost.com/2026/02/26/us-news/hillary-clinton-rips-house-oversight-committee-ahead-of-epstein-deposition-says-she-doesnt-recall-encountering-late-pedophile/
107,2026-02-26-19-24-19 +0000,nypost,DOJ probes whether any Epstein files about unproven claims Trump sexually abused a minor were wrongly withheld,https://nypost.com/2026/02/26/us-news/doj-probes-whether-any-epstein-files-about-trump-were-wrongly-withheld/
102,2026-02-26-20-53-08 +0000,nypost,"Columbia student detained by ICE will be released after Mamdani meeting with President Trump, mayor says",https://nypost.com/2026/02/26/us-news/columbia-student-detained-by-ice-will-be-released-after-mamdani-meeting-with-president-trump-mayor-says/
101,2026-02-26-13-00-00 +0000,wsj,Oil lobbyists have made the case to Trump officials in recent weeks that his attacks on wind farms off the U.S. coast risk derailing congressional efforts to speed up permitting for energy projects,https://www.wsj.com/politics/policy/big-oil-is-urging-trump-to-stop-battle-on-offshore-wind-40c3e06c
99,2026-02-26-03-02-00 +0000,wsj,The Trump administration is pausing nearly $260 million in Medicaid funding to Minnesota as a way to push the state to better account for how government funds are being distributed,https://www.wsj.com/politics/policy/vance-announces-pause-of-nearly-260-million-in-minnesota-medicaid-funding-c9e25042
99,2026-02-26-12-32-24 +0000,nypost,"Latest US, Iran talks conclude in Geneva as Trump deal deadline nears",https://nypost.com/2026/02/26/us-news/new-us-iran-talks-underway-in-geneva-as-trump-deal-deadline-nears/
96,2026-02-25-22-40-00 +0000,cbc,Democrats investigating whether U.S. DOJ withheld Epstein documents about abuse accusation against Trump,https://www.cbc.ca/news/world/doj-epstein-trump-abuse-9.7105923?cmp=rss
95,2026-02-26-19-27-00 +0000,wsj,New York City Mayor Mamdani to Meet With Trump in Washington,https://www.wsj.com/politics/policy/new-york-city-mayor-mamdani-to-meet-with-trump-in-washington-7a5f5fd3
94,2026-02-26-17-21-00 +0000,wsj,DOJ to Review Whether Epstein Files About Trump Were Improperly Withheld,https://www.wsj.com/us-news/law/doj-to-review-whether-epstein-files-about-trump-were-improperly-withheld-bc8af73c
94,2026-02-26-00-26-00 +0000,wsj,Here’s a look at whether the math works on some of the economic proposals that President Trump made in his State of Union speech,https://www.wsj.com/politics/policy/the-math-behind-trumps-eye-catching-economic-ideas-727f07f2
93,2026-02-25-21-34-00 +0000,wsj,President Trump has ratcheted up pressure on Senate Majority Leader John Thune to find a way to pass the SAVE America Act,https://www.wsj.com/politics/policy/trumps-push-for-voter-id-law-hits-filibuster-wall-in-senate-075ae5f8
91,2026-02-26-17-30-50 +0000,bbc,US justice department accused of withholding Trump-related Epstein files,https://www.bbc.com/news/articles/ckg3elr1dwpo?at_medium=RSS&at_campaign=rss
90,2026-02-26-19-44-00 +0000,wsj,"A federal judge in Washington, D.C., on Thursday declined to block construction of President Trump’s planned White House ballroom",https://www.wsj.com/politics/policy/judge-declines-to-halt-construction-of-trumps-white-house-ballroom-1ada8aa0
89,2026-02-26-08-35-46 +0000,nypost,Rep. Ilhan Omar claims State of the Union guest was ‘forcibly removed’ and arrested for standing during Trump’s address,https://nypost.com/2026/02/26/us-news/rep-ilhan-omar-claims-state-of-the-union-guest-aliya-rahman-was-forcibly-removed-and-arrested-for-standing/
88,2026-02-26-00-24-01 +0000,nyt,Trump’s Push for Election Power Raises Fears He Will ‘Subvert’ Midterms,https://www.nytimes.com/2026/02/25/us/politics/trump-elections-midterms.html
87,2026-02-26-13-12-24 +0000,wapo,"Iran, U.S. resume nuclear negotiations as Trump’s war clock ticks down",https://www.washingtonpost.com/national-security/2026/02/25/iran-us-nuclear-negotiations-geneva/
87,2026-02-26-17-35-51 +0000,nypost,"Mamdani talks housing with Trump in secret DC trip, flatters him with photoshopped NYC newspaper",https://nypost.com/2026/02/26/us-news/mamdani-makes-secret-trip-to-washington-dc-to-meet-with-trump/
83,2026-02-26-20-29-00 +0000,wsj,"Hillary Clinton said that she had no knowledge of Jeffrey Epstein’s wrongdoing and accused House Republicans of conducting a ‘fishing expedition’ as she sat for a closed-door, videotaped deposition",https://www.wsj.com/politics/republicans-press-hillary-clinton-in-epstein-probe-5e4dde46
82,2026-02-26-19-27-00 +0000,wsj,"Spurned by Trump, Canada’s Carney Is Seeking New Friends Everywhere",https://www.wsj.com/world/spurned-by-trump-canadas-carney-is-seeking-new-friends-everywhere-ce334ba9
82,2026-02-25-23-34-52 +0000,cbc,U.S. women's hockey captain calls Trump's comment about team a 'distasteful joke' as fans blast male players,https://www.cbc.ca/news/world/u-s-women-hockey-team-trump-9.7105233?cmp=rss
82,2026-02-25-23-30-00 +0000,cbc,Poilievre to pitch new policies aimed at dealing with Trump in speech to business leaders,https://www.cbc.ca/news/politics/poilievre-trump-policies-9.7106184?cmp=rss
81,2026-02-26-02-50-59 +0000,nyt,Trump Administration Withholds $259 Million in Medicaid Funds From Minnesota,https://www.nytimes.com/2026/02/25/us/politics/medicaid-funds-minnesota.html
