score,pubdate,source,title,link
127,2025-10-28-20-45-01 +0000,latimes,News Analysis: Trade deal or trade truce? Questions remain as Trump meets with China's Xi,https://www.latimes.com/politics/story/2025-10-28/trumps-trade-agreement-with-china-might-leave-key-disputes-unresolved
72,2025-10-28-23-36-57 +0000,nypost,Hurricane Melissa branded ‘storm of the century’ as it ravages Jamaica with one of the most powerful cyclones ever,https://nypost.com/2025/10/28/world-news/hurricane-melissa-branded-storm-of-the-century-as-it-ravages-jamaica-with-one-of-the-most-powerful-cyclones-ever/
60,2025-10-28-16-09-00 +0000,wsj,The Republican-led House Oversight Committee is recommending that the Justice Department investigate former President Biden’s executive actions and determine whether he authorized them,https://www.wsj.com/politics/policy/republican-led-panel-recommends-justice-department-investigate-bidens-executive-actions-6a9fb60a
55,2025-10-29-00-39-18 +0000,cbc,North Korea says it test-fired cruise-missiles hours ahead of Trump's arrival in South Korea,https://www.cbc.ca/news/world/north-korea-missiles-trump-visit-9.6957701?cmp=rss
50,2025-10-28-13-53-16 +0000,nypost,Ex-Biden press secretary Karine Jean-Pierre’s word salad answers baffle New Yorker reporter during train-wreck interview,https://nypost.com/2025/10/28/media/karine-jean-pierre-baffles-new-yorker-writer-in-meandering-interview/
49,2025-10-29-01-40-00 +0000,wsj,Millions of Americans are now learning how much more their Affordable Care Act plans will cost next year. Many face hefty increases.,https://www.wsj.com/politics/americans-are-getting-a-look-at-next-years-aca-premiums-and-many-dont-like-it-b6a2326b
47,2025-10-28-20-16-07 +0000,nypost,"Chuck Schumer doesn’t need to endorse ‘wack’ Mamdani for NYC mayor, GOP Senate leader John Thune tells Post",https://nypost.com/2025/10/28/us-news/chuck-schumer-doesnt-need-to-endorse-whack-mamdani-for-nyc-mayor-gop-senate-leader-john-thune-tells-post/
46,2025-10-29-05-58-58 +0000,bbc,"Israeli strikes kill 33 in Gaza, Hamas-run civil defence says, as Trump insists ceasefire remains",https://www.bbc.com/news/articles/cgjdy5eevn2o?at_medium=RSS&at_campaign=rss
43,2025-10-28-23-02-55 +0000,nypost,Airport delays are piling up as air traffic controllers miss their first full paycheck due to shutdown: ‘Something has to give’,https://nypost.com/2025/10/28/us-news/airport-delays-are-piling-up-as-air-traffic-controllers-miss-their-first-full-paycheck-due-to-shutdown/
36,2025-10-29-06-05-24 +0000,nypost,"US citizen, 67, suffers broken ribs after Border Patrol agents drag him out of car in shocking video: report",https://nypost.com/2025/10/29/us-news/us-citizen-suffers-broken-ribs-after-border-patrol-agents-drag-him-out-of-car-while-driving-into-blocked-off-street-in-immigration-operation-during-chicago-childrens-halloween-parade/
