score,pubdate,source,title,link
85,2026-02-06-16-02-27 +0000,latimes,"Trump shares, then deletes, racist image of the Obamas. White House blames a staffer",https://www.latimes.com/politics/story/2026-02-06/trump-obamas-racist-image
81,2026-02-06-22-24-00 +0000,wsj,President Trump posted a video including imagery depicting former President Barack Obama and Michelle Obama as apes,https://www.wsj.com/politics/trump-obamas-apes-truth-social-post-7117ac3a
81,2026-02-06-01-19-00 +0000,wsj,Trump Calls for New Nuclear Pact With Russia as Previous Treaty Ends,https://www.wsj.com/politics/national-security/trump-calls-for-new-nuclear-pact-with-russia-as-previous-treaty-ends-eb3a4a9a
77,2026-02-06-14-24-28 +0000,cbc,Trump shares election conspiracy social media video with racist depiction of Obamas,https://www.cbc.ca/news/world/trump-truth-social-obamas-9.7077001?cmp=rss
77,2026-02-06-02-00-00 +0000,wsj,"Mehmet Oz has become a power broker in President Trump’s second term, despite being an unconventional choice to lead one of the nation’s top health agencies",https://www.wsj.com/politics/policy/mehmet-oz-trump-healthcare-plan-81ab37ff
77,2026-02-06-21-30-03 +0000,startribune,Trump's racist post about Obamas is deleted after backlash despite White House earlier defending it,https://www.startribune.com/trump-shares-a-racist-video-that-depicts-the-obamas-as-primates/601577998
74,2026-02-06-17-16-34 +0000,nyt,"Milan Winter Olympics Opening Ceremony: What Time to Watch, How to Watch, and More",https://www.nytimes.com/2026/02/06/world/europe/milan-winter-olympics-opening-ceremony-how-to-watch.html
74,2026-02-06-21-25-00 +0000,wsj,Hobbit-Inspired Startup Becomes First New Bank Greenlighted by Trump 2.0,https://www.wsj.com/finance/banking/hobbit-inspired-startup-becomes-first-new-bank-greenlighted-by-trump-2-0-0d6075ef?mod=pls_whats_news_us_business_f
73,2026-02-06-21-16-10 +0000,nypost,Gateway Project construction will stop after Schumer rejects Trump deal to release funds,https://nypost.com/2026/02/06/us-news/gateway-tunnel-pauses-construction-after-schumer-rejects-deal/
73,2026-02-06-19-00-05 +0000,latimes,"Chabria: Yes, Trump's video showing the Obamas as apes is racist. But it's also about the election",https://www.latimes.com/politics/story/2026-02-06/chabria-column-trump-racist-video-what-comes-next
73,2026-02-06-22-01-32 +0000,nypost,Turning Point Super Bowl halftime show with Kid Rock carries Charlie Kirk’s legacy — and Trump’s support,https://nypost.com/2026/02/06/us-news/turning-point-super-bowl-halftime-show-with-kid-rock-carries-charlie-kirks-legacy-and-trumps-support/
72,2026-02-06-18-57-00 +0000,wsj,Trump’s New Tax Law Saved Amazon Billions,https://www.wsj.com/business/trumps-tax-law-sharply-cuts-amazons-corporate-tax-bill-ee94ac24?mod=pls_whats_news_us_business_f
70,2026-02-06-22-37-00 +0000,wsj,Opinion | Trump’s New Start on Nuclear Weapons,https://www.wsj.com/opinion/new-start-treaty-russia-u-s-nuclear-weapons-86e46680
68,2026-02-06-05-48-31 +0000,nypost,Schumer rejected Trump’s offer to unfreeze $16B for Gateway tunnel in exchange for renaming Penn Station and Dulles Airport after him,https://nypost.com/2026/02/06/us-news/schumer-rejected-trumps-offer-to-unfreeze-16b-for-gateway-tunnel-in-exchange-for-renaming-penn-station-and-dulles-airport-after-him/
68,2026-02-05-23-46-58 +0000,nyt,Bitcoin Drops to Lowest Price Since Trump Was Elected as Crypto Faces Slump,https://www.nytimes.com/2026/02/05/technology/bitcoin-price-drop-crypto-market.html
67,2026-02-06-21-14-18 +0000,bbc,Trump removes video with racist clip depicting Obamas as apes,https://www.bbc.com/news/articles/ce8r8y78g10o?at_medium=RSS&at_campaign=rss
67,2026-02-06-21-18-52 +0000,nyt,A Trump Deal With Iran May Hinge on the Number Zero,https://www.nytimes.com/2026/02/06/us/politics/trump-iran-nuclear.html
66,2026-02-06-09-00-00 +0000,cbc,Inuit delegation in Greenland for opening of Canadian consulate has a message for Trump: 'Back off',https://www.cbc.ca/news/politics/inuit-delegation-canadian-consulate-greenland-9.7074387?cmp=rss
66,2026-02-06-22-08-04 +0000,nyt,Trump Deletes Racist Video Portraying the Obamas as Apes,https://www.nytimes.com/2026/02/06/us/politics/trump-obamas-video-apes-truth-social.html
65,2026-02-06-21-15-34 +0000,nypost,Nightlife veteran Richie Romero opens three new NYC restaurants as he puts ‘dark energy’ club days further behind him,https://nypost.com/2026/02/06/business/nightlife-veteran-richie-romero-opens-three-new-nyc-restaurants-as-he-puts-dark-energy-club-days-further-behind-him/
64,2026-02-06-21-41-23 +0000,nyt,"Trump Is Hosting Governors at the White House, but Only Republicans",https://www.nytimes.com/2026/02/06/us/politics/trump-republican-governors-white-house.html
