score,pubdate,source,title,link
178,2026-09-18-21-43-00 +0000,wsj,"AI juggernaut Anthropic’s IPO is coming later than expected, Trump pushed out major media outlets from the White House and Warren Buffett announced his retirement. Read more in today’s What’s News newsletter:",https://www.wsj.com/tech/ai/anthropics-ipo-will-happen-a-month-later-than-expected-a334b10e?mod=rss_socialeconomyfeed
174,2026-09-18-22-17-00 +0000,wsj,"President Trump said on Friday he is banning CNN, MS NOW and Politico from the White House over their coverage of his administration",https://www.wsj.com/politics/policy/trump-says-he-is-banning-cnn-ms-now-and-politico-from-the-white-house-af680f1b?mod=rss_socialpoliticsfeed
164,2026-09-18-18-56-47 +0000,nyt,Judge Who Struck Down Trump’s Compensation Fund Asks: Will Trump Just Pay Allies Another Way?,https://www.nytimes.com/2026/09/18/us/politics/trump-compensation-fund-judge-alternate-payments.html
163,2026-09-19-13-46-18 +0000,chitri,"MS NOW, CNN and Politico say their journalists were denied access to White House after Trump ban",https://www.chicagotribune.com/2026/09/19/msnow-banned-white-house/
155,2026-09-18-20-34-01 +0000,latimes,"Trump says he's banning CNN, MS NOW and Politico from the White House",https://www.latimes.com/entertainment-arts/business/story/2026-09-18/trump-bans-cnn-msnow-politico-from-white-house
155,2026-09-19-01-07-46 +0000,wapo,"Trump says he’s banning CNN, MS NOW and Politico from the White House",https://www.washingtonpost.com/business/2026/09/18/trump-says-hes-banning-cnn-ms-now-politico-white-house/
152,2026-09-19-15-06-33 +0000,nyt,"CNN, MS NOW and Politico Barred From White House After Trump Announces Ban",https://www.nytimes.com/2026/09/19/business/media/trump-white-house-press-ban.html
151,2026-09-19-00-31-59 +0000,nyt,"Trump Says He Has Banned CNN, MS NOW and Politico From White House",https://www.nytimes.com/2026/09/18/business/media/trump-cnn-ms-now-politico-white-house-ban.html
150,2026-09-18-19-27-19 +0000,chitri,"Pres. Donald Trump says he is banning CNN, MSNOW and Politico from the White House",https://www.chicagotribune.com/2026/09/18/trump-bans-cnn-msnow-politico-white-house/
147,2026-09-19-14-41-42 +0000,wapo,"CNN, MS NOW say journalists blocked from White House after Trump announces ban",https://www.washingtonpost.com/politics/2026/09/19/ms-now-says-journalists-blocked-white-house-after-trump-announces-ban/
147,2026-09-18-19-14-33 +0000,nypost,"Trump bans CNN, MS NOW and Politico from White House ‘effective immediately’ in latest blast at media",https://nypost.com/2026/09/18/us-news/trump-announces-cnn-ms-now-and-politico-barred-from-white-house-effective-immediately-in-latest-blast-at-media/
146,2026-09-19-14-51-03 +0000,cbc,"CNN, MS NOW say journalists denied access to White House grounds after Trump's ban",https://www.cbc.ca/news/world/cnn-journalists-banned-white-house-trump-9.7350912?cmp=rss
145,2026-09-19-05-36-36 +0000,bbc,Trump says he is banning CNN and Politico from White House,https://www.bbc.co.uk/news/articles/c6e30580jqjpo?at_medium=RSS&at_campaign=rss
140,2026-09-19-12-14-43 +0000,nypost,"GOP control of House, Senate odds fade as Trump backlash builds from high gas prices, lingering Iran war",https://nypost.com/2026/09/19/us-news/republican-control-of-house-senate-odds-fade-on-trump-backlash/
139,2026-09-18-19-16-58 +0000,cbc,"Trump announces White House ban on CNN, other media outlets",https://www.cbc.ca/news/world/trump-white-house-ban-cnn-media-9.7350026?cmp=rss
124,2026-09-18-22-03-52 +0000,chitri,President Donald Trump says he has a deal with Denmark to bolster US military presence in Greenland,https://www.chicagotribune.com/2026/09/18/greenland-deal/
117,2026-09-19-11-36-55 +0000,bbc,Nato welcomes Greenland deal as Trump says it will give US 'permanent security control',https://www.bbc.co.uk/news/articles/c63d7lexyym1o?at_medium=RSS&at_campaign=rss
117,2026-09-18-18-09-23 +0000,nyt,"Trump Calls A.I. Fears a Hoax. Inside the White House, the Debate Is More Complex.",https://www.nytimes.com/2026/09/18/us/politics/trump-ai-safety-anthropic-openai-china.html
116,2026-09-19-01-00-00 +0000,wsj,Republican candidates in some of the toughest House and Senate races have begun to break from President Trump on central parts of his agenda,https://www.wsj.com/politics/elections/republicans-in-tough-races-are-tip-toeing-away-from-trump-374ddd4f?mod=rss_socialpoliticsfeed
115,2026-09-18-21-44-26 +0000,nypost,Trump announces Greenland deal with Denmark giving US ‘permanent control over security’,https://nypost.com/2026/09/18/us-news/trump-announces-greenland-deal-with-denmark-giving-us-permanent-control-over-security/
112,2026-09-19-06-48-19 +0000,nyt,"South Korean Leader Says He Will Not Send Troops to Iran, Despite Trump’s Call",https://www.nytimes.com/2026/09/18/world/asia/south-korea-president-lee-jae-myung-trump-iran.html
110,2026-09-18-22-57-47 +0000,wapo,Trump says he will demand drug companies split up vaccines into more doses,https://www.washingtonpost.com/health/2026/09/18/trump-says-he-will-demand-drug-companies-split-up-vaccines-into-more-doses/
110,2026-09-18-17-57-30 +0000,bbc,'We simply don't know' - JP Morgan struggling to forecast oil prices due to Trump's war with Iran,https://www.bbc.co.uk/news/articles/cq0m3gmv8n7ko?at_medium=RSS&at_campaign=rss
110,2026-09-19-09-23-29 +0000,nyt,Russia Warns New U.S. Sanctions Law Would Harm Trump’s Peace Efforts,https://www.nytimes.com/2026/09/19/world/europe/russia-us-sanctions-trump.html
106,2026-09-18-23-41-00 +0000,wsj,President Trump said the U.S. and Denmark reached an agreement that allows for more American forces in Greenland and prevents certain nations from establishing a military foothold,https://www.wsj.com/politics/national-security/trump-says-u-s-has-reached-greenland-security-agreement-with-denmark-61a7ffcd?mod=rss_socialpoliticsfeed
104,2026-09-19-00-53-24 +0000,nyt,"U.S. and Denmark Reach Security Deal on Greenland, Trump Says",https://www.nytimes.com/2026/09/18/us/politics/trump-greenland.html
104,2026-09-19-12-56-45 +0000,nyt,"‘Nervous and Skeptical,’ Greenlanders Question the New Deal With Trump",https://www.nytimes.com/2026/09/19/world/europe/greenland-trump-deal.html
102,2026-09-18-18-14-16 +0000,nypost,Glenn Youngkin mounts new ad blitz for Trump’s school-choice ‘freedom scholarships’ in battleground states,https://nypost.com/2026/09/18/us-news/glenn-youngkin-mounts-new-ad-blitz-for-freedom-scholarships-in-battleground-states/
102,2026-09-19-00-59-22 +0000,wapo,Trump hails Greenland security deal that falls short of takeover,https://www.washingtonpost.com/politics/2026/09/18/trump-announces-deal-over-greenland-that-stops-short-us-control/
101,2026-09-18-21-11-47 +0000,nypost,Trump claims Don Jr. paid back Russian oligarch who spent hundreds of thousands on his wedding,https://nypost.com/2026/09/18/us-news/president-trump-said-his-son-don-jr-paid-back-the-russian-oligarch-who-paid-for-his-wedding-festivities/
100,2026-09-18-23-00-34 +0000,nypost,Trump’s ‘favored nations’ drug discount gets buy-in from all 50 states — and will save billions for Medicaid,https://nypost.com/2026/09/18/us-news/all-50-states-opt-into-trumps-favored-nations-drug-pricing-for-medicaid/
100,2026-09-19-12-00-00 +0000,latimes,Lopez: We don't need AI to threaten the future of humanity. We've got Trump's climate policies,https://www.latimes.com/california/story/2026-09-19/we-dont-need-ai-to-threaten-humanity-we-got-trumps-climate-policies
98,2026-09-18-21-32-01 +0000,cbc,Trump says deal struck to boost U.S. military presence in Greenland,https://www.cbc.ca/news/world/trump-deal-claim-greenland-denmark-security-9.7350385?cmp=rss
97,2026-09-19-13-56-22 +0000,nypost,Trump’s Greenland deal follows US firm’s purchase of rare-earth metals mine,https://nypost.com/2026/09/19/us-news/trumps-new-greenland-pact-follows-new-magnet-mining-deal/
97,2026-09-19-11-56-48 +0000,nyt,Trump’s Security Deal With Greenland: What to Know,https://www.nytimes.com/2026/09/19/world/europe/greenland-trump-security-deal-what-to-know.html
96,2026-09-18-20-35-03 +0000,bbc,Watch: Trump says ban on some news outlets is 'because they're fake news',https://www.bbc.co.uk/news/videos/cm93e7p1wkndo?at_medium=RSS&at_campaign=rss
93,2026-09-19-14-35-49 +0000,nyt,How Trump’s Trade War Could Hurt Republican Efforts to Hold the Senate,https://www.nytimes.com/2026/09/19/us/politics/trump-voters-trade-war-canada-midterms.html
92,2026-09-19-04-49-19 +0000,nyt,Air Force Officer Charged After Protesting Trump Says He Spoke to Defend Constitution,https://www.nytimes.com/2026/09/19/us/politics/trump-air-force-officer-protest-trial.html
91,2026-09-19-15-22-51 +0000,nypost,Trump pardons golf caddy whose drug-dealing conviction kept him from British Open: ‘I got a chance now’,https://nypost.com/2026/09/19/us-news/trump-pardons-pga-golf-caddy-eric-larsons-drug-conviction/
91,2026-09-19-09-00-00 +0000,wapo,Images of Trump kissing Natalie Harp went viral. They’re AI-generated fakes.,https://www.washingtonpost.com/business/2026/09/19/images-trump-kissing-natalie-harp-went-viral-theyre-ai-generated-fakes/
91,2026-09-18-21-39-00 +0000,wsj,"Donald Trump Jr. Repaid Russian Businessman Who Funded Wedding Afterparty, President Says",https://www.wsj.com/politics/trump-says-his-son-repaid-russian-businessman-who-funded-wedding-afterparty-e051c552?mod=rss_worldnews
88,2026-09-19-03-48-28 +0000,nypost,Trump signs Lindsey Graham’s Russia sanctions bill into law,https://nypost.com/2026/09/18/us-news/trump-signs-lindsey-grahams-russia-sanctions-bill-into-law/
88,2026-09-18-16-36-45 +0000,wapo,"Mortgage rates edge near 7 percent, highest since Trump took office",https://www.washingtonpost.com/business/2026/09/18/30-year-mortgage-rate-rose-695-percent-according-freddie-mac/
87,2026-09-18-22-53-39 +0000,wapo,Appeals court says Trump administration’s third-country deportation policy is unlawful,https://www.washingtonpost.com/immigration/2026/09/18/appeals-court-says-trump-administrations-third-country-deportation-policy-is-unlawful/
86,2026-09-19-10-09-00 +0000,wapo,"As attacks choke off Saudi oil, kingdom confronts limits of Trump’s friendship",https://www.washingtonpost.com/world/2026/09/19/attacks-choke-off-saudi-oil-kingdom-confronts-limits-trumps-friendship/
86,2026-09-19-07-20-39 +0000,nyt,Kennedy Center Supporters Rally Amid Fears of Trump’s Demolition,https://www.nytimes.com/2026/09/18/us/politics/kennedy-center-protest.html
84,2026-09-18-22-05-47 +0000,bbc,Trump signs sweeping Russia sanctions bill,https://www.bbc.co.uk/news/articles/cqvgy34ndj4eo?at_medium=RSS&at_campaign=rss
84,2026-09-18-21-21-05 +0000,wapo,Trump says son has paid back Russian for wedding party,https://www.washingtonpost.com/politics/2026/09/18/trump-says-son-has-paid-back-russian-wedding-party/
84,2026-09-18-16-49-40 +0000,chitri,Trump refers to Black man from racially offensive 1988 campaign ad while stumping in North Carolina,https://www.chicagotribune.com/2026/09/18/trump-refers-willie-horton-north-carolina/
84,2026-09-19-15-13-00 +0000,wsj,"Journalists from CNN, MS NOW and Politico were denied entry to the White House Saturday",https://www.wsj.com/politics/policy/ms-now-denied-entry-to-white-house-after-trump-ban-9c0cfaef?mod=rss_socialpoliticsfeed
83,2026-09-18-22-34-00 +0000,bbc,Trump says son has paid back Putin ally for partly funding wedding festivities,https://www.bbc.co.uk/news/articles/cvgl7dk3we3ko?at_medium=RSS&at_campaign=rss
83,2026-09-18-18-25-01 +0000,nyt,"Trump Courts North Korea’s Leader, but Might Need China to Reignite the Flame",https://www.nytimes.com/2026/09/18/us/politics/trump-north-korea.html
83,2026-09-19-00-22-20 +0000,nyt,Trump Promotes Program to Reduce Medicaid Drug Prices,https://www.nytimes.com/2026/09/18/business/trump-drug-prices-medicaid.html
82,2026-09-19-15-50-15 +0000,nypost,Fighter jet dramatically intercepts aircraft flying over Camp David’s restricted airspace — causing concern with Trump in town,https://nypost.com/2026/09/19/us-news/fighter-jet-intercepts-aircraft-flying-over-camp-davids-restricted-airspace-causing-concern-with-trump-in-town/
