score,pubdate,source,title,link
85,2026-02-10-01-54-00 +0000,wsj,Trump Threatens to Block Opening of New Bridge Between Detroit and Canada,https://www.wsj.com/world/americas/trump-threatens-to-block-opening-of-new-bridge-between-detroit-and-canada-e80d64ac
84,2026-02-10-09-57-46 +0000,nypost,Trump says he will block US-Canada Bridge unless Canada negotiates on trade,https://nypost.com/2026/02/10/us-news/trump-says-he-will-block-us-canada-bridge-unless-canada-negotiates-on-trade/
78,2026-02-09-15-32-32 +0000,nypost,"Ghislaine Maxwell offers to clear Trump, Clinton in Jeffrey Epstein scandal – if she’s granted clemency",https://nypost.com/2026/02/09/us-news/ghislaine-maxwell-pleads-the-fifth-during-epstein-deposition-with-house-oversight-committee/
75,2026-02-10-01-13-00 +0000,wsj,"The White House is at loggerheads with Congress over one of President Trump’s signature housing proposals, a ban on Wall Street investors buying single-family homes",https://www.wsj.com/politics/policy/proposed-ban-on-investors-in-the-housing-market-hits-a-wall-in-congress-6be38cb7
74,2026-02-09-23-15-50 +0000,cbc,Trump threatens to block opening of new bridge between Windsor and Detroit,https://www.cbc.ca/news/canada/trump-gordie-howe-bridge-9.7081924?cmp=rss
74,2026-02-09-13-23-19 +0000,nyt,Trump Criticizes Bad Bunny’s Super Bowl Halftime Show,https://www.nytimes.com/2026/02/09/us/trump-bad-bunny-super-bowl-halftime-show.html
65,2026-02-10-02-41-35 +0000,nyt,Trump Threatens to Block Opening of Gordie Howe International Bridge to Canada,https://www.nytimes.com/2026/02/09/us/politics/trump-gordie-howe-bridge-canada.html
65,2026-02-09-14-49-47 +0000,nypost,Trump urged to impose ‘zero tolerance and total pressure’ on Cuba – as expert warns regime will try to ‘dupe’ US,https://nypost.com/2026/02/09/us-news/trump-urged-to-bring-total-pressure-on-cuba-as-expert-warns-regime-will-try-to-dupe-us/
63,2026-02-10-00-44-27 +0000,nypost,Epstein victims use Super Bowl commercial to pressure Pam Bondi to release withheld files,https://nypost.com/2026/02/09/us-news/epstein-victims-use-super-bowl-commercial-to-pressure-pam-bondi-to-release-withheld-files/
63,2026-02-09-16-00-19 +0000,cbc,Canada's major airlines wind down flights to Cuba as Havana airport warns it will run out of jet fuel,https://www.cbc.ca/news/canada/travel-to-cuba-fuel-shortage-9.7080648?cmp=rss
62,2026-02-10-09-44-26 +0000,bbc,Trump threatens to block opening of US-Canada bridge,https://www.bbc.com/news/articles/cpw052pkvl0o?at_medium=RSS&at_campaign=rss
62,2026-02-10-01-08-36 +0000,nyt,"Savannah Guthrie Says She Believes Her Mom, Nancy, ‘Is Still Out There’ in New Video",https://www.nytimes.com/2026/02/09/us/savannah-guthrie-kidnapping-video.html
60,2026-02-10-08-32-51 +0000,nypost,Nancy Guthrie was supposed to go to pal’s house to watch church service on day she was reported missing: family source,https://nypost.com/2026/02/10/us-news/nancy-guthrie-was-meant-to-go-to-pals-house-to-watch-church-service-on-day-she-was-reported-missing-source/
58,2026-02-09-16-32-50 +0000,nypost,Kremlin lashes out at Trump over ‘anti-Russian policy’ as US boards vessel known to carry sanctioned Russian oil,https://nypost.com/2026/02/09/world-news/kremlin-lashes-out-at-trump-over-anti-russian-policy-as-us-boards-vessel-known-to-carry-sanctioned-russian-oil/
57,2026-02-10-01-52-00 +0000,nypost,Jasmine Crockett shares vulgar 6-word message for Trump in Epstein probe,https://nypost.com/2026/02/09/us-news/jasmine-crocketts-shares-vulgar-6-word-message-for-trump-in-epstein-probe/
56,2026-02-09-18-21-09 +0000,nypost,"Ford worker who heckled Trump about Jeffrey Epstein still has a job, not disciplined: UAW",https://nypost.com/2026/02/09/business/ford-worker-who-heckled-trump-about-jeffrey-epstein-still-has-a-job-not-disciplined-uaw/
54,2026-02-10-04-37-16 +0000,nyt,New Email Shows Bard President Leon Botstein Thanked Epstein for Caribbean Trip,https://www.nytimes.com/2026/02/09/us/bard-leon-botstein-jeffrey-epstein-relationship.html
54,2026-02-10-04-46-01 +0000,startribune,"Trump administration to cut $600 million in health funding from Minnesota, 3 more states",https://www.startribune.com/trump-administration-to-cut-600-million-in-health-funding-from-4-states/601579609
53,2026-02-09-23-58-43 +0000,nypost,Watch Ghislaine Maxwell’s prison video to Congress when pressed on Jeffrey Epstein’s crimes,https://nypost.com/2026/02/09/us-news/watch-ghislaine-maxwells-prison-video-to-congress-when-pressed-on-jeffrey-epsteins-crimes/
53,2026-02-09-23-06-28 +0000,nyt,Trump Administration to Cut $600 Million in Health Funding From Four States,https://www.nytimes.com/2026/02/09/health/trump-public-health-cuts-california.html
53,2026-02-10-10-34-24 +0000,nypost,Bad Bunny wipes Instagram after Super Bowl LX halftime show backlash,https://nypost.com/2026/02/10/us-news/bad-bunny-wipes-instagram-after-super-bowl-lx-halftime-show-backlash/
52,2026-02-10-06-34-48 +0000,nyt,Air Canada Cancels Flights to Cuba as Cuba Runs Out of Jet Fuel,https://www.nytimes.com/2026/02/09/world/americas/air-canada-flight-cancellations-cuba-jet-fuel.html
52,2026-02-10-10-00-55 +0000,nyt,Trump’s Threats to Cuba’s Oil Suppliers Put Mexico in a Bind,https://www.nytimes.com/2026/02/10/world/americas/mexico-cuba-oil.html
51,2026-02-09-13-02-20 +0000,nypost,Ghislaine Maxwell set to take the Fifth before House Oversight Committee during Epstein questioning,https://nypost.com/2026/02/09/us-news/ghislaine-maxwell-set-to-take-the-fifth-in-appearance-before-house-oversight-committee/
50,2026-02-10-05-24-05 +0000,nypost,"Appeals court rules Trump can terminate deportation protections for migrants from Nepal, Honduras and Nicaragua",https://nypost.com/2026/02/10/us-news/appeals-court-rules-trump-can-terminate-deportation-protections-for-migrants-from-nepal-honduras-and-nicaragua/
50,2026-02-09-21-55-13 +0000,nypost,Bad Bunny slammed for controversial Super Bowl halftime show decision that ‘encourages’ division,https://nypost.com/2026/02/09/us-news/bad-bunny-slammed-for-controversial-super-bowl-halftime-show-decision-that-encourages-division/
50,2026-02-10-02-00-00 +0000,wsj,"The Trump administration is planning this week to repeal the Obama-era scientific finding that serves as the legal basis for federal greenhouse-gas regulation, according to U.S. officials",https://www.wsj.com/politics/policy/trump-to-repeal-landmark-climate-finding-in-huge-regulatory-rollback-ff7d58db
50,2026-02-10-00-10-16 +0000,nyt,Gabbard’s 2020 Election Claims Put Her Back in Favor With Trump,https://www.nytimes.com/2026/02/09/us/politics/tulsi-gabbard-2020-election.html
50,2026-02-10-00-06-00 +0000,wsj,"Soaring profits and stocks funnel more of GDP toward companies, their top employees and shareholders. AI will intensify this trend, writes Greg Ip.",https://www.wsj.com/economy/jobs/capital-labor-wealth-economy-2fcf6c2f
50,2026-02-09-19-53-00 +0000,wsj,U.K.’s Starmer Is in Danger of Becoming First Leader to Fall in Epstein Scandal,https://www.wsj.com/world/uk/u-k-s-starmer-is-in-danger-of-becoming-first-leader-to-fall-in-epstein-scandal-eabf4b71
49,2026-02-10-10-01-15 +0000,nyt,Trump Administration Claims About Shootings by Federal Agents Unravel in Court,https://www.nytimes.com/2026/02/10/us/politics/homeland-security-shootings.html
48,2026-02-09-22-42-42 +0000,nyt,Allies Back Keir Starmer Amid Pressure to Resign Over Epstein Turmoil,https://www.nytimes.com/2026/02/09/world/europe/keir-starmer-uk-communications-resigns.html
48,2026-02-10-08-46-21 +0000,wsj,Stock Market Today: Japanese Stocks Scale New Peak; Dow Futures Hold Steady,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-02-10-2026?mod=rss_markets_main
47,2026-02-09-18-32-05 +0000,nyt,Binance Gives Trump Family’s Crypto Firm a Leg Up,https://www.nytimes.com/2026/02/07/business/binance-trump-crypto.html
47,2026-02-09-20-14-18 +0000,nyt,This Year’s Super Bowl Ads Were Dominated by AI Companies,https://www.nytimes.com/2026/02/09/business/dealbook/super-bowl-ads-ai.html
47,2026-02-10-03-58-31 +0000,nyt,Iran Detains Opposition Leaders Following Talks with Trump Administration,https://www.nytimes.com/2026/02/09/world/europe/iran-detains-prominent-opposition-figures-expanding-crackdown-on-dissent.html
46,2026-02-10-04-10-22 +0000,nyt,"Appeals Court Lets Trump Revoke Deportation Protections for 60,000 More Migrants",https://www.nytimes.com/2026/02/09/us/politics/appeals-court-lets-trump-revoke-deportation-protections-for-60000-more-migrants.html
46,2026-02-10-10-04-26 +0000,bbc,'Mum is still out there' - Savannah Guthrie issues new plea as ransom deadline passes,https://www.bbc.com/news/articles/c4geqzqd8qeo?at_medium=RSS&at_campaign=rss
45,2026-02-10-10-00-09 +0000,wapo,Trump wants lower mortgage rates. His Fed pick may push the other way.,https://www.washingtonpost.com/business/2026/02/10/kevin-warsh-fed-balance-sheet/
44,2026-02-09-14-44-13 +0000,nypost,UK cops ‘assessing’ damning complaint that ex-Prince Andrew shared confidential trade info with Epstein,https://nypost.com/2026/02/09/world-news/uk-cops-assessing-complaint-that-prince-andrew-shared-confidential-trade-info-with-epstein/
43,2026-02-10-08-17-23 +0000,nyt,Maxwell Refuses to Answer Questions About Epstein Crimes in House Deposition,https://www.nytimes.com/2026/02/09/us/politics/ghislaine-maxwell-house-jeffrey-epstein-trump.html
43,2026-02-09-21-40-24 +0000,nyt,Trump’s Oil Grab in Venezuela Shatters an American Taboo,https://www.nytimes.com/2026/02/08/us/politics/trump-oil-venezuela.html
43,2026-02-09-22-10-54 +0000,nypost,California High-Speed Rail hit with new record-breaking delay bill as Gavin Newsom moves to bury records,https://nypost.com/2026/02/09/us-news/california-high-speed-rail-faces-537m-bill-for-work-delays/
42,2026-02-10-06-09-44 +0000,nypost,"DOJ removes redactions from some Epstein files in response to Massie, Khanna’s complaints co-conspirators’ names were hidden",https://nypost.com/2026/02/10/us-news/doj-removes-redactions-from-some-epstein-files/
41,2026-02-09-19-01-27 +0000,bbc,Air Canada suspends service to Cuba following aviation fuel shortage,https://www.bbc.com/news/articles/cp329d12lkqo?at_medium=RSS&at_campaign=rss
41,2026-02-10-01-00-00 +0000,startribune,"Five extra points: Coaching tree for Mike Zimmer, MVP for RB, QB parting shots from Super Bowl LX",https://www.startribune.com/super-bowl-lx-seattle-seahawks-sam-darnold-drake-maye-kenneth-walker-dark-side/601579301
40,2026-02-09-19-04-50 +0000,48hills,"Protests, puppets, and a big Bad Bunny at Super Bowl LX",https://48hills.org/2026/02/protests-puppets-and-a-big-bad-bunny-at-super-bowl-lx/
40,2026-02-10-02-11-28 +0000,nypost,49ers player shot outside San Francisco nightclub after Super Bowl LX,https://nypost.com/2026/02/09/us-news/49ers-player-shot-outside-san-francisco-nightclub-after-super-bowl-60/
39,2026-02-10-10-04-30 +0000,bbc,Palestinians say new Israeli measures in West Bank amount to de facto annexation,https://www.bbc.com/news/articles/cvg5x2l3v0qo?at_medium=RSS&at_campaign=rss
39,2026-02-09-12-26-10 +0000,bbc,Chris Mason: Starmer's predicament is dire and now he faces future without top aides,https://www.bbc.com/news/articles/ce3g8e7n07jo?at_medium=RSS&at_campaign=rss
39,2026-02-10-02-08-48 +0000,nyt,Trump Administration Abandons Steve Bannon Conviction,https://www.nytimes.com/2026/02/09/us/politics/bannon-trump-contempt-case.html
39,2026-02-09-18-39-00 +0000,wsj,Air Canada Suspends Cuba Service Due to Fuel Shortage,https://www.wsj.com/business/airlines/air-canada-suspends-cuba-service-due-to-fuel-shortage-d53ed460
39,2026-02-09-18-49-19 +0000,nyt,"Court TV, Known for Live Trial Coverage, Is Getting a New Owner",https://www.nytimes.com/2026/02/09/business/dealbook/court-tv-ew-scripps-sale.html
39,2026-02-09-22-07-00 +0000,wsj,Opinion | School Choice Needs a Push From Trump,https://www.wsj.com/opinion/school-choice-needs-a-push-from-trump-2edfaf2c
39,2026-02-09-20-59-00 +0000,wsj,"How One Prediction-Market Trader Played the Super Bowl—and Lost $100,000",https://www.wsj.com/business/media/super-bowl-prediction-betting-1302feda?mod=pls_whats_news_us_business_f
38,2026-02-10-07-12-36 +0000,bbc,Chappell Roan leaves talent agency led by Casey Wasserman after Epstein fallout,https://www.bbc.com/news/articles/cewz1keql5no?at_medium=RSS&at_campaign=rss
37,2026-02-10-03-59-27 +0000,nyt,"Trump Is a Global ‘Wrecking Ball,’ European Security Experts Say",https://www.nytimes.com/2026/02/09/world/europe/trump-munich-conference-security-report.html
37,2026-02-09-18-31-00 +0000,wsj,AI Fumbles Its Big Super Bowl Investment as Viewers Opt for Laughter and Tears,https://www.wsj.com/articles/ai-fumbles-its-big-super-bowl-investment-as-viewers-opt-for-laughter-and-tears-3e3dff5f?mod=pls_whats_news_us_business_f
36,2026-02-10-02-42-00 +0000,wsj,The Pentagon has warned defense contractors to brace for sweeping performance reviews that will identify companies it says aren’t fulfilling their contracts,https://www.wsj.com/politics/national-security/pentagon-warns-major-defense-contractors-it-is-reviewing-their-performance-6a59ba0e
36,2026-02-10-01-09-11 +0000,bbc,Maxwell refuses to answer questions about Epstein in congressional hearing,https://www.bbc.com/news/articles/cvgv5yre39zo?at_medium=RSS&at_campaign=rss
36,2026-02-09-23-46-33 +0000,nyt,"Newly Unbound, Trump Weighs More Nuclear Arms and Underground Tests",https://www.nytimes.com/2026/02/09/us/politics/trump-nuclear-arms-underground-tests.html
36,2026-02-09-22-45-11 +0000,bbc,Extreme cold in New York City leaves 18 dead,https://www.bbc.com/news/articles/cd9g8nxdexko?at_medium=RSS&at_campaign=rss
35,2026-02-09-13-11-21 +0000,bbc,Epstein survivors call for full release of files in video,https://www.bbc.com/news/articles/clyz9pvwlw9o?at_medium=RSS&at_campaign=rss
35,2026-02-09-14-58-58 +0000,bbc,"Celebrity appearances, controversial ads and other Super Bowl takeaways",https://www.bbc.com/news/articles/cg5n8lg2jrdo?at_medium=RSS&at_campaign=rss
34,2026-02-09-23-47-16 +0000,latimes,"San Francisco teachers go on strike, closing schools for nearly 50,000 students",https://www.latimes.com/california/story/2026-02-09/san-francisco-teachers-strike
34,2026-02-09-21-48-00 +0000,wsj,Israel Assumes Broad New Powers in the West Bank,https://www.wsj.com/world/middle-east/israel-assumes-broad-new-powers-in-the-west-bank-ad83aa5e
34,2026-02-10-10-30-35 +0000,nyt,"Vietnam’s Leader Has New Power, and He’s in a Hurry",https://www.nytimes.com/2026/02/09/world/asia/vietnam-to-lam.html
33,2026-02-09-15-18-34 +0000,wapo,Prince and Princess of Wales ‘deeply concerned’ as Epstein files roil U.K.,https://www.washingtonpost.com/world/2026/02/09/epstein-uk-andrew-prince-william-catherine/
33,2026-02-10-04-22-00 +0000,wsj,Chappell Roan Leaves Wasserman Agency in Epstein Fallout,https://www.wsj.com/business/media/chappell-roan-leaves-wasserman-agency-in-epstein-fallout-8fec2432?mod=pls_whats_news_us_business_f
33,2026-02-09-15-02-10 +0000,bbc,Scottish Labour leader Anas Sarwar calls on Keir Starmer to quit,https://www.bbc.com/news/videos/cqj9l519v70o?at_medium=RSS&at_campaign=rss
33,2026-02-10-10-02-45 +0000,nyt,Russia Knocked Out the Heat. So She Slept in a Tent on Her Bed.,https://www.nytimes.com/2026/02/10/world/europe/ukraine-war-russia-power-cold.html
33,2026-02-09-22-08-06 +0000,nyt,How Ilia Malinin and Team U.S.A. Held Off Japan to Win Gold Medal,https://www.nytimes.com/2026/02/08/world/how-the-american-skaters-held-off-japan-to-win-team-gold.html
33,2026-02-10-11-00-00 +0000,nypost,"New York Medicaid transport  plagued by fraud, with drivers scamming up to $196M",https://nypost.com/2026/02/10/us-news/new-york-medicaid-transport-plagued-by-fraud-with-drivers-scamming-up-to-196m/
33,2026-02-09-19-03-07 +0000,nypost,SF teachers strike for first time in 50 years over 9% pay raise demand — leaving working parents in the lurch,https://nypost.com/2026/02/09/us-news/san-francisco-teachers-strike-for-first-time-in-50-years/
32,2026-02-10-00-47-00 +0000,bbc,New video game sees Africans fantasise about taking back looted treasures,https://www.bbc.com/news/articles/clyg4lgm1d2o?at_medium=RSS&at_campaign=rss
31,2026-02-10-10-46-00 +0000,wsj,Barclays Sets New Midterm Targets Alongside Profit Beat,https://www.wsj.com/business/earnings/barclays-lifts-income-guidance-for-this-year-sets-out-new-targets-through-2028-defb3fe8?mod=pls_whats_news_us_business_f
31,2026-02-09-18-40-11 +0000,cbc,Ghislaine Maxwell takes the Fifth in U.S. House committee appearance from prison,https://www.cbc.ca/news/world/us-congress-maxwell-appearance-9.7081068?cmp=rss
31,2026-02-09-18-55-22 +0000,nyt,Japan Stocks Surge on Takaichi’s Landslide Election Win,https://www.nytimes.com/2026/02/08/business/japan-stocks-sanae-takaichi.html
31,2026-02-09-14-00-00 +0000,nypost,"Inside Dem Socialists’ extreme plan for Los Angeles — seizing property, replacing cops and closing jails",https://nypost.com/2026/02/09/us-news/inside-dem-socialists-extreme-plan-for-los-angeles/
31,2026-02-10-05-17-30 +0000,nyt,Starmer’s Epstein Crisis,https://www.nytimes.com/2026/02/09/world/starmer-epstein-israel-west-bank.html
