score,pubdate,source,title,link
147,2026-01-29-03-00-00 +0000,wsj,Fed Chair Jerome Powell’s decision on whether to remain on the central bank’s board after his chairmanship ends is the last and only card he holds against the Trump administration,https://www.wsj.com/economy/central-banking/jerome-powell-fed-board-plan-b3d36a5e
139,2026-01-29-02-07-32 +0000,nyt,The Trump administration moves to sell a landmark D.C. building that was once a Trump hotel.,https://www.nytimes.com/live/2026/01/28/us/trump-news/the-trump-administration-moves-to-sell-a-landmark-dc-building-that-was-once-a-trump-hotel
138,2026-01-28-22-21-00 +0000,wsj,"President Trump rose to power following a simple creed in moments of crisis: Cede no ground, never admit mistakes and attack. Now he and his aides are rushing to limit political damage as they point fingers and shift strategy in Minnesota.",https://www.wsj.com/politics/policy/trump-and-his-team-have-a-well-worn-crisis-playbook-it-backfired-in-minnesota-c0849e4f
126,2026-01-29-05-47-03 +0000,bbc,Trump warns Iran 'time is running out' for nuclear deal as US military builds up in Gulf,https://www.bbc.com/news/articles/cly5pd459gko?at_medium=RSS&at_campaign=rss
119,2026-01-28-23-10-05 +0000,bbc,Watch: How Alex Pretti shooting led Trump to shift course in Minneapolis,https://www.bbc.com/news/videos/cj6wgelw62do?at_medium=RSS&at_campaign=rss
112,2026-01-28-22-46-06 +0000,nyt,‘No Win’ for Minneapolis Police Caught Between Trump and City Residents,https://www.nytimes.com/2026/01/28/us/politics/minneapolis-police-trump.html
112,2026-01-29-02-00-00 +0000,wsj,Greg Bovino Was Trump’s Rising Star. Then He Arrived in Minneapolis.,https://www.wsj.com/us-news/bovion-ice-border-patrol-minneapolis-3b803543
110,2026-01-29-03-00-00 +0000,wsj,Some young voters are starting to regret their vote for President Trump: A WSJ Poll finds 58% of voters under 30 disapprove of the job he is doing as president,https://www.wsj.com/politics/elections/trump-young-voters-poll-bd5462f2
108,2026-01-28-21-32-15 +0000,cbc,"Bruce Springsteen criticizes ICE, Trump in protest song Streets of Minneapolis",https://www.cbc.ca/news/entertainment/springsteen-streets-of-minneapolis-9.7065555?cmp=rss
107,2026-01-28-13-42-38 +0000,nypost,"Trump says ‘massive Armada heading to Iran’ and warns mullahs, ‘time is running out’",https://nypost.com/2026/01/28/us-news/trump-says-massive-armada-heading-to-iran-warns-mullahs-time-is-running-out/
106,2026-01-28-22-32-12 +0000,nyt,Nervous Allies and Fox News: How Trump Realized He Had a Big Problem in Minneapolis,https://www.nytimes.com/2026/01/28/us/politics/trump-minnesota-noem-bovino-homan-miller.html
104,2026-01-28-19-00-19 +0000,nypost,"Fed holds interest rates steady despite Trump pressure, DOJ probe into Powell",https://nypost.com/2026/01/28/business/fed-holds-interest-rates-steady-despite-doj-probe-into-powell-trump-pressure/
103,2026-01-28-13-05-30 +0000,bbc,Trump says government will 'de-escalate' in Minnesota following Pretti shooting,https://www.bbc.com/news/articles/c0q425vg4qzo?at_medium=RSS&at_campaign=rss
100,2026-01-29-10-00-26 +0000,nyt,A Rug Maker Withstood One Year of Trump’s Tariffs. New Challenges Loom.,https://www.nytimes.com/2026/01/29/business/economy/tariffs-rugs-loloi.html
99,2026-01-29-01-25-01 +0000,nyt,Trump Administration Denies That Coercion Is at Heart of Minnesota ICE Surge,https://www.nytimes.com/2026/01/28/us/minnesota-ice-surge-trump-administration-lawsuit.html
99,2026-01-28-16-56-57 +0000,nypost,"Nicki Minaj says anti-Trump backlash  makes her more MAGA, calls herself ‘president’s number one fan’",https://nypost.com/2026/01/28/us-news/nicki-minaj-calls-herself-trumps-number-one-fan-as-she-supports-president-at-summit/
98,2026-01-28-13-14-00 +0000,wsj,"Key Gulf Allies Say They Won’t Aid U.S. in an Iran Strike, Limiting Trump’s Options",https://www.wsj.com/world/middle-east/key-gulf-allies-say-they-wont-aid-u-s-in-an-iran-strike-limiting-trumps-options-47e1ce3d
96,2026-01-28-22-46-08 +0000,cbc,Middle East worries about possible US strike on Iran as Trump makes threats,https://www.cbc.ca/news/world/possible-us-strike-on-iran-trump-9.7065315?cmp=rss
96,2026-01-28-21-41-08 +0000,nyt,Trump’s Political Drama With Powell Overshadows Fed Rate Decision,https://www.nytimes.com/2026/01/28/business/economy/fed-trump-powell-interest-rates.html
93,2026-01-28-23-44-01 +0000,nypost,"Fed chair candidate Rick Rieder gave campaign cash to Trump foes like Nikki Haley, Cory Booker and more",https://nypost.com/2026/01/28/business/fed-chair-candidate-rick-rieder-gave-campaign-cash-to-nikki-haley-cory-booker-other-trump-foes/
93,2026-01-28-15-10-07 +0000,nyt,Trump threatens Iran again and calls for negotiations on a nuclear deal.,https://www.nytimes.com/live/2026/01/28/us/trump-news/trump-threatens-iran-again-and-calls-for-negotiations-on-a-nuclear-deal
91,2026-01-29-03-57-41 +0000,nypost,Rep. Ilhan Omar suggests Trump is to blame for syringe attack: ‘So obsessed with me’,https://nypost.com/2026/01/28/us-news/rep-ilhan-omar-suggests-trump-is-to-blame-for-syringe-attack-so-obsessed-with-me/
91,2026-01-28-14-54-59 +0000,bbc,Man guilty of assault after Barron Trump reported attack to UK police,https://www.bbc.com/news/articles/cd6wpdpylj1o?at_medium=RSS&at_campaign=rss
91,2026-01-29-00-32-36 +0000,startribune,The latest: Alex Pretti involved in altercation with federal agents days before he was killed,https://www.startribune.com/ice-raids-minnesota/601546426
88,2026-01-29-00-58-59 +0000,nyt,Attack on Ilhan Omar Follows Years of Trump’s Targeting Her,https://www.nytimes.com/2026/01/28/us/politics/ilhan-omar-trump-attack.html
88,2026-01-29-05-48-49 +0000,nypost,Nicki Minaj flashes Trump immigration ‘Gold Card’: ‘Finalizing that citizenship paperwork as we speak’,https://nypost.com/2026/01/29/us-news/nicki-minaj-flashes-trump-immigration-gold-card-after-summit-with-prez/
87,2026-01-29-01-00-00 +0000,wsj,Minneapolis Police and Residents Forge New Common Ground During ICE Operation,https://www.wsj.com/us-news/minneapolis-police-and-residents-forge-new-common-ground-during-ice-operation-dbff2104
87,2026-01-28-16-00-07 +0000,cbc,"Minnesota, other states reject Trump administration requests for private voter information",https://www.cbc.ca/news/world/us-trump-administration-voter-rolls-9.7062540?cmp=rss
87,2026-01-28-19-58-16 +0000,nyt,Trump Officials’ Use of ‘Domestic Terrorist’ in Minnesota Shootings Doesn’t Match Legal Reality,https://www.nytimes.com/2026/01/28/us/trump-minnesota-protesters-domestic-terrorists.html
87,2026-01-28-22-29-16 +0000,latimes,"Rubio stands by Venezuela attack, says Trump retains authority to use force",https://www.latimes.com/politics/story/2026-01-28/rubio-stands-by-venezuela-attack-says-trump-retains-authority-to-use-force
87,2026-01-28-21-44-42 +0000,nyt,Trump Threatens Iran With ‘Massive Armada’ and Presses a Set of Demands,https://www.nytimes.com/2026/01/28/us/politics/trump-iran-armada.html
87,2026-01-29-02-32-00 +0000,wsj,Judge Temporarily Bars Trump Administration From Detaining Minnesota Refugees,https://www.wsj.com/politics/policy/judge-temporarily-bars-trump-administration-from-detaining-minnesota-refugees-7e219a16
86,2026-01-28-19-46-10 +0000,cbc,2 federal agents involved in shooting of Alex Pretti in Minneapolis have been placed on leave,https://www.cbc.ca/news/world/agents-pretti-shooting-leave-9.7065333?cmp=rss
86,2026-01-28-11-44-34 +0000,bbc,Former Iraqi PM Maliki denounces Trump threats to end support if he returns to power,https://www.bbc.com/news/articles/cn0kpk3drgjo?at_medium=RSS&at_campaign=rss
85,2026-01-29-10-00-16 +0000,wapo,Trading houses involved in past bribery run Trump’s Venezuelan oil sales,https://www.washingtonpost.com/business/2026/01/29/trump-venezuela-oil-vitol-trafigura-bribes/
82,2026-01-29-01-03-16 +0000,nypost,Billboard touting ‘Trump Accounts’ airs in Times Square — as Nicki Minaj joins forces with prez for kid initiative,https://nypost.com/2026/01/28/us-news/billboard-touting-trump-accounts-airs-in-times-square/
82,2026-01-29-00-21-51 +0000,nypost,Melania Trump dishes on Barron’s evolution — and what she really thinks of president’s YMCA dance,https://nypost.com/2026/01/28/us-news/melania-trump-dishes-on-barrons-evolution-and-her-husbands-famous-ymca-dance/
81,2026-01-28-23-11-56 +0000,startribune,"Vance, Trump and Frey trade barbs on immigration over social media",https://www.startribune.com/minneapolis-jacob-frey-trump-vance-spat-ice/601572583
81,2026-01-28-16-01-44 +0000,nypost,"Bank of America, JPMorgan to match Treasury’s $1,000 deposits in Trump accounts for employees",https://nypost.com/2026/01/28/business/bank-of-america-says-it-will-match-treasurys-1000-deposits-in-trump-accounts-for-employees/
79,2026-01-28-23-59-35 +0000,nypost,Trump’s fraud czar pick is ‘fearless’ prosecutor Colin McDonald — who busted crooked police chief,https://nypost.com/2026/01/28/us-news/trumps-fraud-czar-pick-is-fearless-prosecutor-who-busted-crooked-police-chief/
79,2026-01-29-10-00-36 +0000,nyt,TPS Expiration Under Trump Hits Haitian Workers in Critical Health Care Roles,https://www.nytimes.com/2026/01/29/us/trump-tps-haitians-health-care-job-losses.html
79,2026-01-28-19-19-54 +0000,nyt,Did Trump Really Change His Mind on Minnesota?,https://www.nytimes.com/video/us/100000010671666/did-trump-really-change-his-mind-on-minnesota.html
79,2026-01-29-00-01-30 +0000,wapo,"Trump’s Venezuela plan does not foresee more military force, Rubio says",https://www.washingtonpost.com/national-security/2026/01/28/rubio-venezuela-trump/
79,2026-01-29-04-00-00 +0000,wsj,How Trump’s Push for Peace in Ukraine Will Unfold: Three Scenarios,https://www.wsj.com/world/russia/how-trumps-push-for-peace-in-ukraine-will-unfold-three-scenarios-0854c97e
77,2026-01-29-10-49-48 +0000,nyt,Trump and Schumer Move Toward Possible Deal to Avert a Shutdown,https://www.nytimes.com/2026/01/28/us/trump-schumer-deal-shutdown.html
77,2026-01-28-14-16-00 +0000,wsj,Opinion | Trump’s Greenland Gambit Was a Once-in-70-Years Moment,https://www.wsj.com/opinion/trumps-greenland-gambit-was-a-once-in-70-years-moment-5b08255c
75,2026-01-29-01-32-09 +0000,nyt,The Man ICE Agents Were Seeking When They Killed Alex Pretti Remains at Large,https://www.nytimes.com/2026/01/28/us/minneapolis-shooting-ice-target-minnesota.html
75,2026-01-29-00-06-00 +0000,wsj,Syria’s Campaign Against Kurds Scrambles Trump’s Counter-Terror Policy,https://www.wsj.com/world/middle-east/syrias-campaign-against-kurds-scrambles-trumps-counter-terror-policy-bb38a8e1
75,2026-01-29-10-30-00 +0000,wsj,A Weaker Dollar Has Always Been Part of Trump’s Plan,https://www.wsj.com/finance/currencies/a-weaker-dollar-has-always-been-part-of-trumps-plan-733c9adc?mod=rss_markets_main
73,2026-01-28-22-13-00 +0000,nypost,Here’s everything you need to know about Trump Accounts,https://nypost.com/2026/01/28/business/heres-everything-you-need-to-know-about-trump-accounts/
73,2026-01-29-05-04-37 +0000,nypost,"Psycho surgeon allegedly told ex-wife ‘I can kill you at any time’ before fatally shooting her, new husband",https://nypost.com/2026/01/29/us-news/psycho-surgeon-allegedly-told-ex-wife-i-can-kill-you-at-any-time-before-fatally-shooting-her-new-husband/
71,2026-01-28-12-50-06 +0000,bbc,"Who was Alex Pretti, the intensive care nurse shot dead in Minneapolis?",https://www.bbc.com/news/articles/c62r4g590wqo?at_medium=RSS&at_campaign=rss
71,2026-01-29-03-15-00 +0000,wsj,"Google co-founder Sergey Brin has contributed $20 million to a new effort aimed at tackling housing affordability in California, one of his largest and most visible political contributions",https://www.wsj.com/politics/policy/sergey-brin-backs-new-california-political-effort-as-threat-of-wealth-tax-looms-35ed7063
71,2026-01-28-19-52-22 +0000,nypost,Mercedes-Benz CEO rejects Trump admin pitch to move headquarters to US: report,https://nypost.com/2026/01/28/business/mercedes-benz-ceo-rejects-trump-admin-pitch-to-move-hq-to-us-report/
69,2026-01-28-23-40-11 +0000,nyt,Iraq’s Nominee for Prime Minister Rejects Trump Threats,https://www.nytimes.com/2026/01/28/world/middleeast/trump-iraq-prime-minister-al-maliki.html
69,2026-01-29-10-02-13 +0000,nyt,Trump’s Trade Policies Sort Manufacturers Into Winners and Losers,https://www.nytimes.com/2026/01/29/business/economy/manufacturing-factories-tariffs.html
69,2026-01-28-15-06-06 +0000,wapo,Clamor is growing in Europe to boycott Trump’s World Cup,https://www.washingtonpost.com/world/2026/01/28/trump-world-cup-boycott-europe/
69,2026-01-29-05-01-06 +0000,nyt,"How His Duel With Trump Boosted Emmanuel Macron, France’s Embattled President",https://www.nytimes.com/2026/01/29/world/europe/macron-france-trump-sunglasses-boost.html
69,2026-01-28-17-30-00 +0000,wsj,"The Bank of Canada kept its policy rate unchanged at 2.25% for the second straight time, and warned that the level of uncertainty stemming from U.S. trade policy and geopolitical risks has ramped up",https://www.wsj.com/articles/bank-of-canada-stands-pat-on-rates-warns-of-heightened-uncertainty-b2fae2b2
68,2026-01-28-14-57-57 +0000,nypost,Melania Trump rings NYSE opening bell to mark documentary premiere,https://nypost.com/2026/01/28/us-news/melania-trump-rings-nyse-opening-bell-to-mark-documentary-premiere/
66,2026-01-29-03-13-00 +0000,wsj,"Gold Hits New High, Oil Rises as Iran Tensions Rekindle",https://www.wsj.com/finance/gold-hits-new-high-oil-rises-as-iran-tensions-rekindle-fc112871?mod=rss_markets_main
66,2026-01-29-09-12-23 +0000,nypost,"Texas inmate Charles Thompson’s final words revealed as he’s executed for killing his ex-girlfriend, her new boyfriend",https://nypost.com/2026/01/29/us-news/texas-inmate-charles-thompsons-final-words-revealed-as-hes-executed-for-killing-his-ex-girlfriend-her-new-boyfriend/
65,2026-01-29-10-02-41 +0000,nyt,What We Learned After Tracking Every Lawsuit Challenging Trump’s Policies,https://www.nytimes.com/2026/01/29/us/politics/trump-lawsuits-tracker-takeaways.html
64,2026-01-28-22-54-00 +0000,wsj,Opinion | The Perils of a Falling Trump Dollar,https://www.wsj.com/opinion/donald-trump-weak-dollar-economy-exchange-rates-101b278a
62,2026-01-28-23-13-22 +0000,startribune,Minneapolis police say FBI has taken over lead in investigating Ilhan Omar being sprayed with liquid,https://www.startribune.com/minneapolis-police-say-fbi-has-taken-over-lead-in-investigating-ilhan-omar-being-sprayed-with-liquid/601572438
62,2026-01-29-10-22-54 +0000,bbc,Border agents involved in fatal shooting of Alex Pretti placed on leave,https://www.bbc.com/news/articles/ckgn0w129lqo?at_medium=RSS&at_campaign=rss
60,2026-01-28-22-35-00 +0000,wsj,The Federal Reserve entered a new holding pattern on interest rates Wednesday and signaled little urgency to resume cuts after contentious reductions at officials’ three previous meetings,https://www.wsj.com/economy/central-banking/fed-holds-rates-steady-for-first-time-since-july-e5622f03
59,2026-01-28-14-46-38 +0000,nyt,Stephen Miller Suggests Federal Agents May Have Diverted From ‘Protocol’ Before Minneapolis Shooting,https://www.nytimes.com/2026/01/28/us/stephen-miller-alex-pretti-shooting.html
59,2026-01-28-21-00-35 +0000,bbc,Ecuador says ICE tried to enter its Minneapolis consulate — here's what happened,https://www.bbc.com/news/videos/cvgpdx1yr15o?at_medium=RSS&at_campaign=rss
57,2026-01-28-11-10-38 +0000,nyt,Iran Killed Thousands of Protesters. Here Are Five of Their Stories.,https://www.nytimes.com/2026/01/28/world/middleeast/iran-protester-deaths.html
57,2026-01-29-10-30-21 +0000,nypost,Texas cheerleader Grace Brito dies days after best friend was killed in sledding tragedy during winter storm,https://nypost.com/2026/01/29/us-news/texas-cheerleader-grace-brito-dies-days-after-best-friend-was-killed-in-sledding-tragedy-during-winter-storm/
56,2026-01-29-10-58-52 +0000,nypost,"South Carolina woman Dana Kinlaw fatally shot, set on fire after she was ambushed by trio during meeting to buy puppy",https://nypost.com/2026/01/29/us-news/south-carolina-woman-dana-kinlaw-ambushed-at-puppy-buy-killed-by-iryanna-fleming-daquinn-thomas-and-nikko-carraway/
56,2026-01-29-08-31-15 +0000,nyt,Videos Show Alex Pretti in Confrontation With Agents 11 Days Before His Death,https://www.nytimes.com/2026/01/28/us/alex-pretti-kicking-ice-vehicle-video.html
55,2026-01-29-08-36-09 +0000,wsj,"Stock Market Today: Gold, Silver Hit New Records; S&P Futures Gain",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-01-29-2026?mod=rss_markets_main
53,2026-01-28-21-01-00 +0000,wsj,Bank of Canada Rate Outlook Could Pivot on North American Trade Deal,https://www.wsj.com/articles/bank-of-canada-rate-outlook-could-pivot-on-north-american-trade-deal-4beac1cc
53,2026-01-28-20-16-12 +0000,nyt,"For Minneapolis’s Native Americans, a New Fight Echoes a Bitter History",https://www.nytimes.com/2026/01/28/us/minneapolis-native-americans.html
52,2026-01-29-01-18-32 +0000,nyt,Ecuador Objects After ICE Agent Tries to Enter Minneapolis Consulate,https://www.nytimes.com/2026/01/28/us/ice-ecuador-consulate-minneapolis.html
52,2026-01-28-19-53-00 +0000,wsj,Border Patrol Agents Who Shot Alex Pretti Put on Administrative Leave,https://www.wsj.com/us-news/minneapolis-shooting-border-patrol-administrative-leave-06ede952
52,2026-01-28-18-16-00 +0000,wsj,Rep. Ilhan Omar Sprayed With Unknown Substance at Town Hall in Minneapolis,https://www.wsj.com/us-news/rep-ilhan-omar-sprayed-with-unknown-substance-at-town-hall-in-minneapolis-d9cbd133
52,2026-01-29-03-15-00 +0000,wsj,Sergey Brin Backs New California Political Effort as Threat of Wealth Tax Looms,https://www.wsj.com/politics/policy/sergey-brin-backs-new-california-political-effort-as-threat-of-wealth-tax-looms-35ed7063?mod=pls_whats_news_us_business_f
51,2026-01-28-11-43-04 +0000,bbc,Ecuador says ICE agent attempted to enter its Minneapolis consulate,https://www.bbc.com/news/articles/c4g40k40xndo?at_medium=RSS&at_campaign=rss
50,2026-01-29-09-14-00 +0000,wsj,"Sweden’s Central Bank Holds Key Rate, Doesn’t Expect Change Any Time Soon",https://www.wsj.com/articles/swedens-central-bank-holds-key-rate-doesnt-expect-change-any-time-soon-83094bdc
49,2026-01-28-23-43-43 +0000,nyt,Their Mother Was Detained. Now a Minneapolis Family Lives in Fear.,https://www.nytimes.com/video/us/100000010663646/minneapolis-ice-arrests-mother-detained.html
49,2026-01-29-00-26-49 +0000,nyt,"Democrats Demand Unmasked Agents, New Limits to Fund D.H.S.",https://www.nytimes.com/2026/01/28/us/politics/ice-body-cam-masks-dhs-funding.html
49,2026-01-29-03-37-00 +0000,wsj,Video Shows Earlier Altercation Between Alex Pretti and Federal Agents,https://www.wsj.com/us-news/law/video-shows-earlier-altercation-between-alex-pretti-and-federal-agents-d7581777
49,2026-01-29-02-10-26 +0000,bbc,Protesters and lawmakers gather outside Texas facility where Minneapolis child is held,https://www.bbc.com/news/articles/cn8jk5335vdo?at_medium=RSS&at_campaign=rss
48,2026-01-28-15-27-40 +0000,bbc,"China trip will bring benefits to UK, Starmer insists, ahead of Xi meeting",https://www.bbc.com/news/articles/c4gw47prew7o?at_medium=RSS&at_campaign=rss
48,2026-01-29-01-55-50 +0000,startribune,Feds bring assault charges against protesters and observers they say impeded immigration agents,https://www.startribune.com/feds-bring-assault-charges-against-protesters-and-observers-they-say-impeded-immigration-agents/601572685
47,2026-01-28-12-01-00 +0000,wsj,"If American politics were a card game (hey, it’s been called much worse), Democrats are suddenly playing a strong hand. Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/policy/the-two-big-decisions-facing-democrats-ahead-of-a-shutdown-bb4078a2
