score,pubdate,source,title,link
77,2026-02-09-15-32-32 +0000,nypost,"Ghislaine Maxwell offers to clear Trump, Clinton in Jeffrey Epstein scandal – if she’s granted clemency",https://nypost.com/2026/02/09/us-news/ghislaine-maxwell-pleads-the-fifth-during-epstein-deposition-with-house-oversight-committee/
76,2026-02-10-01-54-00 +0000,wsj,Trump Threatens to Block Opening of New Bridge Between Detroit and Canada,https://www.wsj.com/world/americas/trump-threatens-to-block-opening-of-new-bridge-between-detroit-and-canada-e80d64ac
74,2026-02-10-01-13-00 +0000,wsj,"The White House is at loggerheads with Congress over one of President Trump’s signature housing proposals, a ban on Wall Street investors buying single-family homes",https://www.wsj.com/politics/policy/proposed-ban-on-investors-in-the-housing-market-hits-a-wall-in-congress-6be38cb7
74,2026-02-09-13-23-19 +0000,nyt,Trump Criticizes Bad Bunny’s Super Bowl Halftime Show,https://www.nytimes.com/2026/02/09/us/trump-bad-bunny-super-bowl-halftime-show.html
68,2026-02-09-23-15-50 +0000,cbc,Trump threatens to block opening of new bridge between Windsor and Detroit,https://www.cbc.ca/news/canada/trump-gordie-howe-bridge-9.7081924?cmp=rss
66,2026-02-10-00-44-27 +0000,nypost,Epstein victims use Super Bowl commercial to pressure Pam Bondi to release withheld files,https://nypost.com/2026/02/09/us-news/epstein-victims-use-super-bowl-commercial-to-pressure-pam-bondi-to-release-withheld-files/
64,2026-02-10-08-32-51 +0000,nypost,Nancy Guthrie was supposed to go to pal’s house to watch church service on day she was reported missing: family source,https://nypost.com/2026/02/10/us-news/nancy-guthrie-was-meant-to-go-to-pals-house-to-watch-church-service-on-day-she-was-reported-missing-source/
63,2026-02-09-14-49-47 +0000,nypost,Trump urged to impose ‘zero tolerance and total pressure’ on Cuba – as expert warns regime will try to ‘dupe’ US,https://nypost.com/2026/02/09/us-news/trump-urged-to-bring-total-pressure-on-cuba-as-expert-warns-regime-will-try-to-dupe-us/
59,2026-02-10-02-41-35 +0000,nyt,Trump Threatens to Block Opening of Gordie Howe International Bridge to Canada,https://www.nytimes.com/2026/02/09/us/politics/trump-gordie-howe-bridge-canada.html
59,2026-02-09-16-00-19 +0000,cbc,Canada's major airlines wind down flights to Cuba as Havana airport warns it will run out of jet fuel,https://www.cbc.ca/news/canada/travel-to-cuba-fuel-shortage-9.7080648?cmp=rss
57,2026-02-10-01-08-36 +0000,nyt,"Savannah Guthrie Says She Believes Her Mom, Nancy, ‘Is Still Out There’ in New Video",https://www.nytimes.com/2026/02/09/us/savannah-guthrie-kidnapping-video.html
56,2026-02-09-18-21-09 +0000,nypost,"Ford worker who heckled Trump about Jeffrey Epstein still has a job, not disciplined: UAW",https://nypost.com/2026/02/09/business/ford-worker-who-heckled-trump-about-jeffrey-epstein-still-has-a-job-not-disciplined-uaw/
56,2026-02-09-16-32-50 +0000,nypost,Kremlin lashes out at Trump over ‘anti-Russian policy’ as US boards vessel known to carry sanctioned Russian oil,https://nypost.com/2026/02/09/world-news/kremlin-lashes-out-at-trump-over-anti-russian-policy-as-us-boards-vessel-known-to-carry-sanctioned-russian-oil/
56,2026-02-10-02-03-45 +0000,bbc,Trump threatens to block opening of US-Canada bridge,https://www.bbc.com/news/articles/cpw052pkvl0o?at_medium=RSS&at_campaign=rss
56,2026-02-10-01-52-00 +0000,nypost,Jasmine Crockett shares vulgar 6-word message for Trump in Epstein probe,https://nypost.com/2026/02/09/us-news/jasmine-crocketts-shares-vulgar-6-word-message-for-trump-in-epstein-probe/
56,2026-02-09-15-34-43 +0000,nyt,The Wedding During Bad Bunny’s Super Bowl Halftime Show Was Real,https://www.nytimes.com/2026/02/09/us/super-bowl-wedding-real-halftime-show.html
55,2026-02-09-19-53-00 +0000,wsj,U.K.’s Starmer Is in Danger of Becoming First Leader to Fall in Epstein Scandal,https://www.wsj.com/world/uk/u-k-s-starmer-is-in-danger-of-becoming-first-leader-to-fall-in-epstein-scandal-eabf4b71
54,2026-02-09-23-58-43 +0000,nypost,Watch Ghislaine Maxwell’s prison video to Congress when pressed on Jeffrey Epstein’s crimes,https://nypost.com/2026/02/09/us-news/watch-ghislaine-maxwells-prison-video-to-congress-when-pressed-on-jeffrey-epsteins-crimes/
54,2026-02-10-04-46-01 +0000,startribune,"Trump administration to cut $600 million in health funding from Minnesota, 3 more states",https://www.startribune.com/trump-administration-to-cut-600-million-in-health-funding-from-4-states/601579609
52,2026-02-10-04-37-16 +0000,nyt,New Email Shows Bard President Leon Botstein Thanked Epstein for Caribbean Trip,https://www.nytimes.com/2026/02/09/us/bard-leon-botstein-jeffrey-epstein-relationship.html
52,2026-02-09-23-06-28 +0000,nyt,Trump Administration to Cut $600 Million in Health Funding From Four States,https://www.nytimes.com/2026/02/09/health/trump-public-health-cuts-california.html
51,2026-02-09-21-55-13 +0000,nypost,Bad Bunny slammed for controversial Super Bowl halftime show decision that ‘encourages’ division,https://nypost.com/2026/02/09/us-news/bad-bunny-slammed-for-controversial-super-bowl-halftime-show-decision-that-encourages-division/
51,2026-02-09-13-02-20 +0000,nypost,Ghislaine Maxwell set to take the Fifth before House Oversight Committee during Epstein questioning,https://nypost.com/2026/02/09/us-news/ghislaine-maxwell-set-to-take-the-fifth-in-appearance-before-house-oversight-committee/
49,2026-02-09-22-42-42 +0000,nyt,Allies Back Keir Starmer Amid Pressure to Resign Over Epstein Turmoil,https://www.nytimes.com/2026/02/09/world/europe/keir-starmer-uk-communications-resigns.html
49,2026-02-10-02-00-00 +0000,wsj,"The Trump administration is planning this week to repeal the Obama-era scientific finding that serves as the legal basis for federal greenhouse-gas regulation, according to U.S. officials",https://www.wsj.com/politics/policy/trump-to-repeal-landmark-climate-finding-in-huge-regulatory-rollback-ff7d58db
