score,pubdate,source,title,link
113,2025-12-03-22-05-00 +0000,wsj,"Rep. Elise Stefanik, a top Trump ally, criticized House Speaker Mike Johnson, calling him an ineffective leader who is losing control over the GOP conference headed into the midterm elections",https://www.wsj.com/politics/elise-stefanik-mike-johnson-house-speaker-c41659cb
109,2025-12-04-10-00-00 +0000,wsj,"Sen. Elizabeth Warren and other Democrats are pressing leaders of Nvidia, Apple, Microsoft, Amazon.com and Meta for details on their donations to support Trump’s White House ballroom",https://www.wsj.com/politics/policy/democrats-press-firms-about-trump-ballroom-donations-0d88250a
108,2025-12-04-00-05-45 +0000,nyt,Trump Faces Choices on Russia-Ukraine Talks as Peace Deal Deadline Passes,https://www.nytimes.com/2025/12/03/us/politics/trump-russia-ukraine-deadline.html
96,2025-12-04-00-11-47 +0000,nyt,Trump Administration Begins Immigration Operation in New Orleans,https://www.nytimes.com/2025/12/03/us/border-patrol-new-orleans-immigration.html
94,2025-12-03-14-11-30 +0000,nypost,‘Grim Reaper’ White House budget chief Russ Vought caught doodling unexpected scene during Trump cabinet meeting,https://nypost.com/2025/12/03/us-news/wh-budget-chief-russ-vought-caught-doodling-during-trump-cabinet-meeting/
93,2025-12-04-10-00-45 +0000,wapo,Trump’s crackdown on Russian oil hangs heavy over Putin visit to India,https://www.washingtonpost.com/world/2025/12/04/putin-india-modi-trump-russia-oil/
92,2025-12-03-22-33-23 +0000,bbc,Trump administration to roll back fuel economy rules set under Biden,https://www.bbc.com/news/articles/cly13we8zxeo?at_medium=RSS&at_campaign=rss
92,2025-12-03-15-51-54 +0000,nypost,"Trump pardons Texas Dem Rep. Henry Cuellar, who slammed Biden’s border policies",https://nypost.com/2025/12/03/us-news/trump-pardons-democratic-rep-henry-cuellar-in-bribery-case/
91,2025-12-04-10-05-31 +0000,nyt,Trump to Host Congo and Rwanda Leaders for Peace Talks in Persistent Conflict,https://www.nytimes.com/2025/12/04/us/politics/trump-congo-rwanda-leaders-peace-talks.html
91,2025-12-04-07-15-44 +0000,bbc,Trump to host signing of peace deal between leaders of DR Congo and Rwanda,https://www.bbc.com/news/articles/cjrjn88jqn4o?at_medium=RSS&at_campaign=rss
90,2025-12-04-09-00-00 +0000,cbc,Trump offered Putin a tactical victory in Ukraine. It wasn’t enough,https://www.cbc.ca/news/world/trump-putin-envoy-talks-9.7001841?cmp=rss
89,2025-12-03-16-04-27 +0000,cbc,"Trump pardons Texas Democratic Rep. Cuellar in bribery, conspiracy case",https://www.cbc.ca/news/world/trump-pardon-texas-cuellar-9.7001475?cmp=rss
88,2025-12-03-11-00-00 +0000,latimes,California strongly objects to Trump's plan to pump more Delta water south,https://www.latimes.com/environment/story/2025-12-03/california-opposes-trump-water-pumping-plan
87,2025-12-04-10-04-52 +0000,nyt,"The Furor Over Trump’s Boat Attacks and a Particular Follow-Up Strike, Explained",https://www.nytimes.com/2025/12/04/us/politics/boat-strikes-explained.html
87,2025-12-03-21-28-04 +0000,nypost,Trump’s name added to US Institute of Peace building ahead of Rwanda-DRC deal-signing,https://nypost.com/2025/12/03/us-news/trumps-name-added-to-us-institute-of-peace-building-ahead-of-rwanda-drc-deal-signing/
87,2025-12-03-23-45-18 +0000,nyt,"Trump Pardons Henry Cuellar, Texas Democrat Indicted on Bribery Charges",https://www.nytimes.com/2025/12/03/us/politics/trump-pardons-henry-cuellar-texas-democrat.html
84,2025-12-04-01-27-00 +0000,wsj,Trump Pardons Stadium Developer Charged in Texas Arena Bid-Rigging Case,https://www.wsj.com/us-news/law/trump-pardons-stadium-developer-charged-in-texas-arena-bid-rigging-case-468c16f5
84,2025-12-03-17-19-18 +0000,nypost,Ex-special counsel Jack Smith subpoenaed by House Republicans in review of Trump probes,https://nypost.com/2025/12/03/us-news/ex-special-counsel-jack-smith-subpoenaed-by-house-republicans-in-review-of-trump-probes/
83,2025-12-03-15-56-48 +0000,nyt,How Is America Changing Under President Trump? We Want to Hear From You.,https://www.nytimes.com/2025/12/03/us/trump-policy-changes.html
82,2025-12-04-00-00-00 +0000,wsj,"Defense Secretary Pete Hegseth shocked official Washington in mid-October when he said Adm. Alvin Holsey was retiring, but according to two Pentagon officials, Hegseth asked Holsey to step down",https://www.wsj.com/politics/national-security/hegseth-asked-top-admiral-to-resign-after-months-of-discord-9e7b357f
82,2025-12-04-10-39-00 +0000,wsj,"New York Times Sues Hegseth, Defense Department Over New Press Rules",https://www.wsj.com/business/media/new-york-times-sues-hegseth-defense-department-over-new-press-rules-1ae42936
82,2025-12-03-15-31-17 +0000,cbc,"Trump called Somalis 'garbage,' amid slew of other insults. What prompted the U.S. president's invective?",https://www.cbc.ca/news/world/trump-somali-immigrants-9.7001275?cmp=rss
81,2025-12-04-03-12-00 +0000,wsj,Trump Pardons Texas Democrat Indicted on Bribery Charges,https://www.wsj.com/us-news/law/trump-pardons-texas-democrat-indicted-on-bribery-charges-f14dff50
81,2025-12-03-20-40-00 +0000,wsj,A Pentagon watchdog has found Defense Secretary Pete Hegseth violated some of the department’s regulations when he shared sensitive information from his cellphone on Signal earlier this year,https://www.wsj.com/politics/national-security/pentagons-signalgate-review-finds-hegseth-violated-defense-department-regulations-d75b9c0a
81,2025-12-03-22-39-39 +0000,nyt,"Trump Returns to Gasoline as Fuel of Choice for Cars, Gutting Biden’s Climate Policy",https://www.nytimes.com/2025/12/03/climate/trump-fuel-economy-car-rules.html
80,2025-12-03-17-29-02 +0000,bbc,Trump says he is pardoning Democratic congressman in bribery case,https://www.bbc.com/news/articles/c62v9z7z1z2o?at_medium=RSS&at_campaign=rss
79,2025-12-03-21-19-00 +0000,wsj,Trump Administration Lowers Fuel-Economy Rules for Carmakers,https://www.wsj.com/business/autos/trump-administration-weakens-fuel-economy-rules-for-carmakers-fa9b3d71?mod=pls_whats_news_us_business_f
79,2025-12-03-19-35-26 +0000,nyt,"Palantir’s CEO Defends Trump, Dismisses Concerns About Company’s Work With ICE.",https://www.nytimes.com/2025/12/03/business/dealbook/palantir-alex-karp-ice-trump.html
78,2025-12-04-09-33-00 +0000,wsj,Putin and Modi Deepen Relationship That Has Drawn Trump’s Anger,https://www.wsj.com/world/india/putin-and-modi-deepen-relationship-that-has-drawn-trumps-anger-bef8f813
78,2025-12-03-22-31-33 +0000,startribune,Trump’s ‘garbage’ comments threaten GOP inroads in Minnesota Somali community,https://www.startribune.com/trumps-garbage-comments-threaten-gop-inroads-in-minnesota-somali-community/601538081
77,2025-12-03-21-42-35 +0000,nypost,"Elise Stefanik unloads on Speaker Johnson’s GOP leadership, gets Trump to intervene on fixing ‘Comey loophole’",https://nypost.com/2025/12/03/us-news/elise-stefanik-unloads-about-speaker-johnsons-gop-leadership/
76,2025-12-04-00-46-22 +0000,nyt,Obstacles to Trump’s Push to Deport Minnesota Somalis: Reality and the Cold,https://www.nytimes.com/2025/12/03/us/minnesota-somalis-trump-immigration.html
76,2025-12-04-05-53-37 +0000,nyt,House Republicans Subpoena Jack Smith Over Prosecutions of Trump,https://www.nytimes.com/2025/12/03/us/politics/house-republicans-subpoena-jack-smith-over-prosecutions-of-trump.html
75,2025-12-04-01-18-40 +0000,nyt,Afghan Refugees Face Uncertain Future As Trump Tightens Immigration Policy,https://www.nytimes.com/2025/12/03/us/afghan-refugees-immigration-dc-shooting.html
75,2025-12-04-02-54-33 +0000,48hills,SF’s plan for crime and unhoused people looks more and more like Trump’s every day,https://48hills.org/2025/12/sfs-plan-for-crime-and-unhoused-people-looks-more-and-more-like-trumps-every-day/
74,2025-12-03-22-32-23 +0000,nypost,Trump moves to slash ‘horrible’ Biden-era fuel efficiency standards,https://nypost.com/2025/12/03/business/trump-moves-to-slash-horrible-biden-era-fuel-efficiency-standards/
72,2025-12-03-18-15-06 +0000,nypost,Trump admin sanctions bikini-loving Venezuelan actress with a taste for bad boys who meet gruesome deaths,https://nypost.com/2025/12/03/us-news/trump-admin-sanctions-venezuelan-actress-linked-to-bad-boys-who-meet-gruesome-deaths/
72,2025-12-03-23-54-54 +0000,nyt,Unpacking Trump’s Immigration Crackdown and Deportation Efforts,https://www.nytimes.com/2025/12/03/us/politics/trump-immigration-crackdown-deportations-economy.html
71,2025-12-04-01-18-00 +0000,wsj,"Here in Venezuela, People Are More Afraid of Runaway Inflation Than Trump",https://www.wsj.com/world/americas/venezuela-trump-maduro-inflation-0534da9c
71,2025-12-03-13-08-27 +0000,wapo,Venezuela lets deportation flights resume despite Trump’s airspace threat,https://www.washingtonpost.com/world/2025/12/03/trump-us-venezuela-deportations-flights/
71,2025-12-03-22-41-00 +0000,wsj,Opinion | Putin Says Nyet Again to Trump,https://www.wsj.com/opinion/vladimir-putin-ukraine-russia-negotiations-jared-kushner-steve-witkoff-donald-trump-7165bc94
70,2025-12-04-10-00-00 +0000,wsj,Democrats Press Firms About Trump Ballroom Donations,https://www.wsj.com/politics/policy/democrats-press-firms-about-trump-ballroom-donations-0d88250a?mod=pls_whats_news_us_business_f
70,2025-12-03-23-24-25 +0000,nyt,What to Know About Trump’s Threat of Military Action in Venezuela,https://www.nytimes.com/2025/12/03/world/americas/venezuela-strikes-maduro.html
70,2025-12-04-02-53-58 +0000,nyt,Trump Pardons Developer Prosecuted by His Administration,https://www.nytimes.com/2025/12/03/us/politics/trump-pardon-leiweke.html
69,2025-12-03-19-33-30 +0000,nyt,"Bessent Defends Trump’s Use of Tariffs, Says They Are Not Fueling Inflation",https://www.nytimes.com/2025/12/03/business/dealbook/scott-bessent-tariffs-trump.html
69,2025-12-03-23-16-01 +0000,wapo,"Illinois can set its own vaccine guidelines, bypassing Trump administration",https://www.washingtonpost.com/nation/2025/12/03/illinois-vaccines-jb-pritzker-rfk-jr/
69,2025-12-03-23-55-12 +0000,nypost,Trump admin pushes judge to make move on lengthy battle to stop congestion pricing,https://nypost.com/2025/12/03/us-news/trump-admin-pushes-judge-to-make-move-on-lengthy-battle-to-stop-congestion-pricing/
69,2025-12-04-05-17-32 +0000,nyt,Trump Renames Institute of Peace for Himself,https://www.nytimes.com/2025/12/03/us/politics/trump-us-institute-peace-name.html
68,2025-12-03-19-53-26 +0000,nyt,Trump’s NASA Pick Poised to Win Senate Vote After Do-Over Hearing,https://www.nytimes.com/2025/12/03/science/trump-nasa-jared-isaacman-senate-hearing.html
68,2025-12-04-01-51-29 +0000,nyt,Trump’s Former Campaign Manager Assisted Honduran Presidential Candidate,https://www.nytimes.com/2025/12/03/us/politics/brad-parscale-trump-honduras-asfura-pardon.html
67,2025-12-03-22-15-35 +0000,latimes,"In Colombia, anger and disbelief at Trump threats of U.S. strikes",https://www.latimes.com/politics/story/2025-12-03/in-colombia-anger-disbelief-at-trump-threats-of-u-s-strikes
66,2025-12-03-19-41-54 +0000,nyt,"On Trump’s Insults, Somalia’s Prime Minister Says ‘It’s Better Not to Respond’",https://www.nytimes.com/2025/12/03/world/africa/trump-somalia-garbage-reaction-immigrant.html
66,2025-12-03-17-46-07 +0000,nyt,What to Know About Trump Accounts for Children and Eligibility After Dell Donation,https://www.nytimes.com/2025/12/02/business/trump-accounts-children-dell.html
66,2025-12-03-16-29-54 +0000,bbc,Why is Trump threatening Venezuela's Maduro?,https://www.bbc.com/news/articles/c93n4nx5yqro?at_medium=RSS&at_campaign=rss
66,2025-12-03-17-05-34 +0000,nyt,Fed Pick Puts Pressure on Bessent to Deliver for Trump,https://www.nytimes.com/2025/12/03/us/politics/fed-chair-bessent-hassett.html
65,2025-12-04-02-51-52 +0000,nyt,Newsom Warns That Trump Is ‘Trying to Wreck This Country’,https://www.nytimes.com/2025/12/03/business/dealbook/gavin-newsom-trump-2028-election.html
63,2025-12-03-13-33-53 +0000,nypost,Arrogant Putin sees ‘no point in making any serious compromises’ — as Moscow launches major attack on Ukraine after peace stalemate,https://nypost.com/2025/12/03/world-news/putin-sees-no-point-in-making-any-serious-compromises-as-moscow-launches-majo-attack-on-ukraine-after-peace-stalemate/
63,2025-12-04-03-00-00 +0000,wsj,Wall Street Wants In on the ‘Trump Accounts’ for Babies,https://www.wsj.com/finance/investing/wall-street-wants-in-on-the-trump-accounts-for-babies-05b70e74?mod=rss_markets_main
62,2025-12-04-08-57-17 +0000,bbc,Trump and Infantino - too close for comfort?,https://www.bbc.com/sport/football/articles/c5yjgg0zljro?at_medium=RSS&at_campaign=rss
61,2025-12-03-18-43-51 +0000,nyt,What Tennessee Revealed About the G.O.P.’s Trump Trap in the Midterms,https://www.nytimes.com/2025/12/03/us/politics/tennessee-special-election-trump-midterms.html
60,2025-12-04-02-26-10 +0000,48hills,Under the Stars: Fresh new music nods to wrap up your year,https://48hills.org/2025/12/under-the-stars-fresh-new-music-nods-to-wrap-up-your-year/
59,2025-12-03-23-50-09 +0000,missionlocal,"Derrick Lew, 22-year department veteran, named new S.F. police chief",https://missionlocal.org/2025/12/derrick-lew-sfpd-police-chief/
58,2025-12-04-01-55-16 +0000,nypost,Halle Berry bashes Gov. Gavin Newsom at NYT summit just before he takes stage: ‘Should not be our next president either’,https://nypost.com/2025/12/03/us-news/halle-berry-bashes-gov-gavin-newsom-at-nyt-summit-just-before-he-takes-stage/
57,2025-12-03-16-39-28 +0000,bbc,US defence secretary says he did not see survivors before follow-up strike on alleged drug boat,https://www.bbc.com/news/articles/ckglx77mplgo?at_medium=RSS&at_campaign=rss
55,2025-12-04-09-00-08 +0000,nyt,San Francisco Mayor Names Derrick Lew as New Police Chief,https://www.nytimes.com/2025/12/04/us/derrick-lew-san-francisco-police-chief.html
55,2025-12-03-11-39-49 +0000,nypost,Macron arrives in China for talks with Xi on trade ties and Russia’s war in Ukraine,https://nypost.com/2025/12/03/world-news/macron-arrives-in-china-for-talks-with-xi-on-trade-ties-and-russias-war-in-ukraine/
53,2025-12-03-11-00-00 +0000,latimes,The Palisades fire was a body blow to this karate teacher. His new dojo helps kids heal,https://www.latimes.com/california/story/2025-12-03/palisades-fire-karate-teacher-dojo-gerry-blanck
52,2025-12-04-10-30-10 +0000,nypost,Putin calls talks with US on ending Ukraine war ‘useful’ but also ‘difficult work’,https://nypost.com/2025/12/04/world-news/putin-calls-talks-with-us-on-ending-the-ukraine-war-useful-but-also-difficult-work/
51,2025-12-04-02-17-53 +0000,nypost,"Family of boy, 11, allegedly killed by illegal immigrant in California hit and run post heartbreaking tributes: ‘Fly high, my warrior child’",https://nypost.com/2025/12/03/us-news/family-of-boy-11-killed-by-illegal-in-california-post-tributes/
51,2025-12-03-23-27-57 +0000,nyt,Netanyahu Says He Is Undaunted by Legal Woes at Home and Threats of Arrest by New York’s Mayor-Elect,https://www.nytimes.com/2025/12/03/business/dealbook/benjamin-netanyahu-israel-new-york-mamdani.html
