score,pubdate,source,title,link
112,2025-10-28-12-01-13 +0000,wapo,"Japan’s new leader tries to charm Trump with gold, golf and deal on rare minerals",https://www.washingtonpost.com/politics/2025/10/27/trump-japan-critical-minerals-china/
84,2025-10-27-21-54-59 +0000,nypost,Storm chaser captures stunning eye of Hurricane Melissa before Category 5 storm clobbers Jamaica — as 3 already dead,https://nypost.com/2025/10/27/world-news/hurricane-melissas-eye-revealed-before-storm-clobbers-jamaica/
59,2025-10-28-16-09-00 +0000,wsj,The Republican-led House Oversight Committee is recommending that the Justice Department investigate former President Biden’s executive actions and determine whether he authorized them,https://www.wsj.com/politics/policy/republican-led-panel-recommends-justice-department-investigate-bidens-executive-actions-6a9fb60a
54,2025-10-28-18-19-57 +0000,nypost,"Experts fear betting markets could influence NYC election — as data shows pro-Mamdani bets from China, Middle East skewing odds",https://nypost.com/2025/10/28/business/pro-mamdani-bets-from-china-middle-east-skewing-market-odds-experts/
51,2025-10-28-16-00-14 +0000,nypost,"NY, 25 other states sue USDA to keep SNAP benefits rolling during government shutdown",https://nypost.com/2025/10/28/us-news/26-states-to-sue-usda-to-keep-snap-rolling-during-shutdown/
47,2025-10-28-17-53-26 +0000,wapo,"U.S. military strikes four alleged drug boats in eastern Pacific, killing 14",https://www.washingtonpost.com/national-security/2025/10/28/drug-boat-strike-mexico-pacific-hegseth/
46,2025-10-28-15-26-21 +0000,nypost,Bill Gates makes major climate change reversal after years of doomerism: ‘People will be able to live and thrive’,https://nypost.com/2025/10/28/us-news/bill-gates-makes-major-climate-change-reversal-after-years-of-doomerism/
34,2025-10-28-01-00-00 +0000,wsj,Watering down dish soap. Trading down to grocery discounters. Buying half a cow. Americans struggling with higher costs are going to great lengths to stretch spending on food and household staples,https://www.wsj.com/economy/consumers/the-lengths-americans-are-willing-to-go-to-make-every-penny-count-a79501fd
34,2025-10-27-20-27-44 +0000,nypost,Qualcomm shares jump 11% as chip giant unveils new AI chips to rival Nvidia’s,https://nypost.com/2025/10/27/business/qualcomm-shares-jump-11-on-new-ai-chips-to-rival-nvidia-amd/
33,2025-10-28-09-00-00 +0000,nypost,Biden White House doctor Kevin O’Connor referred for investigation of ex-prez health cover-up — could lose license,https://nypost.com/2025/10/28/us-news/biden-white-house-doctor-kevin-oconnor-referred-for-investigation-of-ex-prez-health-cover-up-could-lose-license/
