score,pubdate,source,title,link
111,2025-09-24-09-30-00 +0000,wsj,"Stephen Miran set out his case for lower interest rates, focused on changes made by the Trump administration. But the changes he cites don’t necessarily deliver as promised.",https://www.wsj.com/economy/central-banking/stephen-mirans-rate-cut-arguments-dont-add-up-16fcdcd5
65,2025-09-24-22-20-12 +0000,nypost,"Vance tears into Democrats, calls out Gavin Newsom after Dallas ICE shooting: ‘You can go straight to hell’",https://nypost.com/2025/09/24/us-news/vance-tears-into-democrats-calls-out-gavin-newsom-after-dallas-ice-shooting/
59,2025-09-24-14-37-59 +0000,nypost,Here’s what Jimmy Kimmel said — and if he apologized — in his return from Charlie Kirk suspension,https://nypost.com/2025/09/24/media/jimmy-kimmels-full-monologue-in-return-from-charlie-kirk-suspension/
45,2025-09-25-02-51-33 +0000,nypost,"Mom who lost daughter, 15, to suicide after online bullying urges UN General Assembly to support laws banning kids’ from social media: ‘Died from a thousand cuts’",https://nypost.com/2025/09/24/world-news/mom-who-lost-daughter-15-to-suicide-after-online-bullying-urges-un-general-assembly-to-support-laws-banning-kids-from-social-media/
44,2025-09-25-08-08-40 +0000,wsj,Stock Market Today: Dow Futures Inch Up; White House Threatens Mass Firings if Government Shuts Down,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-09-25-2025?mod=rss_markets_main
42,2025-09-24-12-19-49 +0000,bbc,Typhoon Ragasa makes landfall in China after 17 killed in Taiwan,https://www.bbc.com/news/articles/clyd580lx3mo?at_medium=RSS&at_campaign=rss
41,2025-09-24-15-06-31 +0000,bbc,Israeli forces near Gaza City centre as Hamas reportedly prepares for street-to-street fighting,https://www.bbc.com/news/articles/c4gk9dreldxo?at_medium=RSS&at_campaign=rss
41,2025-09-24-22-55-47 +0000,nypost,"Trump’s pro-Ukraine shift a ‘strategic move’ based on new intel showing Russian battlefield, economic losses",https://nypost.com/2025/09/24/world-news/trumps-pro-ukraine-shift-based-on-new-intel-showing-russian-battlefield-economic-losses/
34,2025-09-24-15-56-05 +0000,nypost,Scott Bessent warns that the feds won’t bail out NYC under Zohran Mamdani: ‘Drop dead’,https://nypost.com/2025/09/24/business/scott-bessent-says-feds-wont-bail-out-nyc-zohran-mamdani/
33,2025-09-25-02-23-40 +0000,nypost,American Airlines accused of ‘running red lights’ before horrific Potomac River plane crash near DC,https://nypost.com/2025/09/24/us-news/american-airlines-accused-of-running-red-lights-before-horrific-potomac-river-plane-crash-near-dc/
