score,pubdate,source,title,link
58,2026-09-05-17-32-00 +0000,wsj,Putin Meets Trump Envoys as U.S. Pushes to Revive Ukraine Peace Talks,https://www.wsj.com/world/russia/putin-to-meet-trump-envoys-as-u-s-pushes-to-revive-ukraine-peace-talks-564945af?mod=rss_worldnews
56,2026-09-05-22-35-00 +0000,wsj,Trump’s super PAC has entered the competitive Senate race in Texas with its largest spend of the current political cycle—a $10 million ad buy to back Republican Ken Paxton,https://www.wsj.com/politics/elections/trump-aligned-group-pouring-money-into-texas-for-ken-paxton-00778eec?mod=rss_socialpoliticsfeed
50,2026-09-05-21-25-39 +0000,chitri,Putin meets with US envoys at the Kremlin for renewed talks on ending the war in Ukraine,https://www.chicagotribune.com/2026/09/05/putin-meets-with-us-envoys/
49,2026-09-05-13-28-29 +0000,cbc,Putin meets with U.S. envoys at the Kremlin in renewed talks over war in Ukraine,https://www.cbc.ca/news/world/putin-pause-strikes-us-envoys-russia-9.7333737?cmp=rss
47,2026-09-06-07-22-19 +0000,nypost,Trump’s super PAC pours $10M into Ken Paxton’s Texas Senate race against James Talarico,https://nypost.com/2026/09/06/us-news/trumps-super-pac-pours-10m-into-ken-paxtons-texas-senate-race-against-james-talarico/
45,2026-09-05-22-29-37 +0000,wapo,"U.S. envoys meet Putin in Moscow, pressing Russia-Ukraine peace talks",https://www.washingtonpost.com/world/2026/09/05/witkoff-kushner-arrive-moscow-talks-with-putin/
45,2026-09-05-13-10-33 +0000,nypost,"Putin declares 3-day cease-fire in Ukraine war as Jared Kushner, Steve Witkoff land in Moscow",https://nypost.com/2026/09/05/world-news/putin-declares-3-day-cease-fire-in-ukraine-as-jared-kushner-steve-witkoff-land-in-moscow/
45,2026-09-05-20-27-59 +0000,nyt,Trump’s Super PAC Will Spend $10 Million on Texas Senate Race,https://www.nytimes.com/2026/09/05/us/politics/trump-maga-inc-super-pac.html
44,2026-09-05-14-58-10 +0000,chitri,Missouri asks US Supreme Court to allow use of new Trump-backed congressional districts in midterms,https://www.chicagotribune.com/2026/09/05/missouri-asks-supreme-court-elections/
38,2026-09-06-08-29-11 +0000,nypost,"Ukraine talks with US envoys were useful; no sign of breakthrough, Kremlin says",https://nypost.com/2026/09/06/world-news/russia-us-talks-on-ukraine-deal-useful-but-no-breakthrough-putin-says/
38,2026-09-06-02-49-50 +0000,nyt,Putin Meets Witkoff and Kushner in Moscow to Discuss Ukraine War,https://www.nytimes.com/2026/09/05/world/europe/russia-ukraine-witkoff-kushner-moscow.html
38,2026-09-05-12-47-42 +0000,nyt,"Here Is Where Ukraine Peace Talks Stand, as a New Round Approaches",https://www.nytimes.com/2026/09/05/world/europe/ukraine-russia-talks-wtk.html
37,2026-09-05-09-30-00 +0000,wsj,How do you view the major components of American identity? Take our quiz to find out which age group from our survey most closely matches your values.,https://www.wsj.com/politics/young-people-see-a-different-america-than-older-people-where-do-you-fit-in-571f768c?mod=rss_socialpoliticsfeed
37,2026-09-06-02-24-16 +0000,bbc,US envoys set for Ukraine talks after meeting Putin in Russia,https://www.bbc.co.uk/news/articles/c6248nvqy8po?at_medium=RSS&at_campaign=rss
35,2026-09-05-15-17-15 +0000,cbc,U.S. military hits 3 Iranian oil tankers after saying its navy warships were targeted,https://www.cbc.ca/news/world/iran-united-states-strikes-oil-tankers-9.7333805?cmp=rss
34,2026-09-06-06-27-16 +0000,nyt,Nepal Floods Buried a House. The Woman Inside Was Still Alive.,https://www.nytimes.com/2026/09/05/world/asia/nepal-floods-chinese-worker-rescue.html
33,2026-09-05-14-03-43 +0000,chitri,US strikes 3 Iranian oil tankers after saying warships were targeted with ballistic missiles,https://www.chicagotribune.com/2026/09/05/us-military-hits-3-iranian-oil-tankers/
32,2026-09-05-23-47-38 +0000,nyt,"U.S. Strikes Three Iranian ‘Shadow Network’ Oil Tankers, Military Says",https://www.nytimes.com/2026/09/05/world/middleeast/iran-us-kharg-oil-tanker-attack.html
32,2026-09-05-16-02-03 +0000,nypost,US forces destroy 3 Iranian oil tankers near Kharg Island and Gulf of Oman: ‘You have 3 minutes’,https://nypost.com/2026/09/05/us-news/us-forces-strike-3-iranian-oil-tankers-near-kharg-island-after-unprovoked-attacks/
32,2026-09-05-22-48-46 +0000,nyt,"Trump Officials Draft Plan to Pay At-Home Parents, Using Funds for Working Ones",https://www.nytimes.com/2026/09/05/us/politics/stay-at-home-parents-subsidies.html
32,2026-09-05-18-22-45 +0000,latimes,"Trump administration is 'playing shadow games' with top SoCal prosecutor, public defenders say",https://www.latimes.com/california/story/2026-09-05/public-defenders-target-trump-federal-prosecutor-bill-essayli-in-socal
32,2026-09-05-19-41-56 +0000,wapo,Trump begins major midterm spending with $10 million ad buy in Texas,https://www.washingtonpost.com/politics/2026/09/05/trump-makes-10-million-ad-buy-support-ken-paxton-texas-senate-race/
29,2026-09-05-20-45-58 +0000,wapo,Trump removes White House shrouds as he prepares for Xi visit,https://www.washingtonpost.com/politics/2026/09/05/trump-removes-white-house-shrouds-he-prepares-xi-visit/
29,2026-09-05-09-00-00 +0000,wapo,Republican House candidates tone down Trump on their campaign websites,https://www.washingtonpost.com/elections/2026/09/05/republican-house-candidates-tone-down-trump-their-campaign-websites/
29,2026-09-05-14-26-37 +0000,bbc,Nigel Farage tells BBC he 'wasn't listening' during foreign donor talks filmed undercover,https://www.bbc.co.uk/news/articles/c0qxgn7q1vdo?at_medium=RSS&at_campaign=rss
28,2026-09-05-11-40-53 +0000,nypost,NYC DSA chapter moving into luxe new digs — as nepo baby Gustavo Gordillo and comrade secure cushy salaries,https://nypost.com/2026/09/05/us-news/nyc-dsa-dropping-22k-to-move-into-bigger-swankier-offices/
28,2026-09-05-17-28-21 +0000,chitri,Justin Ishbia unveils his plan for a new White Sox ballpark on Railyards site along Chicago River,https://www.chicagotribune.com/2026/09/05/justin-ishbia-chicago-white-sox-ballpark/
27,2026-09-06-06-06-42 +0000,nypost,North Carolina Dem Senate candidate added former Bloods gang member to criminal justice task force: report,https://nypost.com/2026/09/06/us-news/north-carolina-democrat-roy-cooper-added-former-bloods-gang-member-to-criminal-justice-task-force/
27,2026-09-06-02-00-00 +0000,wsj,Ukraine Considers Legalizing Porn Industry to Fund Its War Chest,https://www.wsj.com/world/europe/ukraine-considers-legalizing-porn-industry-to-fund-its-war-chest-53b525bf?mod=rss_worldnews
27,2026-09-05-10-00-00 +0000,wapo,Her work was key to a landmark experiment. She was credited in a footnote.,https://www.washingtonpost.com/obituaries/2026/09/05/mary-tsingou-menzel-overlooked-contributor-landmark-experiment-dies-97/
27,2026-09-06-00-08-44 +0000,nypost,Iran plotting new Oct. 7-style attack against Israel with its terrorist proxies: report,https://nypost.com/2026/09/05/world-news/iran-plotting-new-oct-7-style-attack-against-israel-report/
26,2026-09-05-23-14-32 +0000,wapo,U.S. military says it hit 3 Iranian tankers after Navy ships targeted,https://www.washingtonpost.com/world/2026/09/05/us-says-it-hit-3-iranian-oil-tankers-including-one-near-kharg-island/
26,2026-09-05-09-22-05 +0000,nyt,A Glitz-Free Place Named for Trump? Welcome to the Golan Heights.,https://www.nytimes.com/2026/09/05/world/middleeast/israel-golan-trump-heights.html
26,2026-09-06-06-20-08 +0000,nypost,"Ex-Team USA triathlete, NYC dad drowns while swimming off Shelter Island during family vacation",https://nypost.com/2026/09/06/us-news/ex-team-usa-triathlete-nyc-dad-spencer-korwin-found-dead-after-swim-off-shelter-island-during-family-vacation/
26,2026-09-05-21-05-09 +0000,nypost,GOP sends tough message to lawmakers considering ditching Trump ahead of midterms,https://nypost.com/2026/09/05/us-news/gop-warns-rank-and-file-members-they-risk-alientating-their-base-if-they-campaign-without-president-trump/
25,2026-09-05-23-34-28 +0000,nypost,LA’s top prosecutor hosts picnic in notorious LA park as police ramp up sweeps in crime-ridden green space,https://nypost.com/2026/09/05/us-news/la-county-da-plans-picnic-at-macarthur-park-after-promising-to-return-if-it-was-safe/
25,2026-09-06-01-55-36 +0000,nypost,"Flock cameras could turn American neighborhoods into a ‘China-like surveillance state,’ ex-Pentagon AI chief warns",https://nypost.com/2026/09/05/tech/flock-cameras-could-create-china-like-surveillance-state-in-us/
25,2026-09-06-00-17-05 +0000,bbc,'He was a lifeline' - Families at a loss after Haitian caregivers let go in US,https://www.bbc.co.uk/news/articles/cg491zp13qqo?at_medium=RSS&at_campaign=rss
25,2026-09-06-01-39-56 +0000,nypost,"South Carolina magistrate rips into Saylor Hayes’ parents, denies them bond: ‘No way on Earth’",https://nypost.com/2026/09/05/us-news/south-carolina-magistrate-rips-into-saylor-hayes-parents-denies-them-bond/
24,2026-09-05-09-12-48 +0000,bbc,Trump signs order to remove endangered species protection for grey wolves,https://www.bbc.co.uk/news/articles/c62k677d4lzo?at_medium=RSS&at_campaign=rss
24,2026-09-06-02-30-00 +0000,nypost,California’s free ride means illegal migrants get money for college — while Golden State natives pay big,https://nypost.com/2026/09/05/us-news/inside-californias-college-aid-system-for-illegal-migrant-students/
24,2026-09-05-19-33-19 +0000,nyt,Will Lindsay Clancy Be Retried? The Decision Now Facing Prosecutor Timothy Cruz.,https://www.nytimes.com/2026/09/05/us/timothy-cruz-lindsay-clancy-retrial-decision.html
24,2026-09-05-17-07-00 +0000,wsj,U.S. Strikes Three Iranian Ships After Missiles Fired at American Aircraft Carrier,https://www.wsj.com/world/middle-east/u-s-strikes-three-iranian-ships-after-missiles-fired-at-american-aircraft-carrier-ec5b3d5c?mod=rss_worldnews
23,2026-09-06-07-44-38 +0000,nypost,"New Hampshire man recounts terrifying encounter with mysterious animal terrorizing locals: ‘Dude, let go’",https://nypost.com/2026/09/06/us-news/new-hampshire-man-recounts-terrifying-encounter-with-mysterious-animal-terrorizing-locals/
23,2026-09-05-12-35-46 +0000,nyt,"Putin Denies a Draft Is Coming, but Some Russian Men Are Taking No Chances",https://www.nytimes.com/2026/09/05/world/europe/russia-war-mobilization-draft.html
