score,pubdate,source,title,link
121,2026-03-30-16-05-58 +0000,nyt,"Iran War Live Updates: Trump Claims Progress in Talks to End War, Then Again Threatens Intense Attacks",https://www.nytimes.com/live/2026/03/30/world/iran-war-trump-oil-news
119,2026-03-30-14-41-55 +0000,nypost,"Trump puts Iran on notice, reveals to The Post his one-week ultimatum for new speaker after Tehran’s attack on Israeli oil refinery",https://nypost.com/2026/03/30/us-news/trump-tells-the-post-his-response-to-iranian-regime-coming-shortly-after-tehran-attacks-israels-biggest-oil-refinery/
104,2026-03-30-01-09-00 +0000,wsj,"President Trump is weighing a military operation to extract nearly 1,000 pounds of uranium from Iran, a complex mission that would likely put U.S. forces inside the country for days or longer",https://www.wsj.com/politics/national-security/trump-weighs-military-operation-to-extract-irans-uranium-37427c8b
101,2026-03-30-08-33-12 +0000,nypost,Trump says he could ‘take the oil in Iran’ as he mulls over seizing Kharg Island,https://nypost.com/2026/03/30/world-news/trump-says-he-could-take-the-oil-in-iran-as-he-mulls-over-seizing-kharg-island/
95,2026-03-29-18-00-56 +0000,nyt,Is Iran a Political Problem for Trump? Tell Me How Long the War Lasts.,https://www.nytimes.com/2026/03/28/upshot/iran-war-trump-popularity.html
93,2026-03-30-11-57-14 +0000,nypost,Trump says deal will ‘probably’ be reached soon — or else he’ll blow up Iran,https://nypost.com/2026/03/30/us-news/trump-says-deal-will-probably-be-reached-soon-with-new-and-more-reasonable-iran-regime/
89,2026-03-30-05-09-05 +0000,nyt,Trump Says Iran Agreed to Allow 20 More Ships of Oil Through Strait of Hormuz,https://www.nytimes.com/2026/03/29/world/middleeast/trump-iran-hormuz-ships-oil.html
84,2026-03-30-08-58-42 +0000,nypost,US allows Russian oil tanker to reach Cuba amid blockade as Trump says island ‘has to survive’,https://nypost.com/2026/03/30/world-news/us-allows-russian-oil-tanker-to-reach-cuba-amid-blockade-as-trump-says-island-has-to-survive/
79,2026-03-29-20-17-11 +0000,nypost,"JFK & RFK ‘would be making the same kinds of choices’ on Iran, Ukraine as ‘empath’ Trump: RFK Jr.",https://nypost.com/2026/03/29/us-news/jfk-rfk-would-be-making-the-same-kinds-of-choices-on-iran-ukraine-as-empath-trump-rfk-jr/
78,2026-03-30-05-33-18 +0000,nypost,"Trump dominates CPAC poll as conservatives rally behind agenda, back Iran action",https://nypost.com/2026/03/30/us-news/trump-dominates-cpac-poll-as-conservatives-rally-behind-agenda-back-iran-action/
